,Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H1-2,H1-2 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Word Count,Text Ratio,Crawl Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,HTTP Version,URL Encoded Address,Crawl Timestamp
153,https://uoflhospital.org/sites/default/files/2018-04/ULH_CHNA_Infographic_8.5x11_NEW_TP.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,243938,0,0.0,2,,2,2,0,1.0,0,0,0,0,0,0,,,,,,0.14,"Tue, 01 May 2018 18:54:31 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/2018-04/ULH_CHNA_Infographic_8.5x11_NEW_TP.pdf,2022-02-04 10:03:57
154,https://uoflhospital.org/sites/default/files/styles/full_width/public/2017-06/ortho%20surgery%20cropped.jpg?itok=QTUzzjnZ,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,30110,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.128,"Tue, 15 Aug 2017 16:25:16 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/styles/full_width/public/2017-06/ortho%20surgery%20cropped.jpg?itok=QTUzzjnZ,2022-02-04 10:03:57
155,https://uoflhospital.org/sites/default/files/PGY2%20Oncology%20Pharmacy%20Residency%20Program%20Summary.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,174627,0,0.0,2,,2,2,0,1.0,0,0,0,0,0,0,,,,,,0.043,"Tue, 01 Sep 2020 18:30:15 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/PGY2%20Oncology%20Pharmacy%20Residency%20Program%20Summary.pdf,2022-02-04 10:03:58
156,https://uoflhospital.org/index.php/services/canceroncology,text/html; charset=UTF-8,200,OK,Indexable,,Cancer/Oncology | University of Louisville Hospital,51,444,,0,0,,0,,0,,0,Header Top,10,Search,6,,,,,,,,,,32867,93,6.643,2,,73,60,0,29.85,83,65,0,8,8,0,,,,,4485f713206f2996f80472299455b7f6,0.151,"Wed, 26 Jan 2022 22:13:45 GMT",,,,1.1,https://uoflhospital.org/index.php/services/canceroncology,2022-02-04 10:03:57
157,https://uoflhospital.org/financial-assistance,text/html; charset=UTF-8,200,OK,Indexable,,Financial Assistance | University of Louisville Hospital,56,471,,0,0,,0,Financial Assistance Policies & Applications,44,Price Transparency,18,Header Top,10,Search,6,,,,,,,,,,40874,402,11.576,2,,13,3,0,1.49,110,51,0,8,7,0,,,,,5b4be4078157e108e3a2cbf717d8788e,0.154,"Fri, 14 Jan 2022 19:09:05 GMT",,,,1.1,https://uoflhospital.org/financial-assistance,2022-02-04 10:03:57
158,https://uoflhospital.org/sites/default/files/inline-images/hospital%20dining%20options%20photo.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,20372,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.129,"Mon, 11 Sep 2017 16:47:48 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/inline-images/hospital%20dining%20options%20photo.jpg,2022-02-04 10:03:58
159,https://uoflhospital.org/sites/default/files/inline-images/Volunteer%2004%203945.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,18629,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.039,"Fri, 12 Apr 2019 17:50:05 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/inline-images/Volunteer%2004%203945.jpg,2022-02-04 10:03:58
160,https://uoflhospital.org/services/orthopedics,text/html; charset=UTF-8,200,OK,Indexable,,Orthopedics | University of Louisville Hospital,47,398,,0,0,,0,,0,,0,Header Top,10,Search,6,,,,,,,,,,33430,188,8.658,2,,32,26,0,12.94,83,60,0,8,8,0,,,,,49e82ecaecb40d34b4a834387dbdb513,0.048,"Wed, 26 Jan 2022 16:22:04 GMT",,,,1.1,https://uoflhospital.org/services/orthopedics,2022-02-04 10:03:58
161,https://uoflhospital.org/sites/default/files/inline-images/Jocelyn%20Faircloth.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,52320,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.154,"Fri, 11 Dec 2020 16:43:04 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/inline-images/Jocelyn%20Faircloth.jpg,2022-02-04 10:03:58
162,https://uoflhospital.org/index.php/services,text/html; charset=UTF-8,200,OK,Indexable,,Our Services | University of Louisville Hospital,48,405,,0,0,,0,,0,,0,Header Top,10,Search,6,,,,,,,,,,34670,253,9.244,2,,150,71,0,35.32,82,65,0,7,7,0,,,,,b3d8add3aa1584718bb3662ee5c90a06,0.154,"Wed, 26 Jan 2022 18:08:02 GMT",,,,1.1,https://uoflhospital.org/index.php/services,2022-02-04 10:03:58
163,https://uoflhospital.org/sites/default/files/2017-12/Updated%20FY17-19%20ULH%20CHNA.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,1260576,0,0.0,2,,2,2,0,1.0,0,0,0,0,0,0,,,,,,0.153,"Wed, 20 Dec 2017 18:52:07 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/2017-12/Updated%20FY17-19%20ULH%20CHNA.pdf,2022-02-04 10:03:58
164,https://uoflhospital.org/index.php/services/trauma-center,text/html; charset=UTF-8,200,OK,Indexable,,Trauma Center | University of Louisville Hospital,49,424,,0,0,,0,,0,,0,Header Top,10,Search,6,,,,,,,,,,64988,2947,32.78,2,,82,60,0,29.85,95,69,0,9,9,0,,,,,6b3694637bfa2a188eba6bc979a08efb,0.176,"Wed, 26 Jan 2022 15:55:46 GMT",,,,1.1,https://uoflhospital.org/index.php/services/trauma-center,2022-02-04 10:03:58
165,https://uoflhospital.org/index.php/phone-numbers,text/html; charset=UTF-8,200,OK,Indexable,,Phone Numbers | University of Louisville Hospital,49,435,,0,0,,0,,0,,0,Header Top,10,Search,6,,,,,,,,,,40908,224,9.147,2,,64,46,0,22.89,102,73,0,8,7,0,,,,,93d1694f563942bdde7b12101e8dec3e,0.048,"Sat, 15 Jan 2022 01:15:50 GMT",,,,1.1,https://uoflhospital.org/index.php/phone-numbers,2022-02-04 10:03:58
166,https://uoflhospital.org/services/pain-management,text/html; charset=UTF-8,200,OK,Indexable,,Pain Management | University of Louisville Hospital,51,451,,0,0,,0,Overview,8,,0,Header Top,10,Search,6,,,,,,,,,,41458,821,16.478,2,,35,26,0,12.94,87,61,0,7,7,0,,,,,33fdd50785b03832fd7d97796f1e3218,0.051,"Wed, 26 Jan 2022 16:17:42 GMT",,,,1.1,https://uoflhospital.org/services/pain-management,2022-02-04 10:03:58
167,https://uoflhospital.org/sites/default/files/styles/full_width/public/2018-02/ULH_WebsiteCarousel_frame2.png?itok=rylXufaG,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,210549,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.158,"Mon, 26 Feb 2018 14:45:23 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/styles/full_width/public/2018-02/ULH_WebsiteCarousel_frame2.png?itok=rylXufaG,2022-02-04 10:03:58
168,https://uoflhospital.org/index.php/information-patients-and-visitors,text/html; charset=UTF-8,200,OK,Indexable,,Information for Patients and Visitors | University of Louisville Hospital,73,602,,0,0,,0,,0,,0,Header Top,10,Search,6,,,,,,,,,,57792,1108,15.264,2,,64,37,0,18.41,113,49,0,10,9,0,,,,,ff3a791253b970c6264ca0a3750f962a,0.047,"Fri, 14 Jan 2022 18:48:02 GMT",,,,1.1,https://uoflhospital.org/index.php/information-patients-and-visitors,2022-02-04 10:03:58
169,https://uoflhospital.org/nursing-careers,text/html; charset=UTF-8,200,OK,Indexable,,Nursing Careers | University of Louisville Hospital,51,436,,0,0,,0,,0,,0,Header Top,10,Search,6,,,,,,,,,,51952,896,15.469,2,,105,89,0,44.28,108,41,0,10,9,0,,,,,9eba768269ff1ec560aafec90f1f8cc3,0.047,"Fri, 14 Jan 2022 18:59:54 GMT",,,,1.1,https://uoflhospital.org/nursing-careers,2022-02-04 10:03:58
170,https://uoflhospital.org/index.php/pharmacy-residency,text/html; charset=UTF-8,200,OK,Indexable,,Pharmacy Residency | University of Louisville Hospital,54,479,,0,0,,0,,0,,0,Header Top,10,Search,6,,,,,,,,,,93364,3503,29.585,2,,61,36,0,17.91,125,63,0,9,8,0,,,,,6e9b9ed0671f5c1886ede8c13e0b06d2,0.049,"Fri, 14 Jan 2022 20:01:00 GMT",,,,1.1,https://uoflhospital.org/index.php/pharmacy-residency,2022-02-04 10:03:58
171,https://uoflhospital.org/sites/default/files/Release%20of%20information%20form%20-%20English%20(UL840020).pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,78439,0,0.0,2,,2,2,0,1.0,0,0,0,0,0,0,,,,,,0.04,"Tue, 08 May 2018 14:48:43 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/Release%20of%20information%20form%20-%20English%20(UL840020).pdf,2022-02-04 10:03:58
172,https://uoflhospital.org/services/center-women-infants,text/html; charset=UTF-8,200,OK,Indexable,,Center for Women & Infants | University of Louisville Hospital,62,535,,0,0,,0,,0,,0,Header Top,10,Search,6,,,,,,,,,,71598,2446,23.271,2,,46,31,0,15.42,100,65,0,34,31,0,,,,,a4996aef935dd2ea4e49d90fd01c12f4,0.152,"Wed, 26 Jan 2022 15:29:25 GMT",,,,1.1,https://uoflhospital.org/services/center-women-infants,2022-02-04 10:03:58
173,https://uoflhospital.org/sites/default/files/inline-images/DSC_0152.JPG,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,172978,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.041,"Tue, 05 Jun 2018 16:20:36 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/inline-images/DSC_0152.JPG,2022-02-04 10:03:59
174,https://uoflhospital.org/sites/default/files/styles/full_width/public/2017-06/L1004095.JPG?itok=KKxiuA6G,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,43923,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.145,"Tue, 15 Aug 2017 16:25:17 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/styles/full_width/public/2017-06/L1004095.JPG?itok=KKxiuA6G,2022-02-04 10:03:59
175,https://uoflhospital.org/sites/default/files/PGY1%20Community-Based%20Program%20Definitions.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,40729,0,0.0,2,,2,2,0,1.0,0,0,0,0,0,0,,,,,,0.13,"Thu, 16 Sep 2021 18:43:14 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/PGY1%20Community-Based%20Program%20Definitions.pdf,2022-02-04 10:03:59
176,https://uoflhospital.org/sites/default/files/styles/article_wide/public/2019-11/GIFT%20BROTHERS%20TURKEY%20HANDOUT_0.jpg?itok=asJGIYyL,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,12045,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.041,"Wed, 27 Nov 2019 15:10:58 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/styles/article_wide/public/2019-11/GIFT%20BROTHERS%20TURKEY%20HANDOUT_0.jpg?itok=asJGIYyL,2022-02-04 10:03:59
177,https://uoflhospital.org/sites/default/files/styles/full_width/public/2019-06/bee.jpg?itok=mybD3qyX,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,31219,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.138,"Fri, 14 Jun 2019 16:09:46 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/styles/full_width/public/2019-06/bee.jpg?itok=mybD3qyX,2022-02-04 10:03:59
178,https://uoflhospital.org/services/psychiatric-care,text/html; charset=UTF-8,200,OK,Indexable,,Psychiatric Care | University of Louisville Hospital,52,435,,0,0,,0,Overview,8,,0,Header Top,10,Search,6,,,,,,,,,,37987,429,11.946,2,,34,26,0,12.94,85,60,0,7,7,0,,,,,d5bbd776593b38959adff4cda4764779,0.137,"Wed, 26 Jan 2022 15:23:46 GMT",,,,1.1,https://uoflhospital.org/services/psychiatric-care,2022-02-04 10:03:59
179,https://uoflhospital.org/index.php/billing,text/html; charset=UTF-8,200,OK,Indexable,,Billing | University of Louisville Hospital,43,345,,0,0,,0,,0,,0,Header Top,10,Search,6,,,,,,,,,,38462,120,6.905,2,,54,36,0,17.91,103,74,0,9,8,0,,,,,2fdddefd47b2033a7e067bcc54371a0f,0.148,"Fri, 14 Jan 2022 19:57:26 GMT",,,,1.1,https://uoflhospital.org/index.php/billing,2022-02-04 10:03:59
180,https://uoflhospital.org/index.php/transfer-patient,text/html; charset=UTF-8,200,OK,Indexable,,Transfer a Patient | University of Louisville Hospital,54,447,,0,0,,0,UofL Hospital - Access Center  ,31,,0,Header Top,10,Search,6,,,,,,,,,,39759,261,9.195,2,,54,36,0,17.91,103,74,0,8,7,0,,,,,d17faccb7d718528a92f6a65ebbeec15,0.045,"Fri, 14 Jan 2022 21:18:36 GMT",,,,1.1,https://uoflhospital.org/index.php/transfer-patient,2022-02-04 10:03:59
181,https://uoflhospital.org/stop-bleed,text/html; charset=UTF-8,200,OK,Indexable,,Stop the Bleed | University of Louisville Hospital,50,420,,0,0,,0,,0,,0,Header Top,10,Search,6,,,,,,,,,,43941,390,9.773,2,,62,52,0,25.87,101,42,0,9,8,0,,,,,df82f3896c454dca6c01b0fb7d7ca70a,0.149,"Fri, 14 Jan 2022 20:19:02 GMT",,,,1.1,https://uoflhospital.org/stop-bleed,2022-02-04 10:03:59
182,https://uoflhospital.org/sites/default/files/PGY2%20Oncology%20Pharmacy%20Residency%20Program%20Completion%20Requirements.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,197461,0,0.0,2,,2,2,0,1.0,0,0,0,0,0,0,,,,,,0.041,"Tue, 01 Sep 2020 18:30:35 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/PGY2%20Oncology%20Pharmacy%20Residency%20Program%20Completion%20Requirements.pdf,2022-02-04 10:03:59
183,https://uoflhospital.org/sites/default/files/inline-images/Lourdes%20Cross.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,66894,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.04,"Fri, 11 Dec 2020 16:41:51 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/inline-images/Lourdes%20Cross.jpg,2022-02-04 10:03:59
185,https://uoflhospital.org/sites/default/files/UofLHealth_PharmPreceptors_6096-3_Rev9-21_proof3.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,1791508,0,0.0,2,,2,2,0,1.0,0,0,0,0,0,0,,,,,,0.134,"Tue, 12 Oct 2021 14:20:04 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/UofLHealth_PharmPreceptors_6096-3_Rev9-21_proof3.pdf,2022-02-04 10:03:59
186,https://uoflhospital.org/job-shadowing-program,text/html; charset=UTF-8,200,OK,Indexable,,Job Shadowing Program | University of Louisville Hospital,57,508,,0,0,,0,,0,,0,Header Top,10,Search,6,,,,,,,,,,39141,224,8.7,2,,100,89,0,44.28,103,41,0,9,8,0,,,,,d2a9cea05613c35512ceb584e4776d1e,0.165,"Fri, 14 Jan 2022 21:07:58 GMT",,,,1.1,https://uoflhospital.org/job-shadowing-program,2022-02-04 10:03:59
187,https://uoflhospital.org/sites/default/files/ULH_map_6186-3_0.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,723987,0,0.0,2,,2,2,0,1.0,0,0,0,0,0,0,,,,,,0.128,"Wed, 28 Jul 2021 13:45:35 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/ULH_map_6186-3_0.pdf,2022-02-04 10:03:59
188,https://uoflhospital.org/sites/default/files/inline-images/language.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,30367,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.046,"Wed, 28 Feb 2018 16:36:50 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/inline-images/language.jpg,2022-02-04 10:04:00
189,https://uoflhospital.org/sites/default/files/inline-images/GettyImages-641867094.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,1087396,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.127,"Mon, 19 Jun 2017 17:29:08 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/inline-images/GettyImages-641867094.jpg,2022-02-04 10:04:00
190,https://uoflhospital.org/sites/default/files/styles/full_width/public/2017-06/L1004210.JPG?itok=Ijql65Sc,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,29392,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.14,"Mon, 14 Aug 2017 20:53:16 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/styles/full_width/public/2017-06/L1004210.JPG?itok=Ijql65Sc,2022-02-04 10:04:00
193,https://uoflhospital.org/sites/default/files/inline-images/GettyImages-504459966.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,1224013,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.139,"Mon, 19 Jun 2017 21:30:47 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/inline-images/GettyImages-504459966.jpg,2022-02-04 10:04:00
194,https://uoflhospital.org/sites/default/files/styles/full_width/public/2017-06/L1004332.JPG?itok=Z0C-c8WO,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,31432,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.132,"Mon, 14 Aug 2017 20:53:15 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/styles/full_width/public/2017-06/L1004332.JPG?itok=Z0C-c8WO,2022-02-04 10:04:00
195,https://uoflhospital.org/sites/default/files/inline-images/james-ashby.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,45511,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.039,"Mon, 11 May 2020 19:29:58 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/inline-images/james-ashby.jpg,2022-02-04 10:04:00
196,https://uoflhospital.org/services/sleep,text/html; charset=UTF-8,200,OK,Indexable,,Sleep | University of Louisville Hospital,41,341,,0,0,,0,Overview,8,,0,Header Top,10,Search,6,,,,,,,,,,43806,1147,20.475,2,,35,26,0,12.94,86,60,0,7,7,0,,,,,16defbcaf628df6e1a59d19db7f6bc04,0.155,"Wed, 26 Jan 2022 18:32:54 GMT",,,,1.1,https://uoflhospital.org/services/sleep,2022-02-04 10:04:00
197,https://uoflhospital.org/sites/default/files/PGY1%20Program%20Completion%20Requirements_Updated%2011%202021.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,34472,0,0.0,2,,2,2,0,1.0,0,0,0,0,0,0,,,,,,0.04,"Tue, 23 Nov 2021 16:01:17 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/PGY1%20Program%20Completion%20Requirements_Updated%2011%202021.pdf,2022-02-04 10:04:00
198,https://uoflhospital.org/index.php/directions,text/html; charset=UTF-8,200,OK,Indexable,,Directions | University of Louisville Hospital,46,379,,0,0,,0,,0,,0,Header Top,10,Search,6,,,,,,,,,,54197,1390,18.039,2,,157,47,0,23.38,109,74,0,8,7,0,,,,,f5f0f486151a379ccc092669310a61,0.149,"Sat, 15 Jan 2022 04:14:10 GMT",,,,1.1,https://uoflhospital.org/index.php/directions,2022-02-04 10:04:00
199,https://uoflhospital.org/sites/default/files/Release%20of%20information%20form%20-%20Spanish%20(S840020).pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,79333,0,0.0,2,,2,2,0,1.0,0,0,0,0,0,0,,,,,,0.127,"Tue, 08 May 2018 14:48:56 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/Release%20of%20information%20form%20-%20Spanish%20(S840020).pdf,2022-02-04 10:04:00
200,https://uoflhospital.org/index.php/clinical-pastoral-residencies,text/html; charset=UTF-8,200,OK,Indexable,,Clinical Pastoral Residencies | University of Louisville Hospital,65,547,,0,0,,0,,0,,0,Header Top,10,Search,6,,,,,,,,,,56720,1373,19.579,2,,56,36,0,17.91,105,74,0,13,10,0,,,,,7f2bf51d526b3fd35033c72928ef41fb,0.149,"Sat, 15 Jan 2022 04:14:57 GMT",,,,1.1,https://uoflhospital.org/index.php/clinical-pastoral-residencies,2022-02-04 10:04:00
201,https://uoflhospital.org/sites/default/files/inline-images/UofL%20Health%20Group%20Pic_1.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,108313,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.043,"Thu, 16 Sep 2021 18:26:49 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/inline-images/UofL%20Health%20Group%20Pic_1.jpg,2022-02-04 10:04:01
202,https://uoflhospital.org/sites/default/files/2019-09/FY20-22%20ULH%20CHNA%20FINAL.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,849008,0,0.0,2,,2,2,0,1.0,0,0,0,0,0,0,,,,,,0.128,"Thu, 26 Sep 2019 17:21:32 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/2019-09/FY20-22%20ULH%20CHNA%20FINAL.pdf,2022-02-04 10:04:01
203,https://uoflhospital.org/sites/default/files/2018-05/ULH%202017%20Trauma%20AR_IC2258_FINAL_WEB.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,4085581,0,0.0,2,,4,4,0,1.99,0,0,0,0,0,0,,,,,,0.147,"Fri, 25 May 2018 14:08:07 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/2018-05/ULH%202017%20Trauma%20AR_IC2258_FINAL_WEB.pdf,2022-02-04 10:04:01
204,https://uoflhospital.org/sites/default/files/inline-images/Schlater%20kids-c400.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,35974,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.141,"Fri, 07 May 2021 21:01:12 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/inline-images/Schlater%20kids-c400.jpg,2022-02-04 10:04:01
205,https://uoflhospital.org/sites/default/files/2017-06/ULHAccessCenterFlyer.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,77762,0,0.0,2,,2,2,0,1.0,0,0,0,0,0,0,,,,,,0.041,"Mon, 19 Jun 2017 16:13:10 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/2017-06/ULHAccessCenterFlyer.pdf,2022-02-04 10:04:01
206,https://uoflhospital.org/index.php/current-pharmacy-residents,text/html; charset=UTF-8,200,OK,Indexable,,Current Pharmacy Residents | University of Louisville Hospital,62,546,,0,0,,0,,0,,0,Header Top,10,Search,6,,,,,,,,,,38317,40,5.839,2,,54,36,0,17.91,104,49,0,8,7,0,,,,,cb44dc466142ac5ad8a07d98742b41aa,0.136,"Fri, 14 Jan 2022 20:27:56 GMT",,,,1.1,https://uoflhospital.org/index.php/current-pharmacy-residents,2022-02-04 10:04:01
207,https://uoflhospital.org/services/digestive-services,text/html; charset=UTF-8,200,OK,Indexable,,Digestive Services | University of Louisville Hospital,54,454,,0,0,,0,Overview,8,,0,Header Top,10,Search,6,,,,,,,,,,36666,365,11.067,2,,33,26,0,12.94,84,60,0,7,7,0,,,,,1d33d21fe07918b0170aec971f8c9dc1,0.14,"Wed, 26 Jan 2022 16:23:56 GMT",,,,1.1,https://uoflhospital.org/services/digestive-services,2022-02-04 10:04:01
208,https://uoflhospital.org/index.php/about-uofl-hospital,text/html; charset=UTF-8,200,OK,Indexable,,About UofL Hospital | University of Louisville Hospital,55,467,,0,0,,0,,0,,0,Header Top,10,Search,6,,,,,,,,,,41442,265,8.966,2,,65,46,0,22.89,105,74,0,9,8,0,,,,,9d1e39447a8082a3def498699937124d,0.043,"Sat, 15 Jan 2022 04:14:22 GMT",,,,1.1,https://uoflhospital.org/index.php/about-uofl-hospital,2022-02-04 10:04:01
209,https://uoflhospital.org/sites/default/files/2018-10/PGY2%20Critical%20Care%20summary.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,109082,0,0.0,2,,2,2,0,1.0,0,0,0,0,0,0,,,,,,0.04,"Tue, 20 Nov 2018 18:19:06 GMT",,,,1.1,https://uoflhospital.org/sites/default/files/2018-10/PGY2%20Critical%20Care%20summary.pdf,2022-02-04 10:04:01
210,https://uoflhospital.org/services/radiology,text/html; charset=UTF-8,200,OK,Indexable,,Radiology | University of Louisville Hospital,45,379,,0,0,,0,Overview,8,,0,Header Top,10,Search,6,,,,,,,,,,49350,1491,24.549,2,,36,26,0,12.94,87,60,0,7,7,0,,,,,f0099316cdbdfbed18673555aef6acc3,0.134,"Wed, 26 Jan 2022 16:06:43 GMT",,,,1.1,https://uoflhospital.org/services/radiology,2022-02-04 10:04:01
211,https://uoflhospital.org/UMCresearch@ulh.org,text/html; charset=UTF-8,404,Not Found,Non-Indexable,Client Error,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,2,,1,1,0,0.5,0,0,0,0,0,0,,,,,,0.046,"Fri, 04 Feb 2022 14:59:25 GMT",,,,1.1,https://uoflhospital.org/UMCresearch@ulh.org,2022-02-04 10:04:01
212,https://uoflhospital.org/index.php/services/stroke-center,text/html; charset=UTF-8,200,OK,Indexable,,Stroke Center | University of Louisville Hospital,49,412,,0,0,,0,,0,,0,Header Top,10,Search,6,,,,,,,,,,51247,1423,20.815,2,,79,60,0,29.85,89,65,0,8,8,0,,,,,e8a424796560e8023206956de0d4ff94,0.05,"Sat, 29 Jan 2022 04:18:51 GMT",,,,1.1,https://uoflhospital.org/index.php/services/stroke-center,2022-02-04 10:04:01
