,Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H1-2,H1-2 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Word Count,Text Ratio,Crawl Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,HTTP Version,URL Encoded Address,Crawl Timestamp
164,https://www.etsuhealth.org/find-a-doctor/infectious-diseases/youssef.php,text/html; charset=UTF-8,200,OK,Indexable,,"Youssef, Dima, M.D.",19,181,,0,0,,0,"Dima Youssef, M.D.",18,,0,,0,Infectious Disease,18,,,,https://www.etsuhealth.org/find-a-doctor/infectious-diseases/youssef.php,,,,,,22674,254,11.761,3,,5,3,0,0.74,55,28,0,4,4,0,,,,,525df5610fc6d56696cb24b36b50d01c,0.128,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/infectious-diseases/youssef.php,2022-01-20 16:27:24
165,https://www.etsuhealth.org/find-a-doctor/internal_medicine/,text/html; charset=UTF-8,200,OK,Indexable,,Find an Internal Medicine Provider,34,302,,0,0,,0,,0,Find an Internal Medicine Provider,34,,0,Providers specializing in the prevention and treatment of adult diseases,72,,,,https://www.etsuhealth.org/find-a-doctor/internal_medicine/,,,,,,30783,91,4.683,3,,0,0,0,0.0,76,39,0,4,4,0,,,,,77c700928ed1e1348770c8cf6ec68006,0.144,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/internal_medicine/,2022-01-20 16:27:30
166,https://www.etsuhealth.org/find-a-doctor/internal_medicine/bochis.php,text/html; charset=UTF-8,200,OK,Indexable,,"Melania Bochis, M.D.",20,187,,0,0,,0,"Melania Bochis, M.D.",20,,0,,0,Internal Medicine,17,,,,https://www.etsuhealth.org/find-a-doctor/internal_medicine/bochis.php,,,,,,21947,208,10.131,3,,5,3,0,0.74,55,28,0,4,4,0,,,,,8da89f4ade18a025f562e27a4336eacf,0.131,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/internal_medicine/bochis.php,2022-01-20 16:27:13
167,https://www.etsuhealth.org/find-a-doctor/internal_medicine/copeland.php,text/html; charset=UTF-8,200,OK,Indexable,,"Rebecca J. Copeland, M.D.",25,242,,0,0,,0,"Rebecca J. Copeland, M.D.",25,,0,,0,Internal Medicine,17,,,,https://www.etsuhealth.org/find-a-doctor/internal_medicine/copeland.php,,,,,,22631,267,11.703,3,,5,3,0,0.74,54,28,0,4,4,0,,,,,c979e2e239aafb506436b2baf92ef884,0.136,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/internal_medicine/copeland.php,2022-01-20 16:27:28
168,https://www.etsuhealth.org/find-a-doctor/internal_medicine/das.php,text/html; charset=UTF-8,200,OK,Indexable,,"Debalina Das, M.D.",18,172,,0,0,,0,"Debalina Das, M.D.",18,,0,,0,Internal Medicine,17,,,,https://www.etsuhealth.org/find-a-doctor/internal_medicine/das.php,,,,,,21806,199,9.967,3,,5,3,0,0.74,55,28,0,4,4,0,,,,,e66679bc5882f9cbcb783ad5a04d754a,0.133,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/internal_medicine/das.php,2022-01-20 16:27:11
169,https://www.etsuhealth.org/find-a-doctor/internal_medicine/default.php,text/html; charset=UTF-8,200,OK,Non-Indexable,Canonicalised,Find an Internal Medicine Provider,34,302,,0,0,,0,,0,Find an Internal Medicine Provider,34,,0,Providers specializing in the prevention and treatment of adult diseases,72,,,,https://www.etsuhealth.org/find-a-doctor/internal_medicine/,,,,,,30783,91,4.683,2,,6,4,0,0.99,76,39,0,4,4,0,,,,,77c700928ed1e1348770c8cf6ec68006,0.139,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/internal_medicine/default.php,2022-01-20 16:27:05
170,https://www.etsuhealth.org/find-a-doctor/internal_medicine/gajjar.php,text/html; charset=UTF-8,200,OK,Indexable,,"Bhavesh Gajjar, M.D.",20,188,,0,0,,0,"Bhavesh Gajjar, M.D.",20,,0,,0,Internal Medicine,17,,,,https://www.etsuhealth.org/find-a-doctor/internal_medicine/gajjar.php,,,,,,21103,101,7.2,3,,5,3,0,0.74,55,28,0,4,4,0,,,,,9514d567fa0825292b2bcae2cf579830,0.137,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/internal_medicine/gajjar.php,2022-01-20 16:27:28
171,https://www.etsuhealth.org/find-a-doctor/internal_medicine/hunt.php,text/html; charset=UTF-8,200,OK,Indexable,,"Julie L. Hunt, N.P.",19,161,,0,0,,0,"Julie L. Hunt, N.P.",19,,0,,0,Internal Medicine,17,,,,https://www.etsuhealth.org/find-a-doctor/internal_medicine/hunt.php,,,,,,20508,69,6.155,3,,5,3,0,0.74,55,28,0,4,4,0,,,,,f2bc9b5a615df2c1cb6f019d7acddc81,0.135,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/internal_medicine/hunt.php,2022-01-20 16:27:26
172,https://www.etsuhealth.org/find-a-doctor/internal_medicine/krolikowski_m.php,text/html; charset=UTF-8,200,OK,Indexable,,"Matthew R. Krolikowski, D.O.",28,255,,0,0,,0,"Matthew R. Krolikowski, D.O.",28,,0,,0,Internal Medicine,17,,,,https://www.etsuhealth.org/find-a-doctor/internal_medicine/krolikowski_m.php,,,,,,22339,153,8.692,3,,5,3,0,0.74,56,28,0,4,4,0,,,,,88946c31f022d076c15d61b7b8f38a8c,0.132,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/internal_medicine/krolikowski_m.php,2022-01-20 16:27:14
173,https://www.etsuhealth.org/find-a-doctor/internal_medicine/litman.php,text/html; charset=UTF-8,200,OK,Indexable,,"Martin Litman, MD",17,163,,0,0,,0,"Martin Litman, MD",17,,0,,0,Internal Medicine,17,,,,https://www.etsuhealth.org/find-a-doctor/internal_medicine/litman.php,,,,,,21665,197,9.672,3,,5,3,0,0.74,55,28,0,4,4,0,,,,,ac50d6f676688f48d944aa40eb7be6d4,0.135,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/internal_medicine/litman.php,2022-01-20 16:27:13
174,https://www.etsuhealth.org/find-a-doctor/internal_medicine/maphis.php,text/html; charset=UTF-8,200,OK,Indexable,,"Laura E. Maphis, PhD",20,195,,0,0,,0,"Laura E. Maphis, PhD",20,,0,,0,Primary Care Behavioral Health Psychologist,43,,,,https://www.etsuhealth.org/find-a-doctor/internal_medicine/maphis.php,,,,,,21090,98,7.237,3,,1,1,0,0.25,55,29,0,4,4,0,,,,,f336d157368faa0566f7760ad21a27ca,0.127,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/internal_medicine/maphis.php,2022-01-20 16:27:13
175,https://www.etsuhealth.org/find-a-doctor/internal_medicine/nunley.php,text/html; charset=UTF-8,200,OK,Indexable,,"Diana Nunley-Gorman, M.D.",25,251,,0,0,,0,"Diana Nunley-Gorman, M.D.",25,,0,,0,Internal Medicine,17,,,,https://www.etsuhealth.org/find-a-doctor/internal_medicine/nunley.php,,,,,,23358,347,13.433,3,,5,3,0,0.74,55,28,0,4,4,0,,,,,af99e6052370af8bc005664f50c1093a,0.124,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/internal_medicine/nunley.php,2022-01-20 16:27:29
176,https://www.etsuhealth.org/find-a-doctor/internal_medicine/olive.php,text/html; charset=UTF-8,200,OK,Indexable,,"Kenneth E. Olive, M.D., F.A.C.P.",32,286,,0,0,,0,"Kenneth E. Olive, M.D., F.A.C.P.",32,,0,,0,Internal Medicine,17,,,,https://www.etsuhealth.org/find-a-doctor/internal_medicine/olive.php,,,,,,22925,295,12.077,3,,5,3,0,0.74,55,28,0,4,4,0,,,,,74ff71d6932af25b0a931a2869f62477,0.151,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/internal_medicine/olive.php,2022-01-20 16:27:14
177,https://www.etsuhealth.org/find-a-doctor/internal_medicine/patel.php,text/html; charset=UTF-8,200,OK,Indexable,,"Nevi Patel, M.D.",16,143,,0,0,,0,"Nevi Patel, M.D.",16,,0,,0,Internal Medicine,17,,,,https://www.etsuhealth.org/find-a-doctor/internal_medicine/patel.php,,,,,,20849,86,6.837,3,,5,3,0,0.74,55,28,0,4,4,0,,,,,5934768e24eb8b8244ba55b2212907f0,0.207,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/internal_medicine/patel.php,2022-01-20 16:27:19
178,https://www.etsuhealth.org/find-a-doctor/internal_medicine/reece.php,text/html; charset=UTF-8,200,OK,Indexable,,"Blair R. Reece, M.D.",20,180,,0,0,,0,"Blair R. Reece, M.D.",20,,0,,0,Internal Medicine,17,,,,https://www.etsuhealth.org/find-a-doctor/internal_medicine/reece.php,,,,,,21529,172,9.064,3,,5,3,0,0.74,55,28,0,4,4,0,,,,,d0a53290fade50aea506715e23650ca0,0.149,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/internal_medicine/reece.php,2022-01-20 16:27:13
179,https://www.etsuhealth.org/find-a-doctor/internal_medicine/shah.php,text/html; charset=UTF-8,200,OK,Indexable,,"Rupal D. Shah, M.D.",19,183,,0,0,,0,"Rupal D. Shah, M.D.",19,,0,,0,Internal Medicine,17,,,,https://www.etsuhealth.org/find-a-doctor/internal_medicine/shah.php,,,,,,20961,111,7.249,3,,5,3,0,0.74,55,28,0,4,4,0,,,,,388798446c9a506dd4c0112f95d8261d,0.128,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/internal_medicine/shah.php,2022-01-20 16:27:29
180,https://www.etsuhealth.org/find-a-doctor/internal_medicine/summers.php,text/html; charset=UTF-8,200,OK,Indexable,,"Jeffrey Summers, M.D.",21,202,,0,0,,0,"Jeffrey Summers, M.D.",21,,0,,0,Internal Medicine,17,,,,https://www.etsuhealth.org/find-a-doctor/internal_medicine/summers.php,,,,,,23600,404,14.588,3,,5,3,0,0.74,55,28,0,4,4,0,,,,,c339610e04ad789e7ccb35a7726e23e7,0.146,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/internal_medicine/summers.php,2022-01-20 16:27:21
181,https://www.etsuhealth.org/find-a-doctor/mental-health/,text/html; charset=UTF-8,200,OK,Indexable,,Find a Behavioral Health Clinician,34,299,,0,0,,0,,0,Find a Behavioral Health Clinician,34,,0,Compassionate Care for Adults and Children with Mental Health Problems,70,,,,https://www.etsuhealth.org/find-a-doctor/mental-health/,,,,,,27265,72,4.718,3,,0,0,0,0.0,70,36,0,4,4,0,,,,,7d9fc45da7765a08eb761007514ccdc2,0.124,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/mental-health/,2022-01-20 16:27:25
182,https://www.etsuhealth.org/find-a-doctor/mental-health/aaron_hymes.php,text/html; charset=UTF-8,200,OK,Indexable,,"Hymes, Aaron S., LPC",20,199,,0,0,,0,"Aaron S. Hymes, LPC",19,,0,,0,Behavioral Health,17,,,,https://www.etsuhealth.org/find-a-doctor/mental-health/aaron_hymes.php,,,,,,20500,89,6.963,3,,7,5,0,1.23,57,28,0,4,4,0,,,,,6f89d2206acd688e1cf387a999044a0f,0.197,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/mental-health/aaron_hymes.php,2022-01-20 16:27:24
183,https://www.etsuhealth.org/find-a-doctor/mental-health/default.php,text/html; charset=UTF-8,200,OK,Non-Indexable,Canonicalised,Find a Behavioral Health Clinician,34,299,,0,0,,0,,0,Find a Behavioral Health Clinician,34,,0,Compassionate Care for Adults and Children with Mental Health Problems,70,,,,https://www.etsuhealth.org/find-a-doctor/mental-health/,,,,,,27265,72,4.718,2,,4,2,0,0.49,70,36,0,4,4,0,,,,,7d9fc45da7765a08eb761007514ccdc2,0.131,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/mental-health/default.php,2022-01-20 16:27:05
184,https://www.etsuhealth.org/find-a-doctor/mental-health/glenda_stockwell.php,text/html; charset=UTF-8,200,OK,Indexable,,"Stockwell, Glenda, PhD",22,208,,0,0,,0,"Glenda Stockwell, PhD",21,,0,,0,Behavioral Health,17,,,,https://www.etsuhealth.org/find-a-doctor/mental-health/glenda_stockwell.php,,,,,,20233,81,6.832,3,,7,5,0,1.23,55,28,0,4,4,0,,,,,4bced5d56495c00ddeab09f5cdf0e089,0.142,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/mental-health/glenda_stockwell.php,2022-01-20 16:27:29
185,https://www.etsuhealth.org/find-a-doctor/mental-health/hayel-moghadam.php,text/html; charset=UTF-8,200,OK,Indexable,,"Hayel-Moghadam, Kamran, M.D.",28,289,,0,0,,0,"Kamran Hayel-Moghadam, M.D.",27,,0,,0,Behavioral Health,17,,,,https://www.etsuhealth.org/find-a-doctor/mental-health/hayel-moghadam.php,,,,,,20061,64,6.163,3,,11,7,0,1.72,56,28,0,4,4,0,,,,,ca1d14c21323a480e76924e3ab0dd117,0.151,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/mental-health/hayel-moghadam.php,2022-01-20 16:27:25
186,https://www.etsuhealth.org/find-a-doctor/mental-health/jesse_gilreath.php,text/html; charset=UTF-8,200,OK,Indexable,,"Gilreath, Jesse D., L.C.S.W.",28,248,,0,0,,0,"Jesse D. Gilreath, L.C.S.W.",27,,0,,0,Behavioral Health,17,,,,https://www.etsuhealth.org/find-a-doctor/mental-health/jesse_gilreath.php,,,,,,19922,59,6.015,3,,7,5,0,1.23,55,28,0,4,4,0,,,,,29fe168faf9b0a27c94739281cf529c0,0.126,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/mental-health/jesse_gilreath.php,2022-01-20 16:27:14
187,https://www.etsuhealth.org/find-a-doctor/mental-health/jodi_jones.php,text/html; charset=UTF-8,200,OK,Indexable,,"Jones, Jodi P., PhD",19,174,,0,0,,0,"Jodi P. Jones, PhD",18,,0,,0,Behavioral Health,17,,,,https://www.etsuhealth.org/find-a-doctor/mental-health/jodi_jones.php,,,,,,20053,76,6.669,3,,7,5,0,1.23,55,28,0,4,4,0,,,,,47254cbd0e0d77e85777ad130b79043d,0.129,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/mental-health/jodi_jones.php,2022-01-20 16:27:28
188,https://www.etsuhealth.org/find-a-doctor/mental-health/laurie_webb.php,text/html; charset=UTF-8,200,OK,Indexable,,"Webb, Laurie L., L.C.S.W.",25,233,,0,0,,0,"Laurie L. Webb, L.C.S.W.",24,,0,,0,Behavioral Health,17,,,,https://www.etsuhealth.org/find-a-doctor/mental-health/laurie_webb.php,,,,,,21056,60,5.687,3,,7,5,0,1.23,55,28,0,4,4,0,,,,,e17b61e7f5e0707abd347a2ef081c649,0.208,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/mental-health/laurie_webb.php,2022-01-20 16:27:20
189,https://www.etsuhealth.org/find-a-doctor/mental-health/robert_tolliver.php,text/html; charset=UTF-8,200,OK,Indexable,,"Tolliver, Robert M., PhD",24,212,,0,0,,0,"Robert M. Tolliver, PhD",23,,0,,0,Behavioral Health,17,,,,https://www.etsuhealth.org/find-a-doctor/mental-health/robert_tolliver.php,,,,,,20669,97,7.39,3,,12,8,0,1.97,55,28,0,4,4,0,,,,,c7062a3828461be3778ff44b37c712b7,0.137,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/mental-health/robert_tolliver.php,2022-01-20 16:27:28
190,https://www.etsuhealth.org/find-a-doctor/mental-health/sara_mcveigh.php,text/html; charset=UTF-8,200,OK,Indexable,,"McVeigh, Sara J., L.C.S.W.",26,241,,0,0,,0,"Sara J. McVeigh, L.C.S.W.",25,,0,,0,Behavioral Health,17,,,,https://www.etsuhealth.org/find-a-doctor/mental-health/sara_mcveigh.php,,,,,,19802,58,6.041,3,,7,5,0,1.23,55,28,0,4,4,0,,,,,6c07aa58eefd05dd5e0920008cbc6722,0.136,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/mental-health/sara_mcveigh.php,2022-01-20 16:27:11
191,https://www.etsuhealth.org/find-a-doctor/neonatology/,text/html; charset=UTF-8,200,OK,Indexable,,Find a Neonatologist,20,181,,0,0,,0,,0,Find a Neonatologist,20,,0,Care of Newborn Babies with Illnesses,37,,,,https://www.etsuhealth.org/find-a-doctor/neonatology/,,,,,,30495,73,4.287,3,,0,0,0,0.0,76,39,0,4,4,0,,,,,edff2bac26a1def2727b36a0037b927d,0.288,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/neonatology/,2022-01-20 16:27:18
192,https://www.etsuhealth.org/find-a-doctor/neonatology/adcock.php,text/html; charset=UTF-8,200,OK,Indexable,,"Adcock, Brittnea J., D.O.",25,215,,0,0,,0,"Brittnea J. Adcock, D.O.",24,,0,,0,Neonatology,11,,,,https://www.etsuhealth.org/find-a-doctor/neonatology/adcock.php,,,,,,20241,76,6.682,3,,11,7,0,1.72,55,28,0,4,4,0,,,,,4c75f61f868ebfddc5ab86fe57cacd57,0.124,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/neonatology/adcock.php,2022-01-20 16:27:21
193,https://www.etsuhealth.org/find-a-doctor/neonatology/becker.php,text/html; charset=UTF-8,200,OK,Indexable,,"Becker, Teresa, N.P.",20,183,,0,0,,0,"Teresa Becker, N.P.",19,,0,,0,Neonatology,11,,,,https://www.etsuhealth.org/find-a-doctor/neonatology/becker.php,,,,,,20214,80,6.78,3,,11,7,0,1.72,55,28,0,4,4,0,,,,,f5a7336e9702ee5eca81e955f3574197,0.157,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/neonatology/becker.php,2022-01-20 16:27:15
194,https://www.etsuhealth.org/find-a-doctor/neonatology/bharti.php,text/html; charset=UTF-8,200,OK,Indexable,,"Bharti, Des R., M.D.",20,176,,0,0,,0,"Des R. Bharti, M.D.",19,,0,,0,Neonatology,11,,,,https://www.etsuhealth.org/find-a-doctor/neonatology/bharti.php,,,,,,20050,65,6.237,3,,11,7,0,1.72,55,28,0,4,4,0,,,,,f73fde3cb39c2b9544420b1e2e39d787,0.132,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/neonatology/bharti.php,2022-01-20 16:27:11
195,https://www.etsuhealth.org/find-a-doctor/neonatology/borum.php,text/html; charset=UTF-8,200,OK,Indexable,,"Borum, Kristy M., N.P.",22,196,,0,0,,0,"Kristy M. Borum, N.P.",21,,0,,0,Neonatology,11,,,,https://www.etsuhealth.org/find-a-doctor/neonatology/borum.php,,,,,,20248,84,6.823,3,,11,7,0,1.72,55,28,0,4,4,0,,,,,9a036ca5dff8e3e041f93c83d6b5c346,0.208,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/neonatology/borum.php,2022-01-20 16:27:20
196,https://www.etsuhealth.org/find-a-doctor/neonatology/carrie_williams.php,text/html; charset=UTF-8,200,OK,Indexable,,"Williams, Carrie, N.P.",22,190,,0,0,,0,"Carrie Williams, N.P.",21,,0,,0,Neonatology,11,,,,https://www.etsuhealth.org/find-a-doctor/neonatology/carrie_williams.php,,,,,,20204,77,6.555,3,,11,7,0,1.72,55,28,0,4,4,0,,,,,3a73e6f9404eaba775d273a13f0dedc4,0.137,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/neonatology/carrie_williams.php,2022-01-20 16:27:26
197,https://www.etsuhealth.org/find-a-doctor/neonatology/commer.php,text/html; charset=UTF-8,200,OK,Indexable,,"Coomer, Amber, N.P.",19,188,,0,0,,0,"Amber Coomer, N.P.",18,,0,,0,Neonatology,11,,,,https://www.etsuhealth.org/find-a-doctor/neonatology/commer.php,,,,,,20030,68,6.343,3,,5,3,0,0.74,55,28,0,4,4,0,,,,,60beeb4c6e5d5500e7a46a3b802554f9,0.199,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/neonatology/commer.php,2022-01-20 16:27:20
198,https://www.etsuhealth.org/find-a-doctor/neonatology/darshan_shah.php,text/html; charset=UTF-8,200,OK,Indexable,,"Shah, Darshan, M.D.",19,185,,0,0,,0,"Darshan Shah, M.D.",18,,0,,0,Neonatology,11,,,,https://www.etsuhealth.org/find-a-doctor/neonatology/darshan_shah.php,,,,,,20572,102,7.406,3,,11,7,0,1.72,55,28,0,4,4,0,,,,,87a82d0259dfdf63eea3d74cd2a5cd35,0.129,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/neonatology/darshan_shah.php,2022-01-20 16:27:25
199,https://www.etsuhealth.org/find-a-doctor/neonatology/default.php,text/html; charset=UTF-8,200,OK,Non-Indexable,Canonicalised,Find a Neonatologist,20,181,,0,0,,0,,0,Find a Neonatologist,20,,0,Care of Newborn Babies with Illnesses,37,,,,https://www.etsuhealth.org/find-a-doctor/neonatology/,,,,,,30495,73,4.287,2,,4,2,0,0.49,76,39,0,4,4,0,,,,,edff2bac26a1def2727b36a0037b927d,0.147,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/neonatology/default.php,2022-01-20 16:27:08
200,https://www.etsuhealth.org/find-a-doctor/neonatology/gaddy.php,text/html; charset=UTF-8,200,OK,Indexable,,"Gaddy, Alicia, N.P.",19,166,,0,0,,0,"Alicia Gaddy, N.P.",18,,0,,0,Neonatology,11,,,,https://www.etsuhealth.org/find-a-doctor/neonatology/gaddy.php,,,,,,20189,78,6.531,3,,11,7,0,1.72,55,28,0,4,4,0,,,,,6d0c56d86e0e6f5c50f34f68f41c9bda,0.142,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/neonatology/gaddy.php,2022-01-20 16:27:23
201,https://www.etsuhealth.org/find-a-doctor/neonatology/hollinger.php,text/html; charset=UTF-8,200,OK,Indexable,,"Hollinger, Shawn, M.D.",22,203,,0,0,,0,"Shawn Hollinger, M.D.",21,,0,,0,Neonatology,11,,,,https://www.etsuhealth.org/find-a-doctor/neonatology/hollinger.php,,,,,,20590,121,7.735,3,,4,2,0,0.49,55,28,0,4,4,0,,,,,d9681585c39effeb62a668c4f60c53,0.145,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/neonatology/hollinger.php,2022-01-20 16:27:11
202,https://www.etsuhealth.org/find-a-doctor/neonatology/walters.php,text/html; charset=UTF-8,200,OK,Indexable,,"Walters, Kimberley, N.P.",24,217,,0,0,,0,"Kimberley Walters, N.P.",23,,0,,0,Neonatology,11,,,,https://www.etsuhealth.org/find-a-doctor/neonatology/walters.php,,,,,,20525,102,7.408,3,,7,5,0,1.23,55,28,0,4,4,0,,,,,2956e78b37fa8b475b7d7c6a4758e9cf,0.139,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/neonatology/walters.php,2022-01-20 16:27:29
203,https://www.etsuhealth.org/find-a-doctor/neonatology/whittlesey.php,text/html; charset=UTF-8,200,OK,Indexable,,"Whittlesey, Amy, N.P.",21,192,,0,0,,0,"Amy Whittlesey, N.P.",20,,0,,0,Neonatology,11,,,,https://www.etsuhealth.org/find-a-doctor/neonatology/whittlesey.php,,,,,,20020,66,6.306,3,,11,7,0,1.72,55,28,0,4,4,0,,,,,7a356973c996338e33f7c5775c0492b3,0.145,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/neonatology/whittlesey.php,2022-01-20 16:27:17
204,https://www.etsuhealth.org/find-a-doctor/obgyn/,text/html; charset=UTF-8,200,OK,Indexable,,Find an Obstetrician-Gynecologist,33,299,,0,0,,0,,0,Find an Obstetrician-Gynecologist,33,,0,Obstetric and Gynecological Care,32,,,,https://www.etsuhealth.org/find-a-doctor/obgyn/,,,,,,40310,148,4.471,3,,0,0,0,0.0,92,47,0,4,4,0,,,,,40d8d798dbc327920713174a2336ead7,0.199,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/obgyn/,2022-01-20 16:27:16
205,https://www.etsuhealth.org/find-a-doctor/obgyn/alexander.php,text/html; charset=UTF-8,200,OK,Indexable,,"Charlotte Alexander, M.D.",25,226,,0,0,,0,"Charlotte Alexander, M.D.",25,,0,,0,OBSTETRICS/GYNECOLOGY,21,,,,https://www.etsuhealth.org/find-a-doctor/obgyn/alexander.php,,,,,,21361,135,8.171,3,,5,3,0,0.74,55,28,0,4,4,0,,,,,df48cc6cff4703daf4eeda60c55aeb48,0.203,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/obgyn/alexander.php,2022-01-20 16:27:16
206,https://www.etsuhealth.org/find-a-doctor/obgyn/block.php,text/html; charset=UTF-8,200,OK,Indexable,,"Block, Jr., William A., M.D.",28,234,,0,0,,0,"William A. Block, Jr., M.D.",27,,0,,0,OBSTETRICS/GYNECOLOGY,21,,,,https://www.etsuhealth.org/find-a-doctor/obgyn/block.php,,,,,,22991,300,12.065,3,,5,3,0,0.74,55,28,0,4,4,0,,,,,5666942cdadaf818ce3cba7b01582733,0.151,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/obgyn/block.php,2022-01-20 16:27:22
207,https://www.etsuhealth.org/find-a-doctor/obgyn/cronin.php,text/html; charset=UTF-8,200,OK,Indexable,,"Cronin, Alison G., D.O.",23,201,,0,0,,0,"Alison G. Cronin, D.O.",22,,0,,0,OBSTETRICS/GYNECOLOGY,21,,,,https://www.etsuhealth.org/find-a-doctor/obgyn/cronin.php,,,,,,21443,145,8.368,3,,5,3,0,0.74,55,28,0,4,4,0,,,,,aa2a898bb32b98c153054b18933004ec,0.128,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/obgyn/cronin.php,2022-01-20 16:27:15
208,https://www.etsuhealth.org/find-a-doctor/obgyn/crystal_green.php,text/html; charset=UTF-8,200,OK,Indexable,,"Green, Crystal, N.P.",20,177,"Crystal Green is a board-certified family nurse practitioner with 13 years of nursing experience, including more than three years as an advanced registered nurse practitioner.",175,1075,,0,"Crystal Green, N.P.",19,,0,,0,OBSTETRICS/GYNECOLOGY,21,,,,https://www.etsuhealth.org/find-a-doctor/obgyn/crystal_green.php,,,,,,22667,188,8.949,2,,6,4,0,0.99,55,29,0,4,4,0,,,,,ee25cb542ede522d6d1204061162eb9e,0.122,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/obgyn/crystal_green.php,2022-01-20 16:27:01
209,https://www.etsuhealth.org/find-a-doctor/obgyn/default.php,text/html; charset=UTF-8,200,OK,Non-Indexable,Canonicalised,Find an Obstetrician-Gynecologist,33,299,,0,0,,0,,0,Find an Obstetrician-Gynecologist,33,,0,Obstetric and Gynecological Care,32,,,,https://www.etsuhealth.org/find-a-doctor/obgyn/,,,,,,40310,148,4.471,2,,6,4,0,0.99,92,47,0,4,4,0,,,,,40d8d798dbc327920713174a2336ead7,0.126,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/obgyn/default.php,2022-01-20 16:27:04
210,https://www.etsuhealth.org/find-a-doctor/obgyn/green.php,text/html; charset=UTF-8,200,OK,Indexable,,"Green, John D., M.D.",20,187,,0,0,,0,"John D. Green, M.D.",19,,0,,0,OBSTETRICS/GYNECOLOGY,21,,,,https://www.etsuhealth.org/find-a-doctor/obgyn/green.php,,,,,,21636,182,9.144,3,,5,3,0,0.74,55,28,0,4,4,0,,,,,15423082b939e60e7e2d2a21be94189b,0.128,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/obgyn/green.php,2022-01-20 16:27:26
