"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/26-0194016_BAYLOR%20SCOTT%20&%20WHITE%20MEDICAL%20CENTER%20LAKE%20POINTE_standardcharges.csv","application/octet-stream","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","5717484","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","3.168","Tue, 28 Dec 2021 19:05:11 GMT","","","","1.1","https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/26-0194016_BAYLOR%20SCOTT%20&%20WHITE%20MEDICAL%20CENTER%20LAKE%20POINTE_standardcharges.csv","2022-01-21 08:56:10"
"https://www.bswhealth.com/locations/pages/default.aspx","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","178","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.182","","https://www.bswhealth.com/find-care/pages/default.aspx","HTTP Redirect","","1.1","https://www.bswhealth.com/locations/pages/default.aspx","2022-01-21 08:56:13"
"https://www.bswhealth.com/SiteCollectionImages/2018Images/bqa/sarah-gahm.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","79684","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.249","Wed, 02 May 2018 21:44:00 GMT","","","","1.1","https://www.bswhealth.com/SiteCollectionImages/2018Images/bqa/sarah-gahm.png","2022-01-21 08:56:13"
"https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/41-2101361_THE%20HEART%20HOSPITAL%20BAYLOR%20MCKINNEY_standardcharges.csv","application/octet-stream","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","5168709","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","2.873","Tue, 28 Dec 2021 19:05:15 GMT","","","","1.1","https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/41-2101361_THE%20HEART%20HOSPITAL%20BAYLOR%20MCKINNEY_standardcharges.csv","2022-01-21 08:56:12"
"https://www.bswhealth.com/SiteCollectionImages/2018Images/htpn/join-us.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","39232","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.434","Thu, 29 Mar 2018 02:35:55 GMT","","","","1.1","https://www.bswhealth.com/SiteCollectionImages/2018Images/htpn/join-us.jpg","2022-01-21 08:56:14"
"https://www.bswhealth.com/privacy-and-patient-rights/","text/html; charset=utf-8","200","OK","Indexable","","Privacy & Patient Rights | Baylor Scott & White Health","54","474","The information provided on our website is presented as and is intended for educational purposes and general knowledge for consumers.","133","847","","0","Privacy and Patient Rights","26","","0","Baylor Scott & White Health","27","If you have privacy-related questions, believe your privacy rights have been violated or would like additional information complete our form or call 866.218.6920.","162","","","","https://www.bswhealth.com/privacy-and-patient-rights/","","","","","","67853","559","5.728","2","","7","3","0","1.300","31","24","0","16","14","0","","","","","e9e36075897da224677f601cf98788aa","0.772","Fri, 21 Jan 2022 13:56:13 GMT","","","","1.1","https://www.bswhealth.com/privacy-and-patient-rights/","2022-01-21 08:56:15"
"https://www.bswhealth.com/patient-tools/Pages/daisy-award-nomination.aspx","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","179","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.050","","https://www.bswhealth.com/patient-tools/daisy-award-nomination","HTTP Redirect","","1.1","https://www.bswhealth.com/patient-tools/Pages/daisy-award-nomination.aspx","2022-01-21 08:56:16"
"https://www.bswhealth.com/qualityalliance/Documents/what-is-diabetes-spanish.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","8098762","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.562","Mon, 10 May 2021 12:15:16 GMT","","","","1.1","https://www.bswhealth.com/qualityalliance/Documents/what-is-diabetes-spanish.pdf","2022-01-21 08:56:16"
"https://www.bswhealth.com/qualityalliance/Documents/pattern-management-with-diabetes.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","543040","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.263","Mon, 10 May 2021 12:15:00 GMT","","","","1.1","https://www.bswhealth.com/qualityalliance/Documents/pattern-management-with-diabetes.pdf","2022-01-21 08:56:16"
"https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/20-3749695_BAYLOR%20SCOTT%20&%20WHITE%20%20MEDICAL%20CENTER%20AT%20ROUND%20ROCK_standardcharges.csv","application/octet-stream","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","6448182","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","3.545","Tue, 28 Dec 2021 19:05:09 GMT","","","","1.1","https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/20-3749695_BAYLOR%20SCOTT%20&%20WHITE%20%20MEDICAL%20CENTER%20AT%20ROUND%20ROCK_standardcharges.csv","2022-01-21 08:56:13"
"https://www.bswhealth.com/where-to-go-for-covid-symptoms","text/html; charset=utf-8","200","OK","Indexable","","Where to Go for COVID-19 Symptoms | Baylor Scott & White Health","63","597","If you are experiencing COVID-19 symptoms and are concerned you may have the virus, review the steps we recommend to decide what to do next.","140","919","","0","Where to go for COVID-19 Care","29","","0","","0","Experiencing symptoms and concerned you may have COVID-19?","58","","","","https://www.bswhealth.com/where-to-go-for-covid-symptoms","","","","","","64550","568","5.807","2","","5","1","0","0.430","26","19","0","23","21","0","","","","","93a08cf752fb7cc4a88c3b274d1a179f","0.718","Fri, 21 Jan 2022 13:56:15 GMT","","","","1.1","https://www.bswhealth.com/where-to-go-for-covid-symptoms","2022-01-21 08:56:17"
"https://www.bswhealth.com/qualityalliance/Documents/steps-to-weight-loss.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","268602","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.384","Mon, 10 May 2021 12:15:01 GMT","","","","1.1","https://www.bswhealth.com/qualityalliance/Documents/steps-to-weight-loss.pdf","2022-01-21 08:56:17"
"https://www.bswhealth.com/qualityalliance/Documents/diabetes-medication-and-surgery-or-procedures.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","443705","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.113","Mon, 10 May 2021 12:31:18 GMT","","","","1.1","https://www.bswhealth.com/qualityalliance/Documents/diabetes-medication-and-surgery-or-procedures.pdf","2022-01-21 08:56:17"
"https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/27-4434451_BAYLOR%20SCOTT%20&%20WHITE%20%20MEDICAL%20CENTER%20AT%20COLLEGE%20STATION_standardcharges.csv","application/octet-stream","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","6192442","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","3.789","Tue, 28 Dec 2021 19:05:14 GMT","","","","1.1","https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/27-4434451_BAYLOR%20SCOTT%20&%20WHITE%20%20MEDICAL%20CENTER%20AT%20COLLEGE%20STATION_standardcharges.csv","2022-01-21 08:56:14"
"https://www.bswhealth.com/qualityalliance/Documents/meal-planning-with-diabetes-spanish.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","372204","0","0.000","2","","2","1","0","0.430","0","0","0","0","0","0","","","","","","0.270","Mon, 10 May 2021 12:21:21 GMT","","","","1.1","https://www.bswhealth.com/qualityalliance/Documents/meal-planning-with-diabetes-spanish.pdf","2022-01-21 08:56:17"
"https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/medical-records-request-amendment.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","21332","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.433","Tue, 20 Oct 2020 16:09:38 GMT","","","","1.1","https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/medical-records-request-amendment.pdf","2022-01-21 08:56:17"
"https://www.bswhealth.com/specialties/dermatology","text/html; charset=utf-8","200","OK","Indexable","","Dermatology | Baylor Scott & White Health","41","373","The dermatologists on the medical staff specialize in skin, hair and nail disease and use innovative technology to provide you with personalized care.","150","921","","0","Dermatology","11","","0","Skin, hair and nail care at Baylor Scott & White","48","Skin conditions treated","23","","","","https://www.bswhealth.com/specialties/dermatology","","","","","","66948","365","3.804","2","","8","4","0","1.740","32","22","0","16","14","0","","","","","98915d902dfc3bbdbfb9402e768c99a1","0.684","Fri, 21 Jan 2022 13:56:16 GMT","","","","1.1","https://www.bswhealth.com/specialties/dermatology","2022-01-21 08:56:18"
"https://www.bswhealth.com/qualityalliance/Documents/breast-cancer-screening-guide-spanish.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","455494","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.111","Fri, 04 Jun 2021 13:13:32 GMT","","","","1.1","https://www.bswhealth.com/qualityalliance/Documents/breast-cancer-screening-guide-spanish.pdf","2022-01-21 08:56:18"
"https://www.bswhealth.com/specialties/pages/default.aspx","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","155","0","0.000","2","","8","8","0","3.480","0","0","0","0","0","0","","","","","","0.397","","https://www.bswhealth.com/specialties/","HTTP Redirect","","1.1","https://www.bswhealth.com/specialties/pages/default.aspx","2022-01-21 08:56:18"
"https://www.bswhealth.com/qualityalliance/Documents/checking-ketones-spanish.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","455756","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.335","Mon, 10 May 2021 12:29:37 GMT","","","","1.1","https://www.bswhealth.com/qualityalliance/Documents/checking-ketones-spanish.pdf","2022-01-21 08:56:19"
"https://www.bswhealth.com/specialties/critical-and-intensive-care","text/html; charset=utf-8","200","OK","Indexable","","Critical and Intensive Care | Baylor Scott & White Health","57","493","Our critical and intensive care teams provide quality care for patients and also offer a supportive environment for family members and loved ones.","146","902","","0","Critical and Intensive Care","27","","0","Overview of critical and intensive care","39","Baylor Scott & White offers several resources to help you communicate your wishes.","82","","","","https://www.bswhealth.com/specialties/critical-and-intensive-care","","","","","","66354","501","5.272","2","","6","2","0","0.870","31","22","0","16","14","0","","","","","dfd69d9545dcc0528447bee8577a6488","0.666","Fri, 21 Jan 2022 13:56:17 GMT","","","","1.1","https://www.bswhealth.com/specialties/critical-and-intensive-care","2022-01-21 08:56:18"
"https://www.bswhealth.com/SiteCollectionImages/2018Images/content/app-access.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","26060","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.260","Thu, 02 Aug 2018 20:49:51 GMT","","","","1.1","https://www.bswhealth.com/SiteCollectionImages/2018Images/content/app-access.jpg","2022-01-21 08:56:19"
"https://www.bswhealth.com/specialties/digestive-diseases","text/html; charset=utf-8","200","OK","Indexable","","Digestive Diseases | Baylor Scott & White Health","48","429","If you are suffering from symptoms related to your digestive system, our full range of innovative diagnostic and therapeutic services can help.","143","874","","0","Digestive Diseases","18","","0","Digestive disease centers","25","Center for Esophageal Diseases","30","","","","https://www.bswhealth.com/specialties/digestive-diseases","","","","","","75180","597","5.764","2","","9","5","0","2.170","40","28","0","17","15","0","","","","","ff35fa8172ee02317d80f944020a5f62","0.541","Fri, 21 Jan 2022 13:56:17 GMT","","","","1.1","https://www.bswhealth.com/specialties/digestive-diseases","2022-01-21 08:56:19"
"https://www.bswhealth.com/qualityalliance/Documents/my-diabetes-emergency-plan-spanish.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1362035","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.090","Mon, 02 Mar 2020 16:58:12 GMT","","","","1.1","https://www.bswhealth.com/qualityalliance/Documents/my-diabetes-emergency-plan-spanish.pdf","2022-01-21 08:56:20"
"https://www.bswhealth.com/qualityalliance/Documents/my-diabetes-emergency-plan.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1372621","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.272","Mon, 02 Mar 2020 16:58:12 GMT","","","","1.1","https://www.bswhealth.com/qualityalliance/Documents/my-diabetes-emergency-plan.pdf","2022-01-21 08:56:19"
"https://www.bswhealth.com/uterus-transplant","text/html; charset=utf-8","200","OK","Indexable","","Uterus Transplant | Baylor Scott & White Health","47","419","Learn about how the world's largest uterus transplant program here at Baylor Scott & White Health offers more women the opportunity to achieve a pregnancy.","155","981","","0","Uterus Transplant","17","","0","World's largest uterus transplant program now offers more women the opportunity to achieve a pregnancy","102","Uterus transplant recipient eligibility","39","","","","https://www.bswhealth.com/uterus-transplant","","","","","","248423","3004","7.706","2","","50","3","0","1.300","79","27","0","37","26","0","","","","","f029868e0b7a941fed9fb45cf0b69d2b","1.428","Fri, 21 Jan 2022 13:56:16 GMT","","","","1.1","https://www.bswhealth.com/uterus-transplant","2022-01-21 08:56:18"
"https://www.bswhealth.com/specialties/anesthesiology","text/html; charset=utf-8","200","OK","Indexable","","Anesthesiology | Baylor Scott & White Health","44","395","Anesthesiologists safely deliver and manage medications that put you to sleep temporarily and help manage your discomfort during recovery.","138","871","","0","Anesthesiology","14","","0","Overview of anesthesiology","26","Conditions treated","18","","","","https://www.bswhealth.com/specialties/anesthesiology","","","","","","66677","310","3.421","2","","6","2","0","0.870","29","21","0","16","14","0","","","","","bd5dae84809b5a1552e7d01f89585072","0.660","Fri, 21 Jan 2022 13:56:18 GMT","","","","1.1","https://www.bswhealth.com/specialties/anesthesiology","2022-01-21 08:56:20"
"https://www.bswhealth.com/specialties/back-and-spine-care","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","191","0","0.000","2","","3","3","0","1.300","0","0","0","0","0","0","","","","","","0.055","","https://www.bswhealth.com/specialties/orthopedics/pages/back-and-neck.aspx","HTTP Redirect","","1.1","https://www.bswhealth.com/specialties/back-and-spine-care","2022-01-21 08:56:20"
"https://www.bswhealth.com/qualityalliance/Documents/where-to-go-NTX-en.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","82038","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.254","Wed, 20 Feb 2019 20:12:07 GMT","","","","1.1","https://www.bswhealth.com/qualityalliance/Documents/where-to-go-NTX-en.pdf","2022-01-21 08:56:20"
"https://www.bswhealth.com/patient-tools/Pages/baylor-scott-and-white-babies.aspx","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","186","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.203","","https://www.bswhealth.com/patient-tools/baylor-scott-and-white-babies","HTTP Redirect","","1.1","https://www.bswhealth.com/patient-tools/Pages/baylor-scott-and-white-babies.aspx","2022-01-21 08:56:21"
"https://www.bswhealth.com/specialties/urology","text/html; charset=utf-8","200","OK","Indexable","","Urology | Baylor Scott & White Health","37","329","The urologists and urogynecologists on our medical staff offer evaluation, consultation and medical and surgical treatment of urologic disorders.","145","887","","0","Urology","7","","0","Expert urologic and urogynecologic care","39","Urology conditions t reated","27","","","","https://www.bswhealth.com/specialties/urology","","","","","","74018","589","5.508","2","","10","6","0","2.610","35","25","0","16","14","0","","","","","c4cf19cc2b27faf2ba72638c4eb514f7","0.510","Fri, 21 Jan 2022 13:56:18 GMT","","","","1.1","https://www.bswhealth.com/specialties/urology","2022-01-21 08:56:20"
"https://www.bswhealth.com/specialties/heart-and-vascular","text/html; charset=utf-8","200","OK","Indexable","","Heart and Vascular | Baylor Scott & White Health","48","429","We provide comprehensive heart disease prevention, diagnosis and treatment options for heart and vascular conditions.","117","747","","0","Heart and Vascular Care","23","","0","Comprehensive heart disease prevention, diagnosis and treatment options for heart and vascular conditions","105","Discover your risk for developing heart disease","47","","","","https://www.bswhealth.com/specialties/heart-and-vascular","","","","","","107900","2079","12.619","2","","9","5","0","2.170","61","49","0","19","17","0","","","","","1d2372196027854deb6fecc7cd34cfd0","1.248","Fri, 21 Jan 2022 13:56:18 GMT","","","","1.1","https://www.bswhealth.com/specialties/heart-and-vascular","2022-01-21 08:56:20"
"https://www.bswhealth.com/SiteCollectionImages/marketing/research/rsearch-centrifuge-500sq.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","57106","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.252","Thu, 12 Mar 2020 13:19:51 GMT","","","","1.1","https://www.bswhealth.com/SiteCollectionImages/marketing/research/rsearch-centrifuge-500sq.jpg","2022-01-21 08:56:21"
"https://www.bswhealth.com/qualityalliance/Documents/safe-sharps-disposal-spanish.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","99920","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.282","Mon, 10 May 2021 12:15:02 GMT","","","","1.1","https://www.bswhealth.com/qualityalliance/Documents/safe-sharps-disposal-spanish.pdf","2022-01-21 08:56:21"
"https://www.bswhealth.com/privacy-and-patient-rights/notice-of-non-discrimination","text/html; charset=utf-8","200","OK","Indexable","","Notice of Non-Discrimination | Baylor Scott & White Health","58","513","Baylor Scott & White Health complies with applicable civil rights laws and does not discriminate, exclude or otherwise treat individuals differently.","149","895","","0","Notice of Non-Discrimination","28","","0","","0","Notice of Program Accessibility","31","","","","https://www.bswhealth.com/privacy-and-patient-rights/notice-of-non-discrimination","","","","","","65471","603","5.901","2","","5","1","0","0.430","57","50","0","16","14","0","","","","","ec2d84b85461af99ec3277aaaa80d1ee","0.296","Fri, 21 Jan 2022 13:56:19 GMT","","","","1.1","https://www.bswhealth.com/privacy-and-patient-rights/notice-of-non-discrimination","2022-01-21 08:56:21"
"https://www.bswhealth.com/qualityalliance/Documents/diabetes-resources-for-patients-spanish.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","138169","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.071","Mon, 10 May 2021 12:14:58 GMT","","","","1.1","https://www.bswhealth.com/qualityalliance/Documents/diabetes-resources-for-patients-spanish.pdf","2022-01-21 08:56:21"
"https://www.bswhealth.com/qualityalliance/Documents/food-portions-for-healthy-eating.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","108869","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.248","Mon, 10 May 2021 12:14:58 GMT","","","","1.1","https://www.bswhealth.com/qualityalliance/Documents/food-portions-for-healthy-eating.pdf","2022-01-21 08:56:21"
"https://www.bswhealth.com/qualityalliance/Documents/low-blood-sugar.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","117354","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.292","Fri, 28 Feb 2020 17:56:36 GMT","","","","1.1","https://www.bswhealth.com/qualityalliance/Documents/low-blood-sugar.pdf","2022-01-21 08:56:22"
"https://www.bswhealth.com/WebResource.axd?d=8qPL71sQGdCNS59nSGAPLvODGPO0fsP95h8aiyuDzTOV6E7IdwmGivXbEaRvfz9oU2P9XkwQ18HDUvb-DlBcaBhx6maUkmnUcx79kFEUNvY1&t=637750578580544600","image/gif","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","43","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.192","Tue, 14 Dec 2021 11:50:58 GMT","","","","1.1","https://www.bswhealth.com/WebResource.axd?d=8qPL71sQGdCNS59nSGAPLvODGPO0fsP95h8aiyuDzTOV6E7IdwmGivXbEaRvfz9oU2P9XkwQ18HDUvb-DlBcaBhx6maUkmnUcx79kFEUNvY1&t=637750578580544600","2022-01-21 08:56:22"
"https://www.bswhealth.com/specialties/transplant","text/html; charset=utf-8","200","OK","Indexable","","Transplant | Baylor Scott & White Health","40","355","The experts here perform a range of organ transplants, including heart, pancreas, liver, lung, kidney, uterus, cornea, islet cell, and blood and marrow.","152","918","","0","Transplant Services","19","","0","While there's strength in numbers, our commitment to your care and support means you’ll never be a number","105","Baylor Scott & White transplant programs","40","","","","https://www.bswhealth.com/specialties/transplant","","","","","","107838","1296","8.092","2","","12","4","0","1.740","51","38","0","17","15","0","","","","","63b0ce9a0c44fe61e894fafad12ec86b","0.996","Fri, 21 Jan 2022 13:56:19 GMT","","","","1.1","https://www.bswhealth.com/specialties/transplant","2022-01-21 08:56:21"
"https://www.bswhealth.com/qualityalliance/Documents/2021-online-diabetes-support-classes.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1577649","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.243","Mon, 10 May 2021 12:37:12 GMT","","","","1.1","https://www.bswhealth.com/qualityalliance/Documents/2021-online-diabetes-support-classes.pdf","2022-01-21 08:56:22"
"https://www.bswhealth.com/qualityalliance/Documents/tips-to-lower-medication-costs.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","229018","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.248","Thu, 25 Oct 2018 20:16:49 GMT","","","","1.1","https://www.bswhealth.com/qualityalliance/Documents/tips-to-lower-medication-costs.pdf","2022-01-21 08:56:22"
"https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/41-2101361_THE%20HEART%20HOSPITAL%20BAYLOR%20PLANO_standardcharges.csv","application/octet-stream","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","5168709","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","1.428","Tue, 28 Dec 2021 19:05:15 GMT","","","","1.1","https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/41-2101361_THE%20HEART%20HOSPITAL%20BAYLOR%20PLANO_standardcharges.csv","2022-01-21 08:56:22"
"https://www.bswhealth.com/specialties/endocrinology","text/html; charset=utf-8","200","OK","Indexable","","Endocrinology | Baylor Scott & White Health","43","387","Endocrinologists on the medical staff at Baylor Scott & White Health study and treat a wide variety of problems with glands in the body.","136","835","","0","Endocrinology","13","","0","Overview of endocrinology","25","Conditions treated","18","","","","https://www.bswhealth.com/specialties/endocrinology","","","","","","66016","381","4.187","2","","8","4","0","1.740","33","24","0","16","14","0","","","","","33d74c1aab0af1a311b75529a64a5d32","0.573","Fri, 21 Jan 2022 13:56:21 GMT","","","","1.1","https://www.bswhealth.com/specialties/endocrinology","2022-01-21 08:56:23"
"https://www.bswhealth.com/specialties/rheumatology","text/html; charset=utf-8","200","OK","Indexable","","Rheumatology | Baylor Scott & White Health","42","389","Rheumatologists on the medical staff at Baylor Scott & White Health study and treat arthritis and other joint, muscle and bone diseases.","136","839","","0","Rheumatology","12","","0","Comprehensive care for joint, muscle and bone diseases","54","Rheumatology conditions","23","","","","https://www.bswhealth.com/specialties/rheumatology","","","","","","69539","325","3.390","2","","8","4","0","1.740","30","21","0","16","14","0","","","","","eeed7cef737f37820a135204c75e2795","0.608","Fri, 21 Jan 2022 13:56:21 GMT","","","","1.1","https://www.bswhealth.com/specialties/rheumatology","2022-01-21 08:56:23"
"https://www.bswhealth.com/qualityalliance/Documents/what-to-do-when-you-are-sick.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","635071","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.195","Mon, 10 May 2021 12:15:03 GMT","","","","1.1","https://www.bswhealth.com/qualityalliance/Documents/what-to-do-when-you-are-sick.pdf","2022-01-21 08:56:23"
"https://www.bswhealth.com/qualityalliance/Documents/diabetes-medication-and-surgery-or-procedures-spanish.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","832795","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.094","Mon, 10 May 2021 12:31:18 GMT","","","","1.1","https://www.bswhealth.com/qualityalliance/Documents/diabetes-medication-and-surgery-or-procedures-spanish.pdf","2022-01-21 08:56:23"
"https://www.bswhealth.com/SiteCollectionImages/marketing/about/community-involvement-03.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","59359","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.268","Thu, 18 Apr 2019 19:49:35 GMT","","","","1.1","https://www.bswhealth.com/SiteCollectionImages/marketing/about/community-involvement-03.jpg","2022-01-21 08:56:23"
"https://www.bswhealth.com/SiteCollectionImages/2018Images/htpn/doug-smith.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","71535","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.324","Wed, 10 Apr 2019 16:23:21 GMT","","","","1.1","https://www.bswhealth.com/SiteCollectionImages/2018Images/htpn/doug-smith.png","2022-01-21 08:56:24"
"https://www.bswhealth.com/qualityalliance/Documents/better-health-phone-call-away.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","730885","0","0.000","2","","1","1","0","0.430","0","0","0","0","0","0","","","","","","0.292","Mon, 31 Aug 2020 15:48:31 GMT","","","","1.1","https://www.bswhealth.com/qualityalliance/Documents/better-health-phone-call-away.pdf","2022-01-21 08:56:24"
