"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://mhealthfairview.org/for-medical-professionals/2021-matters-of-the-heart-conference","text/html; charset=utf-8","200","OK","Indexable","","2021 Matters of the Heart Conference","36","331","","0","0","","0","2021 Matters of the Heart Conference","36","","0","Register","8","Agenda","6","","","","","","","","","","130451","208","1.689","2","","2","2","0","0.360","32","21","0","18","13","0","","","","","ef3114cafb7990bf56c04ffe473fef9b","0.216","","","","","1.1","https://mhealthfairview.org/for-medical-professionals/2021-matters-of-the-heart-conference","2022-02-04 09:40:01"
"https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525559_Your-Rights-and-Protections-against-Surprise-Medical-Bills_Spanish.ashx","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","60094","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.479","Thu, 30 Dec 2021 15:30:27 GMT","","","","1.1","https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525559_Your-Rights-and-Protections-against-Surprise-Medical-Bills_Spanish.ashx","2022-02-04 09:40:01"
"https://mhealthfairview.org/locations?addressQuery=&page=1&placeId=&searchQuery=Urgent%20Care","text/html; charset=utf-8","200","OK","Indexable","","Find a Location","15","135","","0","0","","0","Find a Location","15","","0","","0","","0","","","","","","","","","","166091","77","0.815","2","","3","2","0","0.360","34","22","0","16","11","0","","","","","6bd43ee6555088c3e1bbc5b66ef5f693","0.337","","","","","1.1","https://mhealthfairview.org/locations?addressQuery=&page=1&placeId=&searchQuery=Urgent%20Care","2022-02-04 09:40:02"
"https://mhealthfairview.org/get-care/symptom-checker","text/html; charset=utf-8","200","OK","Indexable","","Schedule a Visit","16","142","","0","0","","0","","0","","0","Check your symptoms","19","","0","","","","","","","","","","123880","54","0.919","2","","2","2","0","0.360","32","21","0","16","11","0","","","","","f8295dedb8017b5d86d87f39e4d1dadb","0.665","","","","","1.1","https://mhealthfairview.org/get-care/symptom-checker","2022-02-04 09:40:01"
"https://mhealthfairview.org/providers?addressQuery=&page=1&placeId=&searchQuery=Cancer%20Care%20%28Oncology%29&sortOrder=","text/html; charset=utf-8","200","OK","Indexable","","Find a Provider","15","135","","0","0","","0","Find a Provider","15","","0","","0","","0","","","","","","","","","","204275","84","0.714","2","","3","2","0","0.360","34","22","0","16","11","0","","","","","4768d951427fd7525f11b7a3a1016558","0.225","","","","","1.1","https://mhealthfairview.org/providers?addressQuery=&page=1&placeId=&searchQuery=Cancer%20Care%20%28Oncology%29&sortOrder=","2022-02-04 09:40:02"
"https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525559_Your-Rights-and-Protections-against-Surprise-Medical-Bills_Karen.ashx","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","126875","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.329","Thu, 30 Dec 2021 15:31:37 GMT","","","","1.1","https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525559_Your-Rights-and-Protections-against-Surprise-Medical-Bills_Karen.ashx","2022-02-04 09:40:02"
"https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/NewBlogImages/MHFV_Blog_Visitor_Restrictions_UMMC.ashx","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1522164","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.193","Thu, 14 Jan 2021 19:55:23 GMT","","","","1.1","https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/NewBlogImages/MHFV_Blog_Visitor_Restrictions_UMMC.ashx","2022-02-04 09:40:02"
"https://mhealthfairview.org/providers?addressQuery=&page=1&placeId=&searchQuery=Heart%20Care%20%28Cardiology%29&sortOrder=","text/html; charset=utf-8","200","OK","Indexable","","Find a Provider","15","135","","0","0","","0","Find a Provider","15","","0","","0","","0","","","","","","","","","","204280","84","0.715","2","","3","2","0","0.360","34","22","0","16","11","0","","","","","77605a056c483b1fd57a7e367d0e4bd6","0.661","","","","","1.1","https://mhealthfairview.org/providers?addressQuery=&page=1&placeId=&searchQuery=Heart%20Care%20%28Cardiology%29&sortOrder=","2022-02-04 09:40:02"
"https://mhealthfairview.org/blog/clinical-trial-provides-hope-for-brain-cancer-treatment","text/html; charset=utf-8","200","OK","Indexable","","Clinical trial provides hope to father with brain cancer","56","465","","0","0","","0","Baseball and a clinical trial provide hope to father with brain cancer","70","","0","Tags","4","","0","","","","","","","","","","163671","975","4.184","2","","2","2","0","0.360","42","31","0","17","12","0","","","","","bb4e2570a4f94222229c9004f69183aa","1.186","","","","","1.1","https://mhealthfairview.org/blog/clinical-trial-provides-hope-for-brain-cancer-treatment","2022-02-04 09:40:01"
"https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/NewBlogImages/2021/November/MHFV-Theranostics.ashx","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","134774","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.193","Fri, 05 Nov 2021 19:44:04 GMT","","","","1.1","https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/NewBlogImages/2021/November/MHFV-Theranostics.ashx","2022-02-04 09:40:03"
"https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525543_Uninsured-and-Self-Py-Patients-Your-Right-to-a-Good-Faith-Estimate_Hmong.ashx","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","59533","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.282","Thu, 30 Dec 2021 15:35:48 GMT","","","","1.1","https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525543_Uninsured-and-Self-Py-Patients-Your-Right-to-a-Good-Faith-Estimate_Hmong.ashx","2022-02-04 09:40:03"
"https://mhealthfairview.org/-/jssmedia/Images/Footer-Pages/Careers-Equity.ashx?hash=3D75EF1DAA83FF6E2765A9E65B40DC27","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","111769","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.250","Tue, 23 Mar 2021 13:14:03 GMT","","","","1.1","https://mhealthfairview.org/-/jssmedia/Images/Footer-Pages/Careers-Equity.ashx?hash=3D75EF1DAA83FF6E2765A9E65B40DC27","2022-02-04 09:40:03"
"https://mhealthfairview.org/video-visits/virtual-care-faqs","text/html; charset=utf-8","200","OK","Indexable","","Virtual Care FAQs","17","159","","0","0","","0","Virtual Care FAQs","17","","0","Scheduling Options","18","Virtual Visit FAQs","18","","","","","","","","","","145387","964","4.674","2","","3","3","0","0.540","34","22","0","16","11","0","","","","","22eb6aa5a469a7f8052aad1d4e57be26","0.309","","","","","1.1","https://mhealthfairview.org/video-visits/virtual-care-faqs","2022-02-04 09:40:03"
"https://mhealthfairview.org/blog/Bone-Marrow-Transplant-Recipient-With-Fanconi-Anemia-Meets-His-Donor","text/html; charset=utf-8","200","OK","Indexable","","Bone Marrow Transplant Recipient With Fanconi Anemia Meets His Donor","68","653","","0","0","","0","Bone marrow transplant recipient meets his donor during a powerful moment witnessed by thousands","96","","0","Tags","4","","0","","","","","","","","","","157753","1075","4.595","2","","2","2","0","0.360","36","25","0","23","17","0","","","","","4b87568d316dd599533b5ed61e7552d4","0.625","","","","","1.1","https://mhealthfairview.org/blog/Bone-Marrow-Transplant-Recipient-With-Fanconi-Anemia-Meets-His-Donor","2022-02-04 09:40:03"
"https://mhealthfairview.org/health-equity/dei","text/html; charset=utf-8","200","OK","Indexable","","Diversity, Equity, and Inclusion","32","271","","0","0","","0","Culturally Competent Care","25","","0","Supporting Employment Growth","28","Partnering with the University of Minnesota and University of Minnesota Physicians","82","","","","","","","","","","137686","290","2.032","2","","3","3","0","0.540","32","21","0","22","17","0","","","","","f7501025ca88e3c1e9aa1e0ee6f963ef","0.487","","","","","1.1","https://mhealthfairview.org/health-equity/dei","2022-02-04 09:40:03"
"https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/APEx_50.ashx?hash=0D93EFEFEFE6D566A8286C9B396FD7BF","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","54520","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.259","Fri, 17 Dec 2021 15:09:28 GMT","","","","1.1","https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/APEx_50.ashx?hash=0D93EFEFEFE6D566A8286C9B396FD7BF","2022-02-04 09:40:04"
"https://mhealthfairview.org/patients-and-visitors","text/html; charset=utf-8","200","OK","Indexable","","Patients and Visitors","21","180","","0","0","","0","Patients and Visitors","21","","0","Patient and Visitor Topics","26","","0","","","","","","","","","","138662","523","3.092","2","","3","2","0","0.360","38","24","0","18","13","0","","","","","411f678d4fb53aeba6c331b16f1d550d","0.360","","","","","1.1","https://mhealthfairview.org/patients-and-visitors","2022-02-04 09:40:03"
"https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/nci.ashx?hash=335D452D862C96C3619E098715218EC5","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4735","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.181","Mon, 06 Dec 2021 13:59:44 GMT","","","","1.1","https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/nci.ashx?hash=335D452D862C96C3619E098715218EC5","2022-02-04 09:40:04"
"https://mhealthfairview.org/-/jssmedia/Images/Footer-Pages/MHF-volunteer-photo.ashx?hash=83311F122342652EAC20DDB086848ED4","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","111418","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.126","Fri, 09 Jul 2021 18:00:52 GMT","","","","1.1","https://mhealthfairview.org/-/jssmedia/Images/Footer-Pages/MHF-volunteer-photo.ashx?hash=83311F122342652EAC20DDB086848ED4","2022-02-04 09:40:04"
"https://mhealthfairview.org/blog/create-art-fight-cancer-chalk-for-masonic-event","text/html; charset=utf-8","200","OK","Indexable","","Create art, fight cancer during September #ChalkForMasonic event","64","589","","0","0","","0","Create art, fight cancer during September #ChalkForMasonic event","64","","0","Here’s how it works:","20","Tags","4","","","","","","","","","","154760","507","2.623","2","","2","2","0","0.360","36","25","0","22","17","0","","","","","e77778a7e2dc705779b127e45170cd6","0.823","","","","","1.1","https://mhealthfairview.org/blog/create-art-fight-cancer-chalk-for-masonic-event","2022-02-04 09:40:03"
"https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/FairviewOrg/Job-Seeker-Images/Media-folder/Who-We-Are-Images/WhoWeAre-Hero-1.ashx?hash=32798374756B9245EB3196EF38C3BDD8","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","138093","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.261","Thu, 22 Oct 2020 22:06:19 GMT","","","","1.1","https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/FairviewOrg/Job-Seeker-Images/Media-folder/Who-We-Are-Images/WhoWeAre-Hero-1.ashx?hash=32798374756B9245EB3196EF38C3BDD8","2022-02-04 09:40:05"
"https://mhealthfairview.org/conditions?page=1","text/html; charset=utf-8","200","OK","Indexable","","Search Conditions","17","163","","0","0","","0","Conditions, Treatments, Specialties, & Services","47","","0","Services We Offer","17","","0","","","","","","","","","","1722416","238","0.159","2","","4","3","0","0.540","43","31","0","16","11","0","","","","","85a9806ede8ab13d8d2087d17e3903bb","0.735","","","","","1.1","https://mhealthfairview.org/conditions?page=1","2022-02-04 09:40:03"
"https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525559_Your-Rights-and-Protections-against-Surprise-Medical-Bills_Arabic.ashx","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","116939","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.206","Thu, 30 Dec 2021 15:32:56 GMT","","","","1.1","https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525559_Your-Rights-and-Protections-against-Surprise-Medical-Bills_Arabic.ashx","2022-02-04 09:40:05"
"https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525559_Your-Rights-and-Protections-against-Surprise-Medical-Bills_Hmong.ashx","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","59190","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.208","Thu, 30 Dec 2021 15:31:55 GMT","","","","1.1","https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525559_Your-Rights-and-Protections-against-Surprise-Medical-Bills_Hmong.ashx","2022-02-04 09:40:05"
"https://mhealthfairview.org/blog?page=1&searchQuery=Telehealth","text/html; charset=utf-8","200","OK","Indexable","","Blog Search","11","108","","0","0","","0","News and Stories","16","","0","News and Events","15","","0","","","","","","","","","","181476","225","1.254","2","","3","2","0","0.360","46","34","0","16","11","0","","","","","af89be13c2c234554de4da015144ffcb","0.593","","","","","1.1","https://mhealthfairview.org/blog?page=1&searchQuery=Telehealth","2022-02-04 09:40:04"
"https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/Adult-CC.ashx?hash=91FCF9699639CDEF63E4A7BAA5A6722A","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","77187","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.323","Tue, 07 Dec 2021 09:33:57 GMT","","","","1.1","https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/Adult-CC.ashx?hash=91FCF9699639CDEF63E4A7BAA5A6722A","2022-02-04 09:40:05"
"https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/NewBlogImages/2021/October/MHFV-Glioblastoma-Patient-1.ashx","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","575716","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.275","Mon, 18 Oct 2021 12:40:22 GMT","","","","1.1","https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/NewBlogImages/2021/October/MHFV-Glioblastoma-Patient-1.ashx","2022-02-04 09:40:05"
"https://mhealthfairview.org/specialties/Pediatric-Cancer","text/html; charset=utf-8","200","OK","Indexable","","Childhood Cancer Survivor Program","33","320","","0","0","","0","Pediatric Cancer","16","","0","Categories related to this specialty:","37","Our Approach","12","","","","","","","","","","321127","799","1.876","2","","32","30","0","5.380","48","36","0","16","11","0","","","","","3a23b755ab0d6f5096880ccfaf007f7e","0.771","","","","","1.1","https://mhealthfairview.org/specialties/Pediatric-Cancer","2022-02-04 09:40:05"
"https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/MicrosoftTeams-image-6-1.ashx?hash=D11443025F1965B8D1FCA2A235EEF0AA","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","127419","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.428","Tue, 07 Dec 2021 09:40:06 GMT","","","","1.1","https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/MicrosoftTeams-image-6-1.ashx?hash=D11443025F1965B8D1FCA2A235EEF0AA","2022-02-04 09:40:05"
"https://mhealthfairview.org/blog/m-health-fairview-opens-radiotheranostics-unit-for-cancer-treatment","text/html; charset=utf-8","200","OK","Indexable","","M Health Fairview opens radiotheranostics unit for cancer treatment","67","592","","0","0","","0","M Health Fairview opens new radiotheranostics unit for next frontier in cancer treatment","88","","0","Tags","4","","0","","","","","","","","","","163185","828","3.700","2","","3","2","0","0.360","40","29","0","17","12","0","","","","","5b94f5435cca60c50eb468913bc2af82","0.895","","","","","1.1","https://mhealthfairview.org/blog/m-health-fairview-opens-radiotheranostics-unit-for-cancer-treatment","2022-02-04 09:40:05"
"https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525543_Uninsured-and-Self-Py-Patients-Your-Right-to-a-Good-Faith-Estimate_Oromo.ashx","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","59155","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.224","Thu, 30 Dec 2021 16:27:25 GMT","","","","1.1","https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525543_Uninsured-and-Self-Py-Patients-Your-Right-to-a-Good-Faith-Estimate_Oromo.ashx","2022-02-04 09:40:06"
"https://mhealthfairview.org/service-categories/laboratory-medicine-and-pathology","text/html; charset=utf-8","200","OK","Indexable","","Laboratory Medicine and Pathology","33","311","","0","0","","0","Laboratory Medicine and Pathology","33","","0","Services","8","","0","","","","","","","","","","161502","538","2.862","2","","4","4","0","0.720","31","20","0","47","42","0","","","","","fffe118c6d23a5b31b2ec504255356a7","0.996","","","","","1.1","https://mhealthfairview.org/service-categories/laboratory-medicine-and-pathology","2022-02-04 09:40:05"
"https://mhealthfairview.org/hope-commission/framework","text/html; charset=utf-8","200","OK","Indexable","","Framework","9","98","","0","0","","0","Advancing equity through M Health Fairview’s Key Roles","54","","0","","0","","0","","","","","","","","","","124269","152","1.490","2","","4","4","0","0.720","31","20","0","17","12","0","","","","","cdea1fb7c7ac4df9d178e7cc8906626","0.673","","","","","1.1","https://mhealthfairview.org/hope-commission/framework","2022-02-04 09:40:06"
"https://mhealthfairview.org/for-medical-professionals/cutting-edge-transplant","text/html; charset=utf-8","200","OK","Indexable","","Cutting Edge in Transplant Conference","37","345","","0","0","","0","22nd Annual Cutting Edge in Transplantation: Breaking Through Barriers","70","","0","Register","8","Agenda","6","","","","","","","","","","131359","300","2.159","2","","2","2","0","0.360","33","22","0","17","12","0","","","","","eeb57ef390eb13ae2ce2514df976bd2b","0.450","","","","","1.1","https://mhealthfairview.org/for-medical-professionals/cutting-edge-transplant","2022-02-04 09:40:07"
"https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/NewBlogImages/2022/January/MHF_Blog_Smartphone_App_Launch.ashx?hash=9B01A0B12BA658391C3ABC24A27F72B3","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","661275","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.966","Wed, 05 Jan 2022 13:07:36 GMT","","","","1.1","https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/NewBlogImages/2022/January/MHF_Blog_Smartphone_App_Launch.ashx?hash=9B01A0B12BA658391C3ABC24A27F72B3","2022-02-04 09:40:06"
"https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/244195319_4652335328123043_3439371922380595720_n-1.ashx?hash=A69E22E0EE4079CD869A65E15BBF69E8","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","388027","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.224","Tue, 07 Dec 2021 09:54:30 GMT","","","","1.1","https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/244195319_4652335328123043_3439371922380595720_n-1.ashx?hash=A69E22E0EE4079CD869A65E15BBF69E8","2022-02-04 09:40:07"
"https://mhealthfairview.org/service-categories/pediatric-therapy","text/html; charset=utf-8","200","OK","Indexable","","Pediatric Therapy","17","156","","0","0","","0","Pediatric Therapy","17","","0","Services","8","Related Conditions & Treatments","31","","","","","","","","","","145399","361","2.412","2","","4","4","0","0.720","41","30","0","16","11","0","","","","","2fd836c4261faf47baae28f32f718d6","1.388","","","","","1.1","https://mhealthfairview.org/service-categories/pediatric-therapy","2022-02-04 09:40:06"
"https://mhealthfairview.org/locations?&locationTypeFilter=Urgent%20Care&locationTypeFilter=Walk-In%20Clinic","text/html; charset=utf-8","200","OK","Indexable","","Find a Location","15","135","","0","0","","0","Find a Location","15","","0","","0","","0","","","","","","","","","","166040","71","0.796","2","","2","2","0","0.360","34","23","0","16","11","0","","","","","559485a214cffeacf8cc0b6e9dde4519","0.821","","","","","1.1","https://mhealthfairview.org/locations?&locationTypeFilter=Urgent%20Care&locationTypeFilter=Walk-In%20Clinic","2022-02-04 09:40:07"
"https://www.mhealthfairview.org/-/jssmedia/Images/COVID/covid_img_updated.ashx?hash=E2E14C4C51ECB403894B54D07877458D","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","27871","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.404","Mon, 22 Mar 2021 14:08:06 GMT","","","","1.1","https://www.mhealthfairview.org/-/jssmedia/Images/COVID/covid_img_updated.ashx?hash=E2E14C4C51ECB403894B54D07877458D","2022-02-04 09:40:08"
"https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/NewBlogImages/2022/February/MHFV_Blog_Eli_Paye_School.ashx","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","120293","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.133","Thu, 03 Feb 2022 19:54:57 GMT","","","","1.1","https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/NewBlogImages/2022/February/MHFV_Blog_Eli_Paye_School.ashx","2022-02-04 09:40:08"
"https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525559_Your-Rights-and-Protections-against-Surprise-Medical-Bills_Russian.ashx","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","71494","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.528","Thu, 30 Dec 2021 15:30:53 GMT","","","","1.1","https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525559_Your-Rights-and-Protections-against-Surprise-Medical-Bills_Russian.ashx","2022-02-04 09:40:08"
"https://mhealthfairview.org/blog/M-Health-Fairview-facilities-engineer-Larry-Anderson-celebrates-50-year-work-anniversary","text/html; charset=utf-8","200","OK","Indexable","","M Health Fairview facilities engineer celebrates remarkable anniversary","71","625","","0","0","","0","Keeping the lights on for 50 years: M Health Fairview facilities engineer celebrates remarkable anniversary","107","","0","Tags","4","","0","","","","","","","","","","145458","671","3.286","2","","73","73","0","13.080","39","28","0","17","12","0","","","","","ca4f4bdfc5632676c34214568bfdfa49","1.006","","","","","1.1","https://mhealthfairview.org/blog/M-Health-Fairview-facilities-engineer-Larry-Anderson-celebrates-50-year-work-anniversary","2022-02-04 09:40:08"
"https://mhealthfairview.org/-/jssmedia/Images/Miscellaneous/MHF-UMMCH-beauty-shot.ashx?hash=9F5856D8C71AE0E5CEA0688CDC1874F1","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","214179","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.505","Thu, 22 Apr 2021 14:19:50 GMT","","","","1.1","https://mhealthfairview.org/-/jssmedia/Images/Miscellaneous/MHF-UMMCH-beauty-shot.ashx?hash=9F5856D8C71AE0E5CEA0688CDC1874F1","2022-02-04 09:40:09"
"https://mhealthfairview.org/blog?page=1&searchQuery=Addiction","text/html; charset=utf-8","200","OK","Indexable","","Blog Search","11","108","","0","0","","0","News and Stories","16","","0","News and Events","15","","0","","","","","","","","","","181468","225","1.252","2","","3","2","0","0.360","46","34","0","16","11","0","","","","","6afea36c80ee6e14983e1b6968e0fce8","0.814","","","","","1.1","https://mhealthfairview.org/blog?page=1&searchQuery=Addiction","2022-02-04 09:40:08"
"https://mhealthfairview.org/blog?categoryFilter=News%20and%20Events","text/html; charset=utf-8","200","OK","Indexable","","Blog Search","11","108","","0","0","","0","News and Stories","16","","0","News and Events","15","","0","","","","","","","","","","181313","221","1.239","2","","73","72","0","12.900","46","34","0","16","11","0","","","","","ba7a686f2bb3f0dbddd4b84be8497110","0.505","","","","","1.1","https://mhealthfairview.org/blog?categoryFilter=News%20and%20Events","2022-02-04 09:40:09"
"https://mhealthfairview.org/covid19/covid19-vaccine","text/html; charset=utf-8","200","OK","Indexable","","COVID-19 Vaccine Information","28","270","","0","0","","0","COVID-19 Vaccine Information","28","COVID-19 Vaccine Consent Form","29","Adults ages 18 and older","24","Children ages 5 - 17","20","","","","","","","","","","131467","334","2.142","2","","9","8","0","1.430","34","23","0","27","22","0","","","","","bf7673c8ffc61ee1abdf339bc4e3d528","1.136","","","","","1.1","https://mhealthfairview.org/covid19/covid19-vaccine","2022-02-04 09:40:09"
"https://www.mhealthfairview.org/rare-diseases","text/html; charset=utf-8","200","OK","Indexable","","Rare Diseases","13","129","","0","0","","0","Rare Diseases","13","Be part of tomorrow's breakthroughs","35","Unparalleled commitment to rare disease care and research","57","Contact us","10","","","","","","","","","","200277","1696","6.008","2","","3","3","0","0.540","38","27","0","19","14","0","","","","","7e19089965e31e476e3919dfe4e2ba10","1.988","","","","","1.1","https://www.mhealthfairview.org/rare-diseases","2022-02-04 09:40:08"
"https://mhealthfairview.org/-/jssmedia/Images/Footer-Pages/In-the-End-Zone.ashx?hash=514B49425E8D5184EE8473263F775205","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","355333","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.824","Thu, 04 Mar 2021 20:28:14 GMT","","","","1.1","https://mhealthfairview.org/-/jssmedia/Images/Footer-Pages/In-the-End-Zone.ashx?hash=514B49425E8D5184EE8473263F775205","2022-02-04 09:40:10"
"https://mhealthfairview.org/providers?addressQuery=&page=1&placeId=&searchQuery=&sortOrder=","text/html; charset=utf-8","200","OK","Indexable","","Find a Provider","15","135","","0","0","","0","Find a Provider","15","","0","","0","","0","","","","","","","","","","204083","76","0.681","2","","4","3","0","0.540","34","22","0","16","11","0","","","","","afc24981c841d14569f450e674a63082","0.938","","","","","1.1","https://mhealthfairview.org/providers?addressQuery=&page=1&placeId=&searchQuery=&sortOrder=","2022-02-04 09:40:09"
