"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://www.cumedicine.us/hipaa-compliance","text/html; charset=utf-8","200","OK","Indexable","","HIPAA Compliance - CU Medicine - Denver, CO","43","423","","0","0","","0","Privacy Practices","17","","0","Your Information. Your Rights. Our Responsibilities.","52","Quick Links","11","","","","https://www.cumedicine.us/hipaa-compliance","","","","","","38110","227","5.086","2","","4","1","0","0.780","41","29","0","19","12","0","","","","","35502aa984ab297a975a890623f04b5b","0.404","","","","","1.1","https://www.cumedicine.us/hipaa-compliance","2022-02-04 10:14:16"
"https://www.cumedicine.us/docs/default-source/pdf-downloads/cu-medicine-insurance-contract-list.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","297288","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.085","","","","","1.1","https://www.cumedicine.us/docs/default-source/pdf-downloads/cu-medicine-insurance-contract-list.pdf","2022-02-04 10:14:17"
"https://www.cumedicine.us/providers/family-medicine/jeff-leininger","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","Jeff Leininger - CU Medicine - Denver, CO","41","373","","0","0","","0","Find A Provider","15","","0","Jeff Leininger, DO","18","Gender","6","","","","https://www.cumedicine.us/providers","","","","","","50379","590","8.875","2","","9","2","0","1.550","45","30","0","18","11","0","","","","","c1b50daf590752c921b70b4516d3aa31","0.830","","","","","1.1","https://www.cumedicine.us/providers/family-medicine/jeff-leininger","2022-02-04 10:14:16"
"https://www.cumedicine.us/locations/CU-Medicine-Family-Medicine-Landmark/appointment/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","207","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.072","","https://www.cumedicine.us/locations/CU-Medicine-Family-Medicine-Landmark/appointment","HTTP Redirect","","1.1","https://www.cumedicine.us/locations/CU-Medicine-Family-Medicine-Landmark/appointment/","2022-02-04 10:14:17"
"https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-medicine-uchealth-cherry-creek-medical-ctr-suite-302---denver-cod260efad566a43948d18055b40a65cf2.pdf?sfvrsn=810aaccb_4","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","445990","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.328","Mon, 06 Dec 2021 22:06:36 GMT","","","","1.1","https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-medicine-uchealth-cherry-creek-medical-ctr-suite-302---denver-cod260efad566a43948d18055b40a65cf2.pdf?sfvrsn=810aaccb_4","2022-02-04 10:14:17"
"https://www.cumedicine.us/providers/medicine/chrissie-patel","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","Chrissie Patel - CU Medicine - Denver, CO","41","377","","0","0","","0","Find A Provider","15","","0","Chrissie Patel, NP","18","Position Name","13","","","","https://www.cumedicine.us/providers","","","","","","48523","333","5.520","2","","9","2","0","1.550","45","30","0","18","11","0","","","","","132150ad0653026320a7bea25716e8e8","1.017","","","","","1.1","https://www.cumedicine.us/providers/medicine/chrissie-patel","2022-02-04 10:14:16"
"https://www.cumedicine.us/providers/medicine/steven-johnson","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","Steven Johnson - CU Medicine - Denver, CO","41","396","","0","0","","0","Find A Provider","15","","0","Steven Johnson, MD","18","Position Name","13","","","","https://www.cumedicine.us/providers","","","","","","53328","603","8.816","2","","9","2","0","1.550","47","31","0","18","11","0","","","","","46e3ca7957edacda2c9b3759cd5e1379","0.990","","","","","1.1","https://www.cumedicine.us/providers/medicine/steven-johnson","2022-02-04 10:14:16"
"https://www.cumedicine.us/providers/family-medicine/heather-brougham/appointment/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","203","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.199","","https://www.cumedicine.us/providers/family-medicine/heather-brougham/appointment","HTTP Redirect","","1.1","https://www.cumedicine.us/providers/family-medicine/heather-brougham/appointment/","2022-02-04 10:14:17"
"https://www.cumedicine.us/providers/medicine/tracy-koller/appointment/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","192","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.072","","https://www.cumedicine.us/providers/medicine/tracy-koller/appointment","HTTP Redirect","","1.1","https://www.cumedicine.us/providers/medicine/tracy-koller/appointment/","2022-02-04 10:14:17"
"https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-athletics-champions-training-room.pdf?sfvrsn=200e3206_4","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","442064","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.307","Mon, 06 Dec 2021 22:06:40 GMT","","","","1.1","https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-athletics-champions-training-room.pdf?sfvrsn=200e3206_4","2022-02-04 10:14:17"
"https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-medicine-orthopedics---broomfield-co.pdf?sfvrsn=f5845cd5_6","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","443588","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.279","Mon, 06 Dec 2021 22:06:41 GMT","","","","1.1","https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-medicine-orthopedics---broomfield-co.pdf?sfvrsn=f5845cd5_6","2022-02-04 10:14:17"
"https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-helen-and-arthur-e-johnson-depression-ctr---aurora-co.pdf?sfvrsn=38dde482_2","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","443240","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.306","Mon, 06 Dec 2021 22:06:31 GMT","","","","1.1","https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-helen-and-arthur-e-johnson-depression-ctr---aurora-co.pdf?sfvrsn=38dde482_2","2022-02-04 10:14:17"
"https://www.cumedicine.us/locations/CU-Specialty-Care-at-Highlands-Ranch---Interventional-Radiology-","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","CU Medicine Interventional Radiology - Highlands Ranch Hospital - CU Medicine - Denver, CO","90","834","","0","0","","0","Locations","9","","0","CU Medicine Interventional Radiology","36","CU Medicine Interventional Radiology","36","","","","https://www.cumedicine.us/locations","","","","","","63635","885","10.057","2","","9","2","0","1.550","60","39","0","21","14","0","","","","","8fd7da763ea6bec8caba59311390f55","0.694","","","","","1.1","https://www.cumedicine.us/locations/CU-Specialty-Care-at-Highlands-Ranch---Interventional-Radiology-","2022-02-04 10:14:18"
"https://www.cumedicine.us/specialties/family-medicine","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","Family Medicine - CU Medicine - Denver, CO","42","398","","0","0","","0","Specialties","11","","0","Family Medicine","15","Sub Specialties","15","","","","https://www.cumedicine.us/specialties","","","","","","40347","810","13.047","2","","7","4","0","3.100","45","32","0","18","11","0","","","","","41be1ee509cf5180c4666e0c0bb4af2","0.542","","","","","1.1","https://www.cumedicine.us/specialties/family-medicine","2022-02-04 10:14:18"
"https://www.cumedicine.us/providers/family-medicine/matthew-mcdowell","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","Matthew McDowell - CU Medicine - Denver, CO","43","419","","0","0","","0","Find A Provider","15","","0","Matthew McDowell, PA-C","22","Gender","6","","","","https://www.cumedicine.us/providers","","","","","","44579","242","4.657","2","","9","2","0","1.550","45","30","0","18","11","0","","","","","b1246f29bcd9e7468c8a3153e452ffce","0.827","","","","","1.1","https://www.cumedicine.us/providers/family-medicine/matthew-mcdowell","2022-02-04 10:14:18"
"https://www.cumedicine.us/providers/family-medicine/haley-wolf/appointment/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","197","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.061","","https://www.cumedicine.us/providers/family-medicine/haley-wolf/appointment","HTTP Redirect","","1.1","https://www.cumedicine.us/providers/family-medicine/haley-wolf/appointment/","2022-02-04 10:14:18"
"https://www.cumedicine.us/providers/family-medicine/aimee-zisner","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","Aimee Zisner - CU Medicine - Denver, CO","39","370","","0","0","","0","Find A Provider","15","","0","Aimee Zisner, PhD","17","Gender","6","","","","https://www.cumedicine.us/providers","","","","","","49770","444","7.143","2","","12","3","0","2.330","47","31","0","18","11","0","","","","","e0ca1399b88310bed326ac37f48f04a1","0.856","","","","","1.1","https://www.cumedicine.us/providers/family-medicine/aimee-zisner","2022-02-04 10:14:17"
"https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-peds-cardiology-avmc---la-junta-co.pdf?sfvrsn=eee730dd_4","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","437264","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.239","Mon, 06 Dec 2021 22:06:38 GMT","","","","1.1","https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-peds-cardiology-avmc---la-junta-co.pdf?sfvrsn=eee730dd_4","2022-02-04 10:14:19"
"https://www.cumedicine.us/providers/medicine/annie-moore/appointment/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","191","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.067","","https://www.cumedicine.us/providers/medicine/annie-moore/appointment","HTTP Redirect","","1.1","https://www.cumedicine.us/providers/medicine/annie-moore/appointment/","2022-02-04 10:14:19"
"https://www.cumedicine.us/providers/medicine/catherine-spaulding","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","Catherine Spaulding - CU Medicine - Denver, CO","46","435","","0","0","","0","Find A Provider","15","","0","Catherine Spaulding, MD","23","Position Name","13","","","","https://www.cumedicine.us/providers","","","","","","53318","427","6.261","2","","9","2","0","1.550","45","30","0","18","11","0","","","","","91c4c7d139e94aea037d2dc61bc676e3","1.104","","","","","1.1","https://www.cumedicine.us/providers/medicine/catherine-spaulding","2022-02-04 10:14:18"
"https://www.cumedicine.us/providers/medicine/catherine-spaulding/appointment/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","199","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.175","","https://www.cumedicine.us/providers/medicine/catherine-spaulding/appointment","HTTP Redirect","","1.1","https://www.cumedicine.us/providers/medicine/catherine-spaulding/appointment/","2022-02-04 10:14:19"
"https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-medicine-low-vision-rehabilitation-amc---aurora-co.pdf?sfvrsn=d4eb58d7_4","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","440761","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.273","Mon, 06 Dec 2021 22:06:35 GMT","","","","1.1","https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-medicine-low-vision-rehabilitation-amc---aurora-co.pdf?sfvrsn=d4eb58d7_4","2022-02-04 10:14:19"
"https://www.cumedicine.us/locations/I","text/html; charset=utf-8","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","121","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.275","","https://www.cumedicine.us/404","HTTP Redirect","","1.1","https://www.cumedicine.us/locations/I","2022-02-04 10:14:19"
"https://www.cumedicine.us/specialties/internal-medicine","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","Internal Medicine - CU Medicine - Denver, CO","44","405","","0","0","","0","Specialties","11","","0","Internal Medicine","17","Sub Specialties View all","24","","","","https://www.cumedicine.us/specialties","","","","","","43788","1030","15.195","2","","5","2","0","1.550","53","38","0","18","11","0","","","","","3f4d227458e396027674044212db1c9d","0.278","","","","","1.1","https://www.cumedicine.us/specialties/internal-medicine","2022-02-04 10:14:19"
"https://www.cumedicine.us/providers/family-medicine/jessica-rolles","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","Jessica Rolles - CU Medicine - Denver, CO","41","381","","0","0","","0","Find A Provider","15","","0","Jessica Rolles, PA-C","20","Gender","6","","","","https://www.cumedicine.us/providers","","","","","","44792","234","4.485","2","","9","2","0","1.550","45","30","0","18","11","0","","","","","9582b89da675ea633f9768d88063aaa8","0.841","","","","","1.1","https://www.cumedicine.us/providers/family-medicine/jessica-rolles","2022-02-04 10:14:19"
"https://www.cumedicine.us/providers/family-medicine/steven-ryan/appointment/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","198","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.061","","https://www.cumedicine.us/providers/family-medicine/steven-ryan/appointment","HTTP Redirect","","1.1","https://www.cumedicine.us/providers/family-medicine/steven-ryan/appointment/","2022-02-04 10:14:20"
"https://www.cumedicine.us/providers/family-medicine/katherin-compton/appointment/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","203","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.190","","https://www.cumedicine.us/providers/family-medicine/katherin-compton/appointment","HTTP Redirect","","1.1","https://www.cumedicine.us/providers/family-medicine/katherin-compton/appointment/","2022-02-04 10:14:19"
"https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-medicine-highlands-ranch-specialty-care-center-suite-302---highlands-ranch-co.pdf?sfvrsn=21b3e3c5_4","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","443964","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.110","Mon, 06 Dec 2021 22:06:33 GMT","","","","1.1","https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-medicine-highlands-ranch-specialty-care-center-suite-302---highlands-ranch-co.pdf?sfvrsn=21b3e3c5_4","2022-02-04 10:14:20"
"https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-medicine-steadman-hawkins-inverness---englewood-co.pdf?sfvrsn=2bb266ff_4","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","440684","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.288","Mon, 06 Dec 2021 22:06:36 GMT","","","","1.1","https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-medicine-steadman-hawkins-inverness---englewood-co.pdf?sfvrsn=2bb266ff_4","2022-02-04 10:14:20"
"https://www.cumedicine.us/providers/medicine/sarah-van-duzer-moore/appointment/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","201","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.202","","https://www.cumedicine.us/providers/medicine/sarah-van-duzer-moore/appointment","HTTP Redirect","","1.1","https://www.cumedicine.us/providers/medicine/sarah-van-duzer-moore/appointment/","2022-02-04 10:14:20"
"https://www.cumedicine.us/providers/medicine/matthew-decamp","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","Matthew DeCamp - CU Medicine - Denver, CO","41","412","","0","0","","0","Find A Provider","15","","0","Matthew DeCamp, MD","18","Gender","6","","","","https://www.cumedicine.us/providers","","","","","","46533","286","5.177","2","","9","2","0","1.550","45","30","0","18","11","0","","","","","fe3c4b038a1266b80b7b2367635f6ddb","0.850","","","","","1.1","https://www.cumedicine.us/providers/medicine/matthew-decamp","2022-02-04 10:14:19"
"https://www.cumedicine.us/providers/family-medicine/angelo-alago/appointment/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","199","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.203","","https://www.cumedicine.us/providers/family-medicine/angelo-alago/appointment","HTTP Redirect","","1.1","https://www.cumedicine.us/providers/family-medicine/angelo-alago/appointment/","2022-02-04 10:14:20"
"https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-medicine-highlands-ranch-specialty-care-center-suite-203---highlands-ranch-co.pdf?sfvrsn=36858af_4","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","442032","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.099","Mon, 06 Dec 2021 22:06:33 GMT","","","","1.1","https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-medicine-highlands-ranch-specialty-care-center-suite-203---highlands-ranch-co.pdf?sfvrsn=36858af_4","2022-02-04 10:14:20"
"https://www.cumedicine.us/providers/medicine/cindy-rakotz/appointment/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","192","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.190","","https://www.cumedicine.us/providers/medicine/cindy-rakotz/appointment","HTTP Redirect","","1.1","https://www.cumedicine.us/providers/medicine/cindy-rakotz/appointment/","2022-02-04 10:14:20"
"https://www.cumedicine.us/images/default-source/provider-profile-pics/steven-johnson-6292.tmb-small.jpg?sfvrsn=4a266f0d_2","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","24490","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.259","Fri, 28 Jan 2022 19:47:23 GMT","","","","1.1","https://www.cumedicine.us/images/default-source/provider-profile-pics/steven-johnson-6292.tmb-small.jpg?sfvrsn=4a266f0d_2","2022-02-04 10:14:20"
"https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-medicine-highlands-ranch-specialty-care-center-suite-301---highlands-ranch-co.pdf?sfvrsn=8adba5fa_4","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","443091","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.289","Mon, 06 Dec 2021 22:06:33 GMT","","","","1.1","https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-medicine-highlands-ranch-specialty-care-center-suite-301---highlands-ranch-co.pdf?sfvrsn=8adba5fa_4","2022-02-04 10:14:21"
"https://www.cumedicine.us/providers/medicine/chrissie-patel/appointment/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","194","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.207","","https://www.cumedicine.us/providers/medicine/chrissie-patel/appointment","HTTP Redirect","","1.1","https://www.cumedicine.us/providers/medicine/chrissie-patel/appointment/","2022-02-04 10:14:21"
"https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-ph-amc-hlth-ctr---aurora-co.pdf?sfvrsn=4d2391bd_4","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","445097","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.279","Mon, 06 Dec 2021 22:06:38 GMT","","","","1.1","https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-ph-amc-hlth-ctr---aurora-co.pdf?sfvrsn=4d2391bd_4","2022-02-04 10:14:21"
"https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-hemophilia-and-thrombosis-center---aurora-co.pdf?sfvrsn=13a388b9_4","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","443357","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.307","Mon, 06 Dec 2021 22:06:31 GMT","","","","1.1","https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-hemophilia-and-thrombosis-center---aurora-co.pdf?sfvrsn=13a388b9_4","2022-02-04 10:14:21"
"https://www.cumedicine.us/providers/radiology/leigh-casadaban","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","Leigh Casadaban - CU Medicine - Denver, CO","42","410","","0","0","","0","Find A Provider","15","","0","Leigh Casadaban, MD, MS","23","Gender","6","","","","https://www.cumedicine.us/providers","","","","","","50892","430","7.210","2","","11","3","0","2.330","47","31","0","18","11","0","","","","","66cbc4de5bc6d7c4884863c75f2a2bcf","1.726","","","","","1.1","https://www.cumedicine.us/providers/radiology/leigh-casadaban","2022-02-04 10:14:20"
"https://www.cumedicine.us/bundles/location-search?v=s-fXYA_Pma4gWpOX0UUoKmHc7WnA4eoSa40e9nwberA1","text/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","44012","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.062","Fri, 04 Feb 2022 15:14:21 GMT","","","","1.1","https://www.cumedicine.us/bundles/location-search?v=s-fXYA_Pma4gWpOX0UUoKmHc7WnA4eoSa40e9nwberA1","2022-02-04 10:14:21"
"https://www.cumedicine.us/Mvc/Scripts/ProviderSearchWidget/filter-result-list.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","781","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.193","Sat, 22 Jan 2022 03:52:58 GMT","","","","1.1","https://www.cumedicine.us/Mvc/Scripts/ProviderSearchWidget/filter-result-list.js","2022-02-04 10:14:21"
"https://www.cumedicine.us/providers/family-medicine/kelly-lublin/appointment/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","199","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.193","","https://www.cumedicine.us/providers/family-medicine/kelly-lublin/appointment","HTTP Redirect","","1.1","https://www.cumedicine.us/providers/family-medicine/kelly-lublin/appointment/","2022-02-04 10:14:22"
"https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-medicine-highlands-ranch-specialty-care-center-suite-501---highlands-ranch-co.pdf?sfvrsn=86635a72_4","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","444847","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.314","Mon, 06 Dec 2021 22:06:34 GMT","","","","1.1","https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-medicine-highlands-ranch-specialty-care-center-suite-501---highlands-ranch-co.pdf?sfvrsn=86635a72_4","2022-02-04 10:14:22"
"https://www.cumedicine.us/providers/medicine/stephen-alix","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","Stephen Alix - CU Medicine - Denver, CO","39","365","","0","0","","0","Find A Provider","15","","0","Stephen Alix, MD","16","Gender","6","","","","https://www.cumedicine.us/providers","","","","","","46066","285","5.023","2","","9","2","0","1.550","45","30","0","18","11","0","","","","","f5856fcbc9a126ff02344161e92ff019","0.848","","","","","1.1","https://www.cumedicine.us/providers/medicine/stephen-alix","2022-02-04 10:14:21"
"https://www.cumedicine.us/providers/family-medicine/cara-rabin/appointment/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","197","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.196","","https://www.cumedicine.us/providers/family-medicine/cara-rabin/appointment","HTTP Redirect","","1.1","https://www.cumedicine.us/providers/family-medicine/cara-rabin/appointment/","2022-02-04 10:14:22"
"https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-center-for-midwifery---longmont-co.pdf?sfvrsn=1650a7d2_4","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","444846","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.331","Mon, 06 Dec 2021 22:06:29 GMT","","","","1.1","https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-center-for-midwifery---longmont-co.pdf?sfvrsn=1650a7d2_4","2022-02-04 10:14:22"
"https://www.cumedicine.us/providers/family-medicine/celina-ayala","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","Celina Ayala - CU Medicine - Denver, CO","39","365","","0","0","","0","Find A Provider","15","","0","Celina Ayala, PA-C, MPAS","24","Gender","6","","","","https://www.cumedicine.us/providers","","","","","","43540","226","4.477","2","","9","2","0","1.550","45","30","0","18","11","0","","","","","943024a0563c7b4845d275706e11bdd4","0.676","","","","","1.1","https://www.cumedicine.us/providers/family-medicine/celina-ayala","2022-02-04 10:14:22"
"https://www.cumedicine.us/providers/family-medicine/julianne-garrison","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","Julianne Garrison - CU Medicine - Denver, CO","44","410","","0","0","","0","Find A Provider","15","","0","Julianne Garrison, MD","21","Gender","6","","","","https://www.cumedicine.us/providers","","","","","","44305","225","4.392","2","","10","3","0","2.330","45","30","0","18","11","0","","","","","5f64679a3cfcd14aa0f65764c6028fab","0.546","","","","","1.1","https://www.cumedicine.us/providers/family-medicine/julianne-garrison","2022-02-04 10:14:22"
"https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-medicine-uchealth-cherry-creek-medical-ctr-suite-406---denver-cod386a5e9253d4333832783a4de881dc0.pdf?sfvrsn=75bbe61a_4","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","436341","0","0.000","2","","1","1","0","0.780","0","0","0","0","0","0","","","","","","0.150","Mon, 06 Dec 2021 22:06:37 GMT","","","","1.1","https://www.cumedicine.us/docs/default-source/common-clinical-fees/2021-fees/cu-medicine-uchealth-cherry-creek-medical-ctr-suite-406---denver-cod386a5e9253d4333832783a4de881dc0.pdf?sfvrsn=75bbe61a_4","2022-02-04 10:14:23"
