"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://www.goodsamaritanmedical.org/newsroom/2020-08-19/good-samaritan-medical-center-receives-quality-achievement","text/html; charset=UTF-8","200","OK","Indexable","","Good Samaritan Medical Center Receives Quality Achievement Award for Stroke Care: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","146","1359","American Heart Association Award recognizes Good Samaritan Medical Center commitment to quality stroke care.","108","707","","0","News","4","Good Samaritan Medical Center Receives Quality Achievement Award for Stroke Care","80","","0","","0","","","","","","","","","","30653","450","12.749","1","","2","2","0","0.950","37","29","0","19","14","0","","","","","8a74dade05234e2ce11b8e03c53396f3","0.444","Fri, 04 Feb 2022 16:43:23 GMT","","","","1.1","https://www.goodsamaritanmedical.org/newsroom/2020-08-19/good-samaritan-medical-center-receives-quality-achievement","2022-02-04 11:49:38"
"https://www.goodsamaritanmedical.org/domain-specific/720191/newsroom/2020-03-18/how-hospitals-are-preparing-rush-coronavirus-patients","text/html; charset=UTF-8","200","OK","Indexable","","How Hospitals Are Preparing For A Rush of Coronavirus Patients: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","128","1175","Here &amp; Now's Robin Young speaks with Dr. Joseph Weinstein, chief medical officer of Steward Health Care (@Steward), which has 35 hospitals in nine states, about moving towards dedicating one hospital in Boston as coronavirus-only treatment.

This segment aired on March 18, 2020....","286","1788","","0","News","4","How Hospitals Are Preparing For A Rush of Coronavirus Patients","62","","0","","0","","","","","","","","","","28594","126","5.517","1","","2","2","0","0.950","37","29","0","19","14","0","","","","","bfe023e5907361efa1afbe518a902c6d","0.305","Fri, 04 Feb 2022 16:43:25 GMT","","","","1.1","https://www.goodsamaritanmedical.org/domain-specific/720191/newsroom/2020-03-18/how-hospitals-are-preparing-rush-coronavirus-patients","2022-02-04 11:49:38"
"https://www.goodsamaritanmedical.org/newsroom/2020-06-08/acute-care-hospital-phase-2-reopen-attestation-june-8th","text/html; charset=UTF-8","200","OK","Indexable","","Acute Care Hospital Phase 2 Reopen Attestation: June 8th, 2020: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","128","1173","In accordance with the Massachusetts Department of Public Health, Steward Health Care has filed an Acute Care Hospital Phase 2 Reopen Attestation. 
Click here for more information on the Commonwealth’s Phase 2 reopening plan.
Learn more about reopening Massachusetts here....","275","1767","","0","News","4","Acute Care Hospital Phase 2 Reopen Attestation: June 8th, 2020","62","","0","","0","","","","","","","","","","28647","124","5.480","1","","2","2","0","0.950","37","29","0","21","16","0","","","","","80fc4db0eeb6de34dcec83a576561b0c","0.426","Fri, 04 Feb 2022 16:43:25 GMT","","","","1.1","https://www.goodsamaritanmedical.org/newsroom/2020-06-08/acute-care-hospital-phase-2-reopen-attestation-june-8th","2022-02-04 11:49:38"
"https://www.goodsamaritanmedical.org/patient-visitor-information/directions","text/html; charset=UTF-8","200","OK","Indexable","","Directions: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","76","693","Good Samaritan Medical Center


235 North Pearl Street
Brockton, MA 02301
508-427-3000
From Boston
Take Route 93 South to the ""Braintree Split,"" a fork in the highway. Take the right lane to Route 128.
Follow Route 128 to Route 24 South. (The Route 24 exit will be on your left.)
Take Exit 33B (Route 27, Stoughton). At the end of the short strip of highway, turn right onto North Pearl Street at t...","401","2479","","0","Directions","10","","0","Good Samaritan Medical Center","29","","0","","","","","","","","","","29873","499","12.379","1","","211","210","0","99.530","34","28","0","17","12","0","","","","","aaee94ce9cdafe6995f746ea7012937b","0.439","Fri, 04 Feb 2022 16:43:19 GMT","","","","1.1","https://www.goodsamaritanmedical.org/patient-visitor-information/directions","2022-02-04 11:49:38"
"https://www.goodsamaritanmedical.org/patient-visitor-information","text/html; charset=UTF-8","200","OK","Indexable","","Patient & Visitor Information: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","95","848","Patient Portals
SMG Physician Office Portal
Hospital Patient Portal
Patient &amp; Visitor Information
Billing &amp; Payment
Directions
DoctorFinder
Interpreter Services
Medical Records
Policies
Send Us Feedback
Spiritual Care
Price Transparency
Your Patient Experience
...","272","1657","","0","Patient & Visitor Information","29","","0","Our Policies","12","","0","","","","","","","","","","28511","146","6.097","1","","632","210","0","99.530","47","32","0","20","15","0","","","","","3ca137bd24c0146d0a61c0bf6f377e00","0.345","Fri, 04 Feb 2022 16:43:19 GMT","","","","1.1","https://www.goodsamaritanmedical.org/patient-visitor-information","2022-02-04 11:49:38"
"https://www.goodsamaritanmedical.org/newsroom/2020-01-06/good-samaritan-medical-center-offers-programs-healthy-2020","text/html; charset=UTF-8","200","OK","Indexable","","Good Samaritan Medical Center Offers Programs for a Healthy 2020: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","130","1204","Are you or someone you know a smoker? Get help to quit.
Making the decision to quit smoking can dramatically improve overall health, including better heart and lung functions. In fact, the beneficial effects of stopping can be measured within the first 12 hours. Support can help you quit for good. Our smoking cessation classes are tailored to each individual.
For more information about smoking ces...","403","2475","","0","News","4","Good Samaritan Medical Center Offers Programs for a Healthy 2020","64","","0","","0","","","","","","","","","","29402","251","7.995","1","","2","2","0","0.950","37","29","0","19","14","0","","","","","ba64ea0dfc207a6ad4d1b5a1b202744c","0.384","Fri, 04 Feb 2022 16:43:31 GMT","","","","1.1","https://www.goodsamaritanmedical.org/newsroom/2020-01-06/good-samaritan-medical-center-offers-programs-healthy-2020","2022-02-04 11:49:38"
"https://www.goodsamaritanmedical.org/newsroom/2020-06-11/good-samaritan-medical-center-resume-elective-procedures","text/html; charset=UTF-8","200","OK","Indexable","","Good Samaritan Medical Center to Resume Elective Procedures and Surgeries: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","139","1298","Good Samaritan Medical Center to Ensure Safe, Secure Access to Care Amid COVID-19 Pandemic","90","617","","0","News","4","Good Samaritan Medical Center to Resume Elective Procedures and Surgeries","73","","0","","0","","","","","","","","","","31814","648","15.600","1","","2","2","0","0.950","38","29","0","19","14","0","","","","","659b554274b6bcd40c26a4c4610caba3","0.618","Fri, 04 Feb 2022 16:43:25 GMT","","","","1.1","https://www.goodsamaritanmedical.org/newsroom/2020-06-11/good-samaritan-medical-center-resume-elective-procedures","2022-02-04 11:49:38"
"https://www.goodsamaritanmedical.org/services","text/html; charset=UTF-8","200","OK","Indexable","","Health Services in Brockton, MA | Good Samaritan Medical Center","63","581","With award winning health services ranging from maternity to orthopedic procedures, Good Samaritan provides their community with a family hospital they can trust!","162","1014","","0","Services Directory","18","","0","Services A-Z","12","","0","","","","","","","","","","41569","493","9.260","1","","660","210","0","99.530","106","55","0","18","13","0","","","","","71a3b32986091b285979205e9aae3994","0.324","Fri, 04 Feb 2022 16:43:36 GMT","","","","1.1","https://www.goodsamaritanmedical.org/services","2022-02-04 11:49:38"
"https://www.goodsamaritanmedical.org/about-us/community-health-outreach","text/html; charset=UTF-8","200","OK","Indexable","","Community Health & Outreach: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","93","874","Making a difference in our communities, neighborhood by neighborhood.

At Good Samaritan Medical Center, we reach beyond hospital walls, into the surrounding greater Brockton communities, to address the most prevalent health and wellness-related needs of our community members. Guided by a careful analysis of community needs, Good Samaritan Medical Center’s Community Health Program aims to help t...","401","2565","","0","Community Health & Outreach","27","","0","Making a difference in our communities, neighborhood by neighborhood.","69","Read the latest Community Health Needs Assessment","49","","","","","","","","","","33010","605","15.342","1","","211","210","0","99.530","37","30","0","22","17","0","","","","","cbd715f4ebbcf33c17ac3e99897eea08","0.321","Fri, 04 Feb 2022 16:43:32 GMT","","","","1.1","https://www.goodsamaritanmedical.org/about-us/community-health-outreach","2022-02-04 11:49:39"
"https://www.goodsamaritanmedical.org/patient-visitor-information/policies/visitor-policy","text/html; charset=UTF-8","200","OK","Indexable","","Visitor Policy: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","80","718","Visitor Policy

Good Samaritan Medical Center recognizes the important role that visitors play in the care of hospitalized patients. Good Samaritan Medical Center makes every attempt to allow visitors without restriction.  You as the patient, and or your designated support person have the right to accept or decline visitors. Visitors may include, but are not limited to, a spouse, a domestic part...","401","2427","","0","Visitor Policy","14","","0","Visitor Policy","14","Visiting Hours & Information","28","","","","","","","","","","31293","659","15.158","1","","211","210","0","99.530","34","28","0","17","12","0","","","","","c9aa57a2c0e9edd12fa94aa86a7d58e9","0.352","Fri, 04 Feb 2022 16:43:31 GMT","","","","1.1","https://www.goodsamaritanmedical.org/patient-visitor-information/policies/visitor-policy","2022-02-04 11:49:39"
"https://www.goodsamaritanmedical.org/themes/custom/steward_theme_2021/2021/img/emergency.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.155","Tue, 18 May 2021 15:41:42 GMT","","","","1.1","https://www.goodsamaritanmedical.org/themes/custom/steward_theme_2021/2021/img/emergency.svg","2022-02-04 11:49:39"
"https://www.goodsamaritanmedical.org/newsroom/2021-11-10/good-samaritan-medical-center-nationally-recognized","text/html; charset=UTF-8","200","OK","Indexable","","Good Samaritan Medical Center Nationally Recognized with an ‘A’ Leapfrog Hospital Safety Grade: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","160","1467","Good Samaritan Medical Center, a Steward family hospital, has received an “A” Leapfrog Hospital Safety Grade for Fall 2021.","123","780","","0","News","4","Good Samaritan Medical Center Nationally Recognized with an ‘A’ Leapfrog Hospital Safety Grade","94","","0","","0","","","","","","","","","","30162","375","10.695","1","","3","3","0","1.420","37","29","0","20","15","0","","","","","7e4c7b854acf306bf226a080599e13c4","0.386","Fri, 04 Feb 2022 16:43:31 GMT","","","","1.1","https://www.goodsamaritanmedical.org/newsroom/2021-11-10/good-samaritan-medical-center-nationally-recognized","2022-02-04 11:49:39"
"https://www.goodsamaritanmedical.org/newsroom/2019-05-15/good-samaritan-medical-center-earns-rating-patient-safety","text/html; charset=UTF-8","200","OK","Indexable","","Good Samaritan Medical Center Earns an “A” Rating for Patient Safety for the Spring 2019 Leapfrog Hospital Safety Grade: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","185","1678","Recognition Demonstrates Steward Health Care’s Commitment to 
Deliver World Class Care and Exceptional Patient Experience","122","793","","0","News","4","Good Samaritan Medical Center Earns an “A” Rating for Patient Safety for the Spring 2019 Leapfrog Hospital Safety Grade","119","","0","","0","","","","","","","","","","34657","894","19.636","1","","2","2","0","0.950","38","29","0","29","21","0","","","","","e54d4afe05654fd2a34f59d842bd0620","0.442","Fri, 04 Feb 2022 16:43:41 GMT","","","","1.1","https://www.goodsamaritanmedical.org/newsroom/2019-05-15/good-samaritan-medical-center-earns-rating-patient-safety","2022-02-04 11:49:39"
"https://www.goodsamaritanmedical.org/services-directory/primary-care","text/html; charset=UTF-8","200","OK","Indexable","","Primary Care Doctors in Brockton, MA | Good Samaritan Medical Center","68","633","Have you been looking for the best primary care physician or clinic for the entire family? If so, Good Samaritan can help. To set an appointment with a physician, call today!","174","1061","","0","Primary Care","12","","0","Make an appointment","19","Our Team","8","","","","","","","","","","37348","293","7.609","1","","214","210","0","99.530","35","29","0","17","12","0","","","","","a18db54012a613d23309f53671833537","0.312","Fri, 04 Feb 2022 16:43:44 GMT","","","","1.1","https://www.goodsamaritanmedical.org/services-directory/primary-care","2022-02-04 11:49:39"
"https://www.goodsamaritanmedical.org/services-directory/emergency-services","text/html; charset=UTF-8","200","OK","Indexable","","Emergency Room in Brockton, MA | Good Samaritan","47","463","Good Samaritan has a 24 hr. ER & trauma center that is open 7 days a week with first class amenities. If you or a family member is injured call 911 or visit now!","161","991","","0","Emergency Care","14","","0","Resources","9","","0","","","","","","","","","","32042","481","12.363","1","","213","210","0","99.530","35","29","0","20","15","0","","","","","a5d5084bdc0de2aaabfb574b126cc399","1.441","Fri, 04 Feb 2022 16:43:31 GMT","","","","1.1","https://www.goodsamaritanmedical.org/services-directory/emergency-services","2022-02-04 11:49:38"
"https://www.goodsamaritanmedical.org/newsroom/2020-03-26/steward-medical-group-offering-telehealth-video-visits-response-coronavirus","text/html; charset=UTF-8","200","OK","Indexable","","Steward Medical Group is offering telehealth video visits in response to the coronavirus (COVID-19): Good Samaritan Medical Center | A Steward Hospital | Brockton MA","165","1476","Steward Medical Group is offering telehealth video visits in response to the coronavirus (COVID-19). Patents can continue to receive the medical care they need without going to the doctor’s office. All you need is a smartphone, desktop, or laptop equipped with a web camera. Call your doctor’s office today if you need an appointment. 
Telehealth appointments are available for primary care and inter...","403","2482","","0","News","4","Steward Medical Group is offering telehealth video visits in response to the coronavirus (COVID-19)","99","","0","","0","","","","","","","","","","29024","182","6.685","1","","2","2","0","0.950","37","29","0","19","14","0","","","","","4189e850ae87e3f8179a3b62743184ba","0.356","Fri, 04 Feb 2022 16:43:40 GMT","","","","1.1","https://www.goodsamaritanmedical.org/newsroom/2020-03-26/steward-medical-group-offering-telehealth-video-visits-response-coronavirus","2022-02-04 11:49:39"
"https://www.goodsamaritanmedical.org/themes/custom/steward_theme_2021/2021/img/cardiology.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.192","Thu, 30 Sep 2021 21:09:32 GMT","","","","1.1","https://www.goodsamaritanmedical.org/themes/custom/steward_theme_2021/2021/img/cardiology.svg","2022-02-04 11:49:40"
"https://www.goodsamaritanmedical.org/events","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","1","","211","210","0","99.530","0","0","0","0","0","0","","","","","","0.170","","https://goodsamaritanmedical.eventbrite.com/","HTTP Redirect","","1.1","https://www.goodsamaritanmedical.org/events","2022-02-04 11:49:40"
"https://www.goodsamaritanmedical.org/cancer-care","text/html; charset=UTF-8","200","OK","Indexable","","Cancer Treatment Center in Brockton, MA | Good Samaritan","56","528","Good Sam’s cancer program gives patients close to home access to cancer treatments that are carried out by some of the best oncologists in Boston. Call for more information.","173","1093","","0","Cancer Care Services","20","","0","Resources","9","Our Team","8","","","","","","","","","","37678","714","14.666","1","","214","210","0","99.530","43","35","0","17","12","0","","","","","4abe9b761af34b21a73dcf1dab425707","0.458","Fri, 04 Feb 2022 16:43:33 GMT","","","","1.1","https://www.goodsamaritanmedical.org/cancer-care","2022-02-04 11:49:40"
"https://www.goodsamaritanmedical.org/patient-visitor-information/your-patient-experience","text/html; charset=UTF-8","200","OK","Indexable","","Your Patient Experience: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","89","817","At Good Samaritan Medical Center, you can guarantee that you’ll receive the best possible care before, during, and after your hospital stay. We believe in in caring for everyone – patients, family and guests – as we would for one of our own family members.
All of Good Samaritan Medical Center’s staff members are considered an integral part of your health care team and strive to make your stay with...","403","2501","","0","Your Patient Experience","23","","0","Preparing For Your Stay","23","During Your Stay","16","","","","","","","","","","29168","334","9.651","1","","211","210","0","99.530","37","31","0","17","12","0","","","","","89dad6658e46e2caa067c50813cbccbc","0.381","Fri, 04 Feb 2022 16:43:37 GMT","","","","1.1","https://www.goodsamaritanmedical.org/patient-visitor-information/your-patient-experience","2022-02-04 11:49:40"
"https://www.goodsamaritanmedical.org/about-us/senior-leadership-team","text/html; charset=UTF-8","200","OK","Indexable","","Senior Leadership Team: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","88","822","A Steward hospital.","19","120","","0","Senior Leadership Team","22","","0","Matthew Hesketh, President, Good Samaritan Medical Center","57","Matthew Cotti, Chief Financial Officer","38","","","","","","","","","","36576","1123","22.504","1","","211","210","0","99.530","34","28","0","17","12","0","","","","","37e0398847803fec65e426450a32cf8f","0.419","Fri, 04 Feb 2022 16:43:43 GMT","","","","1.1","https://www.goodsamaritanmedical.org/about-us/senior-leadership-team","2022-02-04 11:49:40"
"https://www.goodsamaritanmedical.org/themes/custom/steward_theme_2021/2021/img/primary-care.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.170","Tue, 18 May 2021 15:41:10 GMT","","","","1.1","https://www.goodsamaritanmedical.org/themes/custom/steward_theme_2021/2021/img/primary-care.svg","2022-02-04 11:49:40"
"https://www.goodsamaritanmedical.org/newsroom/2021-09-30/jaffar-hilli-md-named-medical-director-good-samaritan","text/html; charset=UTF-8","200","OK","Indexable","","Jaffar Hilli, MD, Named Medical Director of Good Samaritan Medical Center’s Hematology Oncology Program : Good Samaritan Medical Center | A Steward Hospital | Brockton MA","170","1567","BROCKTON - Good Samaritan Medical Center and Steward Medical Group are pleased to announce the appointment of Jaffar Hilli, MD, as Medical Director of the Hematology Oncology program.
Dr. Hilli earned his medical degree from Al Mustansiriyah University, College of Medicine in Baghdad, Iraq. He then went on to complete an internal medicine residency at the Baghdad Teaching Hospital and another at B...","403","2569","","0","News","4","Jaffar Hilli, MD, Named Medical Director of Good Samaritan Medical Center’s Hematology Oncology Program","103","","0","","0","","","","","","","","","","29733","254","8.273","1","","3","3","0","1.420","37","29","0","19","14","0","","","","","7ecc6169d0f7525cf423a0f25b4196b7","0.402","Fri, 04 Feb 2022 16:43:50 GMT","","","","1.1","https://www.goodsamaritanmedical.org/newsroom/2021-09-30/jaffar-hilli-md-named-medical-director-good-samaritan","2022-02-04 11:49:40"
"https://www.goodsamaritanmedical.org/newsroom/2020-04-22/good-samaritan-medical-center-launches-shine-health-care","text/html; charset=UTF-8","200","OK","Indexable","","Good Samaritan Medical Center Launches “Shine on Health Care Heroes” Campaign: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","143","1352","Good Samaritan Medical Center Asks Local Businesses, Patients and Residents to Join in Hanging Lights at Home to Brighten Workers’ Spirits ","139","888","","0","News","4","Good Samaritan Medical Center Launches “Shine on Health Care Heroes” Campaign","77","","0","","0","","","","","","","","","","30132","406","11.227","1","","2","2","0","0.950","37","29","0","19","14","0","","","","","f63fedf77db4f467b1548b31bab6071","0.339","Fri, 04 Feb 2022 16:43:46 GMT","","","","1.1","https://www.goodsamaritanmedical.org/newsroom/2020-04-22/good-samaritan-medical-center-launches-shine-health-care","2022-02-04 11:49:40"
"https://www.goodsamaritanmedical.org/sites/default/files/css/css_rINh6Nd-FcnCcq1fEauq1Dsg0Mbt-j74DzFEYtrL9mY.css","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3527","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.231","Mon, 10 Jan 2022 22:48:39 GMT","","","","1.1","https://www.goodsamaritanmedical.org/sites/default/files/css/css_rINh6Nd-FcnCcq1fEauq1Dsg0Mbt-j74DzFEYtrL9mY.css","2022-02-04 11:49:40"
"https://www.goodsamaritanmedical.org/about-us/careers","text/html; charset=UTF-8","200","OK","Indexable","","Careers & For Professionals: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","93","852","Come join Steward Health Care System, where we strive to serve the needs of our communities by delivering the highest quality of care with compassion and respect. We dedicate ourselves in the communities we serve to delivering affordable health care to all and being responsible partners. No matter what your role, as a member of the Steward family, you are a specialist in making every patient and f...","403","2513","","0","Careers & For Professionals","27","","0","Physician Opportunities","23","Other Professional Opportunities","32","","","","","","","","","","28974","283","8.838","1","","212","210","0","99.530","36","30","0","19","14","0","","","","","44b78d21867e78a1e7b290ba50db1928","0.447","Fri, 04 Feb 2022 16:43:41 GMT","","","","1.1","https://www.goodsamaritanmedical.org/about-us/careers","2022-02-04 11:49:40"
"https://www.goodsamaritanmedical.org/newsroom/2019-03-07/world-renowned-surgical-oncologist-claudius-conrad-md-phd","text/html; charset=UTF-8","200","OK","Indexable","","World renowned surgical oncologist Claudius Conrad, MD, PhD, FACS, brings highly specialized cancer care to Steward Health Care: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","193","1775","Expertise will benefit patients with liver and pancreatic cancers.

Steward Health Care and Good Samaritan Medical Center welcome internationally renowned surgical oncologist Claudius Conrad, MD, PhD, FACS. Dr. Conrad is the Chief of General Surgery and Surgical Oncology, and the Director of Hepato-Pancreato-Biliary Surgery, at St. Elizabeth’s Medical Center in Brighton, Massachusetts. Prior to jo...","403","2522","","0","News","4","World renowned surgical oncologist Claudius Conrad, MD, PhD, FACS, brings highly specialized cancer care to Steward Health Care","127","","0","","0","","","","","","","","","","31749","448","12.033","1","","2","2","0","0.950","37","29","0","20","15","0","","","","","f9ef24a50070500de83002ec3d04835c","0.402","Fri, 04 Feb 2022 16:43:47 GMT","","","","1.1","https://www.goodsamaritanmedical.org/newsroom/2019-03-07/world-renowned-surgical-oncologist-claudius-conrad-md-phd","2022-02-04 11:49:40"
"https://www.goodsamaritanmedical.org/newsroom/2019-06-12/good-samaritan-medical-center-receives-mission-lifeline","text/html; charset=UTF-8","200","OK","Indexable","","Good Samaritan Medical Center receives Mission: Lifeline Gold Receiving achievement award: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","155","1429","Good Samaritan Medical Center has received the Mission: Lifeline® Gold Receiving Quality Achievement Award for implementing specific quality improvement measures outlined by the American Heart Association for the treatment of patients who suffer severe heart attacks.
Every year, more than 250,000 people experience an ST elevation myocardial infarction (STEMI), the deadliest type of heart attack, c...","403","2541","","0","News","4","Good Samaritan Medical Center receives Mission: Lifeline Gold Receiving achievement award","89","","0","","0","","","","","","","","","","30804","371","10.873","1","","2","2","0","0.950","37","29","0","19","14","0","","","","","7767d9930bba8cb451c7b2e24775479f","0.357","Fri, 04 Feb 2022 16:43:51 GMT","","","","1.1","https://www.goodsamaritanmedical.org/newsroom/2019-06-12/good-samaritan-medical-center-receives-mission-lifeline","2022-02-04 11:49:41"
"https://www.goodsamaritanmedical.org/themes/custom/steward_theme_2021/2021/img/doctor.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.176","Tue, 18 May 2021 15:41:31 GMT","","","","1.1","https://www.goodsamaritanmedical.org/themes/custom/steward_theme_2021/2021/img/doctor.svg","2022-02-04 11:49:41"
"https://www.goodsamaritanmedical.org/newsroom/2020-05-21/acute-care-hospital-phase-1-reopen-attestation-may-21-2020","text/html; charset=UTF-8","200","OK","Indexable","","Acute Care Hospital Phase 1 Reopen Attestation: May 21, 2020: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","126","1162","In accordance with the Massachusetts Department of Public Health, Steward Health Care has filed an Acute Care Hospital Phase 1 Reopen Attestation.","146","940","","0","News","4","Acute Care Hospital Phase 1 Reopen Attestation: May 21, 2020","60","","0","","0","","","","","","","","","","28589","123","5.483","1","","2","2","0","0.950","37","29","0","21","16","0","","","","","f854a372a3a34fc722753e0285d7e097","0.340","Fri, 04 Feb 2022 16:43:52 GMT","","","","1.1","https://www.goodsamaritanmedical.org/newsroom/2020-05-21/acute-care-hospital-phase-1-reopen-attestation-may-21-2020","2022-02-04 11:49:41"
"https://www.goodsamaritanmedical.org/themes/custom/steward_theme_2021/2021/img/default-news.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2319","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.155","Thu, 30 Sep 2021 21:09:32 GMT","","","","1.1","https://www.goodsamaritanmedical.org/themes/custom/steward_theme_2021/2021/img/default-news.png","2022-02-04 11:49:41"
"https://www.goodsamaritanmedical.org/contact-us","text/html; charset=UTF-8","200","OK","Indexable","","Contact information for Good Samaritan Medical Center | Brockton MA","67","615","Good Samaritan is the most trusted hospital in Brockton MA. Primary care doctors, a trusted trauma center & orthopedic surgeons are available. Call today!","154","963","","0","Contact Us","10","","0","Directory","9","","0","","","","","","","","","","28601","157","7.271","1","","211","210","0","99.530","35","29","0","17","12","0","","","","","88c91e849a33f2d2810564be2e7a9bf4","0.362","Fri, 04 Feb 2022 16:43:47 GMT","","","","1.1","https://www.goodsamaritanmedical.org/contact-us","2022-02-04 11:49:41"
"https://www.goodsamaritanmedical.org/patient-visitor-information/send-us-feedback","text/html; charset=UTF-8","200","OK","Indexable","","Send Us Feedback - Good Samaritan: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","99","934","A Steward hospital.","19","120","","0","Send Us Feedback - Good Samaritan","33","","0","","0","","0","","","","","","","","","","27076","81","4.762","1","","211","210","0","99.530","34","28","0","17","12","0","","","","","96fec3a745d98b648c80dceae1e29243","0.368","Fri, 04 Feb 2022 16:43:48 GMT","","","","1.1","https://www.goodsamaritanmedical.org/patient-visitor-information/send-us-feedback","2022-02-04 11:49:41"
"https://www.goodsamaritanmedical.org/newsroom/2019-07-25/good-samaritan-medical-center-maternity-program-receives","text/html; charset=UTF-8","200","OK","Indexable","","Good Samaritan Medical Center Maternity Program Receives Prestigious Baby-Friendly Award: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","154","1435","Good Samaritan Medical Center has received prestigious international recognition as a Re-Designated Baby-Friendly birth facility.
Pictured above L/R: Mary Fuhro, Chief Nursing Officer; Janet Bigelow, Patient Care Director Maternal Child Health; Sandy Gill, RN, IBCLC; Marisela Marrero, President
This award recognizes birth facilities that offer breastfeeding mothers the information, confidence, and...","403","2495","","0","News","4","Good Samaritan Medical Center Maternity Program Receives Prestigious Baby-Friendly Award","88","","0","","0","","","","","","","","","","30666","361","10.755","1","","2","2","0","0.950","38","30","0","20","15","0","","","","","20539b640e56532e4e89ad2f15fccd53","0.486","Fri, 04 Feb 2022 16:43:54 GMT","","","","1.1","https://www.goodsamaritanmedical.org/newsroom/2019-07-25/good-samaritan-medical-center-maternity-program-receives","2022-02-04 11:49:41"
"https://www.goodsamaritanmedical.org/newsroom/2021-10-29/good-samaritan-medical-center-and-steward-medical-group","text/html; charset=UTF-8","200","OK","Indexable","","Good Samaritan Medical Center and Steward Medical Group Welcomes John Haskoor, MD, Orthopedic Surgery: Good Samaritan Medical Center | A Steward Hospital | Brockton MA","167","1589","BROCKTON, MA - Good Samaritan Medical Center and Steward Medical Group are pleased to welcome Orthopedic Surgeon John Haskoor, MD. Dr. Haskoor earned his medical degree from NYU Grossman School of Medicine in New York City. He completed a residency in orthopedic surgery at the University of Massachusetts Medical School in Worcester, and a fellowship focusing on shoulder and elbow at The John Hopki...","403","2646","","0","News","4","Good Samaritan Medical Center and Steward Medical Group Welcomes John Haskoor, MD, Orthopedic Surgery","101","","0","","0","","","","","","","","","","29755","250","8.384","1","","3","3","0","1.420","37","29","0","19","14","0","","","","","9ec90d3db33c8ea2700360ff793fc68e","0.360","Fri, 04 Feb 2022 16:43:58 GMT","","","","1.1","https://www.goodsamaritanmedical.org/newsroom/2021-10-29/good-samaritan-medical-center-and-steward-medical-group","2022-02-04 11:49:41"
