"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://jpshealthnet.org/sites/default/files/2021-10/Covid19-Guidelines-for-jps-psychology-interns-10-18-2021.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","308049","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.053","Fri, 29 Oct 2021 21:14:00 GMT","","","","1.1","https://jpshealthnet.org/sites/default/files/2021-10/Covid19-Guidelines-for-jps-psychology-interns-10-18-2021.pdf","2022-02-04 09:32:00"
"https://www.jpshealthnet.org/sites/default/files/inline-files/16359-BehavioralHealth-TCHATT-RackCard-2021-Parent.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","183196","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.207","Tue, 18 May 2021 15:31:52 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/inline-files/16359-BehavioralHealth-TCHATT-RackCard-2021-Parent.pdf","2022-02-04 09:32:00"
"https://www.jpshealthnet.org/sites/default/files/inline-images/JPOC1400.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","40725","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.208","Thu, 09 Jan 2020 16:35:21 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/inline-images/JPOC1400.jpg","2022-02-04 09:32:00"
"https://www.jpshealthnet.org/sites/default/files/styles/article_image/public/2021-11/Jps-health-center-web-v2.jpg?itok=uSYrk_j8","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","51062","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.212","Tue, 23 Nov 2021 14:32:50 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/styles/article_image/public/2021-11/Jps-health-center-web-v2.jpg?itok=uSYrk_j8","2022-02-04 09:32:00"
"https://www.jpshealthnet.org/sites/default/files/inline-images/Diamond-Hill.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","29520","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.050","Thu, 09 Jan 2020 16:02:35 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/inline-images/Diamond-Hill.jpg","2022-02-04 09:32:01"
"https://jpshealthnet.org/core/modules/system/css/components/item-list.module.css?r335k6","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","285","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.051","Wed, 24 Nov 2021 16:24:59 GMT","","","","1.1","https://jpshealthnet.org/core/modules/system/css/components/item-list.module.css?r335k6","2022-02-04 09:32:01"
"https://www.jpshealthnet.org/jerry-henderson-md-mba-facp-chief-medical-information-officer-acclaim-physicians-group","text/html; charset=UTF-8","200","OK","Indexable","","Jerry Henderson, MD, MBA, FACP, Chief Medical Information Officer, Acclaim Physicians Group | JPS Health Network","112","1038","","0","0","","0","Jerry Henderson, MD, MBA, FACP, Chief Medical Information Officer, Acclaim Physicians Group","91","","0","Secondary Menu","14","Main navigation","15","","","","https://www.jpshealthnet.org/jerry-henderson-md-mba-facp-chief-medical-information-officer-acclaim-physicians-group","","","","","","47924","246","5.525","2","","3","2","0","0.350","48","43","0","20","11","0","","","","","c1d53a933ce0e826bb553441390efd6b","0.267","","","","","1.1","https://www.jpshealthnet.org/jerry-henderson-md-mba-facp-chief-medical-information-officer-acclaim-physicians-group","2022-02-04 09:32:00"
"https://www.jpshealthnet.org/core/assets/vendor/jquery-form/jquery.form.min.js?v=4.22","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","17108","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.205","Wed, 24 Nov 2021 16:11:51 GMT","","","","1.1","https://www.jpshealthnet.org/core/assets/vendor/jquery-form/jquery.form.min.js?v=4.22","2022-02-04 09:32:00"
"https://www.jpshealthnet.org/sites/default/files/2021-11/Master-Plan-Bond-Program-11-29.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","806063","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.224","Mon, 29 Nov 2021 21:27:15 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/2021-11/Master-Plan-Bond-Program-11-29.pdf","2022-02-04 09:32:01"
"https://www.jpshealthnet.org/sites/default/files/inline-files/audited_financials_2014_2013.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","202724","0","0.000","2","","2","2","0","0.350","0","0","0","0","0","0","","","","","","0.218","Mon, 16 Dec 2019 21:17:02 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/inline-files/audited_financials_2014_2013.pdf","2022-02-04 09:32:01"
"https://www.jpshealthnet.org/sites/default/files/Academic%20Affairs/img/Singer_headshot.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","159381","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.217","Thu, 18 Jun 2020 15:37:40 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/Academic%20Affairs/img/Singer_headshot.jpg","2022-02-04 09:32:01"
"https://www.jpshealthnet.org/core/assets/vendor/jquery.ui/ui/widgets/autocomplete-min.js?v=1.12.1","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","8602","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.166","Wed, 24 Nov 2021 16:12:00 GMT","","","","1.1","https://www.jpshealthnet.org/core/assets/vendor/jquery.ui/ui/widgets/autocomplete-min.js?v=1.12.1","2022-02-04 09:32:01"
"https://www.jpshealthnet.org/sites/default/files/inline-images/HSC_Logo%20Stack%201_4c_rgb%5B5%5D.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","60550","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.170","Fri, 12 Feb 2021 21:57:51 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/inline-images/HSC_Logo%20Stack%201_4c_rgb%5B5%5D.png","2022-02-04 09:32:01"
"https://www.jpshealthnet.org/sites/default/files/inline-files/JPS%20CHNA%202020%20-%20FINAL.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","9296404","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.175","Thu, 10 Dec 2020 22:08:06 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/inline-files/JPS%20CHNA%202020%20-%20FINAL.pdf","2022-02-04 09:32:01"
"https://www.jpshealthnet.org/sites/default/files/inline-images/Website%20hero%20banners_About%20JPS.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1004653","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.166","Mon, 30 Dec 2019 21:01:02 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/inline-images/Website%20hero%20banners_About%20JPS.jpg","2022-02-04 09:32:01"
"https://www.jpshealthnet.org/core/assets/vendor/jquery-once/jquery.once.min.js?v=2.2.3","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","908","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.154","Wed, 24 Nov 2021 16:11:51 GMT","","","","1.1","https://www.jpshealthnet.org/core/assets/vendor/jquery-once/jquery.once.min.js?v=2.2.3","2022-02-04 09:32:01"
"https://www.jpshealthnet.org/sites/default/files/2022-01/NadiaAlawi-Web-Headshot.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","42441","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.187","Fri, 28 Jan 2022 21:42:00 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/2022-01/NadiaAlawi-Web-Headshot.jpg","2022-02-04 09:32:01"
"https://www.jpshealthnet.org/sites/default/files/inline-files/CPAN%20Flyer.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","569701","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.244","Tue, 18 May 2021 15:27:39 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/inline-files/CPAN%20Flyer.pdf","2022-02-04 09:32:01"
"https://www.jpshealthnet.org/sites/default/files/inline-images/16481_Communications_Newsroom2_Podcast_Banner-2021.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","140058","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.212","Thu, 04 Mar 2021 14:55:26 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/inline-images/16481_Communications_Newsroom2_Podcast_Banner-2021.jpg","2022-02-04 09:32:01"
"https://www.jpshealthnet.org/sites/default/files/inline-files/jps_health_network_audited_financials_2016_2015.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","312567","0","0.000","2","","2","2","0","0.350","0","0","0","0","0","0","","","","","","0.211","Mon, 16 Dec 2019 21:16:02 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/inline-files/jps_health_network_audited_financials_2016_2015.pdf","2022-02-04 09:32:01"
"https://www.jpshealthnet.org/medical-professionals/resources","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","45190","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.270","","","","","1.1","https://www.jpshealthnet.org/medical-professionals/resources","2022-02-04 09:32:01"
"https://www.jpshealthnet.org/sites/default/files/2021-12/jps-connection-application-april-2019-english.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","505133","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.216","Thu, 09 Dec 2021 22:05:29 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/2021-12/jps-connection-application-april-2019-english.pdf","2022-02-04 09:32:02"
"https://www.jpshealthnet.org/sites/default/files/styles/medium/public/2021-11/Rating-for-fall-2021-ranks-JPS-among-the-top-hospitals-web.jpg?itok=Cc53Djop","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","14919","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.164","Mon, 22 Nov 2021 22:37:47 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/styles/medium/public/2021-11/Rating-for-fall-2021-ranks-JPS-among-the-top-hospitals-web.jpg?itok=Cc53Djop","2022-02-04 09:32:02"
"https://jpshealthnet.org/medical-professionals/residency-programs","text/html; charset=UTF-8","200","OK","Indexable","","Residency Programs | JPS Health Network","39","377","","0","0","","0","Residency Programs","18","","0","Secondary Menu","14","Main navigation","15","","","","https://jpshealthnet.org/medical-professionals/residency-programs","","","","","","66108","125","3.617","2","","294","251","0","44.190","90","53","0","22","13","0","","","","","a14aecde55dd33563b9199d4c39a1d90","0.283","","","","","1.1","https://jpshealthnet.org/medical-professionals/residency-programs","2022-02-04 09:32:01"
"https://www.jpshealthnet.org/sites/default/files/inline-images/Eligibility-Center.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","49842","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.211","Mon, 13 Jan 2020 19:23:36 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/inline-images/Eligibility-Center.jpg","2022-02-04 09:32:02"
"https://www.jpshealthnet.org/core/assets/vendor/jquery.ui/ui/safe-active-element-min.js?v=1.12.1","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","370","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.160","Wed, 24 Nov 2021 16:11:54 GMT","","","","1.1","https://www.jpshealthnet.org/core/assets/vendor/jquery.ui/ui/safe-active-element-min.js?v=1.12.1","2022-02-04 09:32:02"
"https://www.jpshealthnet.org/zelia-baugh-executive-vice-president-behavioral-health","text/html; charset=UTF-8","200","OK","Indexable","","Zelia Baugh, Executive Vice President, Behavioral Health | JPS Health Network","77","694","","0","0","","0","Zelia Baugh, Executive Vice President, Behavioral Health","56","","0","Secondary Menu","14","Main navigation","15","","","","https://www.jpshealthnet.org/zelia-baugh-executive-vice-president-behavioral-health","","","","","","46962","135","4.281","2","","3","2","0","0.350","48","43","0","20","11","0","","","","","40ebd2dab39d38b6f6e1c6062eaa84bf","0.270","","","","","1.1","https://www.jpshealthnet.org/zelia-baugh-executive-vice-president-behavioral-health","2022-02-04 09:32:02"
"https://www.jpshealthnet.org/academic-affairs/university-affiliated-programs","text/html; charset=UTF-8","200","OK","Indexable","","University Affiliated Programs | JPS Health Network","51","453","","0","0","","0","Academic Affairs","16","","0","Secondary Menu","14","Main navigation","15","","","","https://www.jpshealthnet.org/academic-affairs/university-affiliated-programs","","","","","","49651","184","4.815","2","","11","8","0","1.410","61","51","0","20","11","0","","","","","dc408884acf1c2874d0f02bf51d1805e","0.270","","","","","1.1","https://www.jpshealthnet.org/academic-affairs/university-affiliated-programs","2022-02-04 09:32:02"
"https://jpshealthnet.org/financial-resources/price-transparency","text/html; charset=UTF-8","200","OK","Indexable","","Price Transparency | JPS Health Network","39","365","","0","0","","0","Price Transparency","18","","0","Secondary Menu","14","Main navigation","15","","","","https://jpshealthnet.org/financial-resources/price-transparency","","","","","","78537","419","5.600","2","","280","251","0","44.190","67","45","0","22","12","0","","","","","13d7d91ec30e01339939ff29101bae17","0.113","","","","","1.1","https://jpshealthnet.org/financial-resources/price-transparency","2022-02-04 09:32:02"
"https://www.jpshealthnet.org/foundation/covid-19-response","text/html; charset=UTF-8","200","OK","Indexable","","COVID-19 Response | JPS Health Network","38","379","","0","0","","0","COVID-19 Response","17","","0","Secondary Menu","14","Main navigation","15","","","","https://www.jpshealthnet.org/foundation/covid-19-response","","","","","","51522","194","4.707","2","","6","5","0","0.880","54","46","0","20","11","0","","","","","ed68ebdebfbdfad3b37589680c3365fb","0.115","","","","","1.1","https://www.jpshealthnet.org/foundation/covid-19-response","2022-02-04 09:32:02"
"https://www.jpshealthnet.org/get-care/services/cardiology","text/html; charset=UTF-8","200","OK","Indexable","","Cardiology | JPS Health Network","31","288","","0","0","","0","Cardiology","10","","0","Secondary Menu","14","Main navigation","15","","","","https://www.jpshealthnet.org/get-care/services/cardiology","","","","","","60366","179","5.027","2","","30","14","0","2.460","91","55","0","22","12","0","","","","","ccf7daede2c0c517f2b5a30296cd118b","0.279","","","","","1.1","https://www.jpshealthnet.org/get-care/services/cardiology","2022-02-04 09:32:02"
"https://www.jpshealthnet.org/locations/health-center-women","text/html; charset=UTF-8","200","OK","Indexable","","| JPS Health Network","20","187","","0","0","","0","","0","","0","Secondary Menu","14","Main navigation","15","","","","https://www.jpshealthnet.org/locations/health-center-women","","","","","","71115","237","5.293","2","","59","50","0","8.800","102","91","0","20","11","0","","","","","d424e36ffd0fe19ec6d61a302d8870a9","0.120","","","","","1.1","https://www.jpshealthnet.org/locations/health-center-women","2022-02-04 09:32:02"
"https://www.jpshealthnet.org/core/assets/vendor/jquery.ui/ui/focusable-min.js?v=1.12.1","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","868","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.215","Wed, 24 Nov 2021 16:11:54 GMT","","","","1.1","https://www.jpshealthnet.org/core/assets/vendor/jquery.ui/ui/focusable-min.js?v=1.12.1","2022-02-04 09:32:02"
"https://jpshealthnet.org/core/modules/system/css/components/nowrap.module.css?r335k6","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","96","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.157","Wed, 24 Nov 2021 16:24:59 GMT","","","","1.1","https://jpshealthnet.org/core/modules/system/css/components/nowrap.module.css?r335k6","2022-02-04 09:32:03"
"https://www.jpshealthnet.org/sites/default/files/inline-images/cpan-rgb-c.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","51187","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.223","Fri, 29 Jan 2021 14:45:39 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/inline-images/cpan-rgb-c.png","2022-02-04 09:32:02"
"https://jpshealthnet.org/core/modules/system/css/components/position-container.module.css?r335k6","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","95","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.048","Wed, 24 Nov 2021 16:24:59 GMT","","","","1.1","https://jpshealthnet.org/core/modules/system/css/components/position-container.module.css?r335k6","2022-02-04 09:32:03"
"https://www.jpshealthnet.org/sites/default/files/inline-files/comm_court_aug_23rd_final_tchd_budget_17.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1329935","0","0.000","2","","2","2","0","0.350","0","0","0","0","0","0","","","","","","0.060","Mon, 16 Dec 2019 21:12:38 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/inline-files/comm_court_aug_23rd_final_tchd_budget_17.pdf","2022-02-04 09:32:03"
"https://www.jpshealthnet.org/locations/gertrude-tarpley-watauga-health-center","text/html; charset=UTF-8","200","OK","Indexable","","| JPS Health Network","20","187","","0","0","","0","","0","","0","Secondary Menu","14","Main navigation","15","","","","https://www.jpshealthnet.org/locations/gertrude-tarpley-watauga-health-center","","","","","","73690","397","6.451","2","","59","50","0","8.800","102","91","0","20","11","0","","","","","3061611d9340efe60a1e6154f1c971ba","0.276","","","","","1.1","https://www.jpshealthnet.org/locations/gertrude-tarpley-watauga-health-center","2022-02-04 09:32:02"
"https://www.jpshealthnet.org/sites/default/files/2021-12/Good-Faith-Estimate-website-message-V1.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","103058","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.056","Wed, 29 Dec 2021 15:14:44 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/2021-12/Good-Faith-Estimate-website-message-V1.pdf","2022-02-04 09:32:03"
"https://www.jpshealthnet.org/sites/default/files/2021-12/4506c.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","54344","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.056","Thu, 09 Dec 2021 22:04:59 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/2021-12/4506c.pdf","2022-02-04 09:32:03"
"https://jpshealthnet.org/core/misc/drupal.js?v=8.9.20","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1858","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.162","Wed, 24 Nov 2021 16:14:36 GMT","","","","1.1","https://jpshealthnet.org/core/misc/drupal.js?v=8.9.20","2022-02-04 09:32:03"
"https://www.jpshealthnet.org/locations/pulmonary-clinic","text/html; charset=UTF-8","200","OK","Indexable","","| JPS Health Network","20","187","","0","0","","0","","0","","0","Secondary Menu","14","Main navigation","15","","","","https://www.jpshealthnet.org/locations/pulmonary-clinic","","","","","","69335","209","5.203","2","","58","49","0","8.630","102","91","0","20","11","0","","","","","e09b89f6217b53080ff896355fecb47c","0.126","","","","","1.1","https://www.jpshealthnet.org/locations/pulmonary-clinic","2022-02-04 09:32:03"
"https://jpshealthnet.org/medical-professionals/fellowship-programs","text/html; charset=UTF-8","200","OK","Indexable","","Fellowship Programs | JPS Health Network","40","378","","0","0","","0","Fellowship Programs","19","","0","Secondary Menu","14","Main navigation","15","","","","https://jpshealthnet.org/medical-professionals/fellowship-programs","","","","","","62141","100","3.728","2","","284","251","0","44.190","83","50","0","20","11","0","","","","","79d4d7c78cca61fd35b6ee3ece92926f","0.233","","","","","1.1","https://jpshealthnet.org/medical-professionals/fellowship-programs","2022-02-04 09:32:03"
"https://www.jpshealthnet.org/get-care/services/orthopaedics","text/html; charset=UTF-8","200","OK","Indexable","","Orthopaedics & Sports Medicine | JPS Health Network","51","477","","0","0","","0","Orthopaedics & Sports Medicine","30","","0","Secondary Menu","14","Main navigation","15","","","","https://www.jpshealthnet.org/get-care/services/orthopaedics","","","","","","61575","450","7.558","2","","30","14","0","2.460","93","55","0","21","11","0","","","","","809f813d73a65b94c6d14d6a5230e360","0.225","","","","","1.1","https://www.jpshealthnet.org/get-care/services/orthopaedics","2022-02-04 09:32:03"
"https://www.jpshealthnet.org/about-jps/public-information/open-record-requests","text/html; charset=UTF-8","200","OK","Indexable","","Open Record Requests | JPS Health Network","41","400","","0","0","","0","Open Record Requests","20","","0","Secondary Menu","14","Main navigation","15","","","","https://www.jpshealthnet.org/about-jps/public-information/open-record-requests","","","","","","58316","75","3.689","2","","7","3","0","0.530","79","48","0","22","13","0","","","","","5c79d4b98c498a6ef82f4d14f5197411","0.233","","","","","1.1","https://www.jpshealthnet.org/about-jps/public-information/open-record-requests","2022-02-04 09:32:03"
"https://www.jpshealthnet.org/sites/default/files/inline-files/2017_Notice_of_Tax_Revenue_Increase.rtf","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","43788","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.113","","","","","1.1","https://www.jpshealthnet.org/sites/default/files/inline-files/2017_Notice_of_Tax_Revenue_Increase.rtf","2022-02-04 09:32:03"
"https://www.jpshealthnet.org/about-jps/board-meetings/archive","text/html; charset=UTF-8","200","OK","Indexable","","Archive | JPS Health Network","28","259","","0","0","","0","Archive","7","","0","Secondary Menu","14","Main navigation","15","","","","https://www.jpshealthnet.org/about-jps/board-meetings/archive","","","","","","172761","1938","8.103","2","","50","2","0","0.350","532","440","0","229","194","0","","","","","3a13364ddc46d49136cd19ff3810591a","0.114","","","","","1.1","https://www.jpshealthnet.org/about-jps/board-meetings/archive","2022-02-04 09:32:03"
"https://www.jpshealthnet.org/sites/default/files/2022-01/Lorinnsa-Key-Bridges-Web-Headshot.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","40643","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.099","Thu, 27 Jan 2022 19:20:44 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/2022-01/Lorinnsa-Key-Bridges-Web-Headshot.jpg","2022-02-04 09:32:03"
"https://www.jpshealthnet.org/sites/default/files/inline-files/15900-CommHealth-MyChart_ScheduledVideoVisits-Handout-2020%20%282%29.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","298366","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.164","Thu, 01 Oct 2020 18:23:55 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/inline-files/15900-CommHealth-MyChart_ScheduledVideoVisits-Handout-2020%20%282%29.pdf","2022-02-04 09:32:03"
"https://www.jpshealthnet.org/core/assets/vendor/jquery.ui/ui/tabbable-min.js?v=1.12.1","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","377","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.160","Wed, 24 Nov 2021 16:11:55 GMT","","","","1.1","https://www.jpshealthnet.org/core/assets/vendor/jquery.ui/ui/tabbable-min.js?v=1.12.1","2022-02-04 09:32:04"
"https://www.jpshealthnet.org/locations/medical-home-true-worth","text/html; charset=UTF-8","200","OK","Indexable","","| JPS Health Network","20","187","","0","0","","0","","0","","0","Secondary Menu","14","Main navigation","15","","","","https://www.jpshealthnet.org/locations/medical-home-true-worth","","","","","","70478","231","5.357","2","","50","49","0","8.630","102","92","0","20","11","0","","","","","a7639d55254d3cc330a57682a9a124bc","0.107","","","","","1.1","https://www.jpshealthnet.org/locations/medical-home-true-worth","2022-02-04 09:32:03"
"https://www.jpshealthnet.org/foundation/how-to-help","text/html; charset=UTF-8","200","OK","Indexable","","How To Help | JPS Health Network","32","307","","0","0","","0","How To Help","11","","0","Secondary Menu","14","Main navigation","15","","","","https://www.jpshealthnet.org/foundation/how-to-help","","","","","","55293","87","3.095","2","","6","5","0","0.880","55","47","0","21","12","0","","","","","859bb61d06308a82bf12e2da03dc1959","0.123","","","","","1.1","https://www.jpshealthnet.org/foundation/how-to-help","2022-02-04 09:32:04"
"https://www.jpshealthnet.org/sites/default/files/2021-12/mama-Rias-Mexican-food.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","608195","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.162","Fri, 10 Dec 2021 14:14:41 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/2021-12/mama-Rias-Mexican-food.pdf","2022-02-04 09:32:04"
"https://jpshealthnet.org/obgyn","text/html; charset=UTF-8","200","OK","Indexable","","Obstetrics & Gynecology | JPS Health Network","44","411","","0","0","","0","Obstetrics & Gynecology","23","","0","Secondary Menu","14","Main navigation","15","","","","https://jpshealthnet.org/obgyn","","","","","","53459","739","10.847","2","","35","22","0","3.870","61","51","0","20","11","0","","","","","f4889675f6abe4d41633a22d6d3aae4c","0.257","","","","","1.1","https://jpshealthnet.org/obgyn","2022-02-04 09:32:04"
"https://www.jpshealthnet.org/sites/default/files/inline-files/15900-CommHealth-MyChart_ScheduledVideoVisits-Handout-2020-Spanish%20%281%29.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","301814","0","0.000","2","","1","1","0","0.180","0","0","0","0","0","0","","","","","","0.052","Thu, 01 Oct 2020 18:24:11 GMT","","","","1.1","https://www.jpshealthnet.org/sites/default/files/inline-files/15900-CommHealth-MyChart_ScheduledVideoVisits-Handout-2020-Spanish%20%281%29.pdf","2022-02-04 09:32:04"
