"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"http://www.navicenthealth.org/service-center/emergency-center","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","246","0","0.000","2","","6","1","0","0.140","0","0","0","0","0","0","","","","","","0.064","","https://www.navicenthealth.org/service-center/emergency-center","HTTP Redirect","","1.1","http://www.navicenthealth.org/service-center/emergency-center","2022-01-21 14:45:21"
"https://www.navicenthealth.org/about-us/meet-our-board/carol-a-lovin.html","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","2","","10","9","0","1.260","0","0","0","0","0","0","","","","","","0.087","","https://www.navicenthealth.org/about-us/meet-our-board/carol-a-lovin","HTTP Redirect","","1.1","https://www.navicenthealth.org/about-us/meet-our-board/carol-a-lovin.html","2022-01-21 14:45:21"
"https://www.navicenthealth.org/find-a-doctor/media-resources.html","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","2","","1","1","0","0.140","0","0","0","0","0","0","","","","","","0.082","","https://www.navicenthealth.org/find-a-doctor/media-resources","HTTP Redirect","","1.1","https://www.navicenthealth.org/find-a-doctor/media-resources.html","2022-01-21 14:45:21"
"https://www.navicenthealth.org/css/alpha_health.css","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","309","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.065","Fri, 29 Jan 2021 15:20:46 GMT","","","","1.1","https://www.navicenthealth.org/css/alpha_health.css","2022-01-21 14:45:21"
"https://www.navicenthealth.org/community/single_news/monroe-county-hospital-certified-to-iso-9001-quality-management-system","text/html; charset=UTF-8","200","OK","Indexable","","Monroe County Hospital Certified to ISO 9001 Quality Management System","70","662","Monroe County Hospital Certified to ISO 9001 Quality Management System","70","468","","0","Monroe County Hospital Certified to ISO 9001 Quality Management System","70","Top Related News","16","✕","1","","0","","","","","","","","","","46299","868","16.323","2","","6","3","0","0.420","78","53","0","12","12","0","","","","","5e1197629391022e650d03c03b92d706","0.091","","","","","1.1","https://www.navicenthealth.org/community/single_news/monroe-county-hospital-certified-to-iso-9001-quality-management-system","2022-01-21 14:45:21"
"http://www.navicenthealth.org/service-center/navicent-health-foundation","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","256","0","0.000","2","","2","1","0","0.140","0","0","0","0","0","0","","","","","","0.066","","https://www.navicenthealth.org/service-center/navicent-health-foundation","HTTP Redirect","","1.1","http://www.navicenthealth.org/service-center/navicent-health-foundation","2022-01-21 14:45:22"
"https://www.navicenthealth.org/service-center/centers/view/magnet-nursing-navicent-health","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","2","","15","15","0","2.090","0","0","0","0","0","0","","","","","","0.083","","https://www.navicenthealth.org/service-center/magnet-nursing-navicent-health","HTTP Redirect","","1.1","https://www.navicenthealth.org/service-center/centers/view/magnet-nursing-navicent-health","2022-01-21 14:45:22"
"https://www.navicenthealth.org/community/view/atrium-health-navicent-offers-covid-19-testing-services","text/html; charset=UTF-8","200","OK","Indexable","","Atrium Health Navicent, Macon, Georgia","38","353","","0","0","","0","Atrium Health Navicent Offers COVID-19 Testing Services","55","","0","✕","1","","0","","","","","","","","","","35615","677","17.400","2","","4","2","0","0.280","73","50","0","12","12","0","","","","","4597fa9010008a5adc9cccf0c1fefced","0.087","","","","","1.1","https://www.navicenthealth.org/community/view/atrium-health-navicent-offers-covid-19-testing-services","2022-01-21 14:45:22"
"https://www.navicenthealth.org/service-center/sylvia-bond-nursing-society-navicent-health/home","text/html; charset=UTF-8","200","OK","Indexable","","Sylvia Bond Nursing Society - Navicent Health, Macon, Georgia - Atrium Health Navicent","86","779","Sylvia Bond Nursing Society, we are a group of Registered nurses, physicians, and community members who strive to improve healthcare and the profession of nursing through education, mentoring and recruitment into nursing profession.","232","1469","","0","Sylvia Bond Nursing Society Navicent Health","43","","0","✕","1","","0","","","","","","","","","","39185","690","15.574","2","","15","12","0","1.670","73","58","0","11","11","0","","","","","9d04bdfd924cdcb4e040bc2eb956c998","0.091","","","","","1.1","https://www.navicenthealth.org/service-center/sylvia-bond-nursing-society-navicent-health/home","2022-01-21 14:45:22"
"https://www.navicenthealth.org/service-center/diversity-inclusion","text/html; charset=UTF-8","200","OK","Indexable","","Diversity & Inclusion - Atrium Health Navicent","46","399","Diversity & Inclusion - Atrium Health Navicent","46","281","","0","Diversity & Inclusion","21","","0","✕","1","","0","","","","","","","","","","33940","386","12.204","2","","12","10","0","1.390","64","50","0","11","11","0","","","","","5527f7519488329fe24ad023500eb98f","0.089","","","","","1.1","https://www.navicenthealth.org/service-center/diversity-inclusion","2022-01-21 14:45:22"
"http://www.navicenthealth.org/service-center/urgent-care-centers","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","249","0","0.000","2","","3","1","0","0.140","0","0","0","0","0","0","","","","","","0.133","","https://www.navicenthealth.org/service-center/urgent-care-centers","HTTP Redirect","","1.1","http://www.navicenthealth.org/service-center/urgent-care-centers","2022-01-21 14:45:22"
"https://www.navicenthealth.org/service-center/medical-center-of-peach-county/financial-and-operational-information-regarding-our-hospital","text/html; charset=UTF-8","200","OK","Indexable","","Financial and Operational Information Regarding Our Hospital","60","543","Financial and Operational Information Regarding Our Hospital","60","380","","0","Atrium Health Navicent Peach","28","","0","✕","1","Financial and Operational Information Regarding Our Hospital","60","","","","","","","","","","42217","352","9.359","2","","50","47","0","6.560","75","59","0","26","26","0","","","","","3b3d35380d37067a98afd0efb4ae3013","0.234","","","","","1.1","https://www.navicenthealth.org/service-center/medical-center-of-peach-county/financial-and-operational-information-regarding-our-hospital","2022-01-21 14:45:22"
"http://www.navicenthealth.org/foundation/press","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","231","0","0.000","2","","1","1","0","0.140","0","0","0","0","0","0","","","","","","0.125","","https://www.navicenthealth.org/foundation/press","HTTP Redirect","","1.1","http://www.navicenthealth.org/foundation/press","2022-01-21 14:45:23"
"https://www.navicenthealth.org/service-center/pediatrics-residency-program/home","text/html; charset=UTF-8","200","OK","Indexable","","Pediatrics Residency Program - Atrium Health Navicent","53","487","Pediatrics Residency Program - Atrium Health Navicent","53","343","","0","Pediatrics Residency Program","28","","0","✕","1","Welcome to Navicent Health/Mercer University Pediatrics Residency Program.","74","","","","","","","","","","41647","668","14.225","2","","21","18","0","2.510","80","65","0","11","11","0","","","","","de0753ee644bab15cdea242076eb68b","0.100","","","","","1.1","https://www.navicenthealth.org/service-center/pediatrics-residency-program/home","2022-01-21 14:45:23"
"https://www.navicenthealth.org/index.html","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","2","","1","1","0","0.140","0","0","0","0","0","0","","","","","","0.069","","https://www.navicenthealth.org/","HTTP Redirect","","1.1","https://www.navicenthealth.org/index.html","2022-01-21 14:45:23"
"http://www.navicenthealth.org/our-annual-reports.html","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","238","0","0.000","2","","3","1","0","0.140","0","0","0","0","0","0","","","","","","0.126","","https://www.navicenthealth.org/our-annual-reports.html","HTTP Redirect","","1.1","http://www.navicenthealth.org/our-annual-reports.html","2022-01-21 14:45:23"
"https://www.navicenthealth.org/service-center/internal-medicine-residency","text/html; charset=UTF-8","200","OK","Indexable","","Internal Medicine Residency - Atrium Health Navicent","52","469","Internal Medicine Residency - Atrium Health Navicent","52","329","","0","Internal Medicine Residency","27","","0","✕","1","Welcome","7","","","","","","","","","","44763","907","16.396","2","","4","2","0","0.280","73","59","0","15","15","0","","","","","55fe0abd438eed267d77354fb8f1865f","0.097","","","","","1.1","https://www.navicenthealth.org/service-center/internal-medicine-residency","2022-01-21 14:45:23"
"https://www.navicenthealth.org/service-center/medical-center-of-peach-county/registration","text/html; charset=UTF-8","200","OK","Indexable","","Registration: Medical Center of Peach County, Navicent Health - Atrium Health Navicent","86","772","Registration: Medical Center of Peach County, Navicent  Health - Atrium Health Navicent","87","545","","0","Atrium Health Navicent Peach","28","","0","✕","1","","0","","","","","","","","","","41623","522","11.658","2","","4","2","0","0.280","83","68","0","11","11","0","","","","","73ed414c163162ae5ab7a34efde5530d","0.092","","","","","1.1","https://www.navicenthealth.org/service-center/medical-center-of-peach-county/registration","2022-01-21 14:45:23"
"http://www.navicenthealth.org/service-center/page/the-medical-center-of-peach-county/donate-life-registry","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","290","0","0.000","2","","1","1","0","0.140","0","0","0","0","0","0","","","","","","0.126","","https://www.navicenthealth.org/service-center/page/the-medical-center-of-peach-county/donate-life-registry","HTTP Redirect","","1.1","http://www.navicenthealth.org/service-center/page/the-medical-center-of-peach-county/donate-life-registry","2022-01-21 14:45:23"
"https://www.navicenthealth.org/js/h5f.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3246","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.067","Wed, 04 Nov 2020 16:49:40 GMT","","","","1.1","https://www.navicenthealth.org/js/h5f.js","2022-01-21 14:45:23"
"https://www.navicenthealth.org/pdf/Speakers_Topics.pdf","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","2","","1","1","0","0.140","0","0","0","0","0","0","","","","","","0.084","","https://www.navicenthealth.org/error","HTTP Redirect","","1.1","https://www.navicenthealth.org/pdf/Speakers_Topics.pdf","2022-01-21 14:45:23"
"https://www.navicenthealth.org/history-of-caring.html","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","2","","1","1","0","0.140","0","0","0","0","0","0","","","","","","0.086","","https://www.navicenthealth.org/history-of-caring","HTTP Redirect","","1.1","https://www.navicenthealth.org/history-of-caring.html","2022-01-21 14:45:23"
"https://www.navicenthealth.org/js/jquery.dropshadow.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3925","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.196","Wed, 04 Nov 2020 16:49:40 GMT","","","","1.1","https://www.navicenthealth.org/js/jquery.dropshadow.js","2022-01-21 14:45:23"
"http://www.navicenthealth.org/service-center/mri-center-navicent-health","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","256","0","0.000","2","","1","1","0","0.140","0","0","0","0","0","0","","","","","","0.124","","https://www.navicenthealth.org/service-center/mri-center-navicent-health","HTTP Redirect","","1.1","http://www.navicenthealth.org/service-center/mri-center-navicent-health","2022-01-21 14:45:24"
"https://www.navicenthealth.org/community/single_news/atrium-health-s-president-ceo-no-4-on-100-most-influential-people-in-healthcare-list","text/html; charset=UTF-8","200","OK","Indexable","","Atrium Health’s President & CEO No. 4 on “100 Most Influential People in Healthcare” List","89","787","Atrium Health’s President & CEO No. 4 on “100 Most Influential People in Healthcare” List","89","555","","0","Atrium Health’s President & CEO No. 4 on “100 Most Influential People in Healthcare” List","89","Top Related News","16","✕","1","","0","","","","","","","","","","48131","1155","19.123","2","","6","3","0","0.420","78","53","0","12","12","0","","","","","d9c682bacddb19bf8333662f0100cb","0.092","","","","","1.1","https://www.navicenthealth.org/community/single_news/atrium-health-s-president-ceo-no-4-on-100-most-influential-people-in-healthcare-list","2022-01-21 14:45:24"
"http://www.navicenthealth.org/service-centers/category/navicent-health-physician-group","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","271","0","0.000","2","","3","1","0","0.140","0","0","0","0","0","0","","","","","","0.123","","https://www.navicenthealth.org/service-centers/category/navicent-health-physician-group","HTTP Redirect","","1.1","http://www.navicenthealth.org/service-centers/category/navicent-health-physician-group","2022-01-21 14:45:24"
"http://www.navicenthealth.org/service-center/women-s-services-navicent-health","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","262","0","0.000","2","","1","1","0","0.140","0","0","0","0","0","0","","","","","","0.062","","https://www.navicenthealth.org/service-center/women-s-services-navicent-health","HTTP Redirect","","1.1","http://www.navicenthealth.org/service-center/women-s-services-navicent-health","2022-01-21 14:45:24"
"https://www.navicenthealth.org/get-involved","text/html; charset=UTF-8","200","OK","Indexable","","Volunteer Services, Call for Our Volunteer Services (478) 633-1353- Navicent Health, Macon","90","814","Volunteer Services offers a wide-range of volunteering opportunities throughout the hospital for adults and teens (16 years and older).","135","827","","0","Get Involved","12","","0","✕","1","Volunteer at Atrium Health Navicent","35","","","","","","","","","","38165","932","19.679","2","","3","1","0","0.140","74","51","0","14","14","0","","","","","fb5ef01154b82d33831d6e7833521329","0.091","","","","","1.1","https://www.navicenthealth.org/get-involved","2022-01-21 14:45:24"
"https://www.navicenthealth.org/community/view/covid-19-cases-dramatically-increasing-in-georgia-particularly-among-young-people","text/html; charset=UTF-8","200","OK","Indexable","","Atrium Health Navicent, Macon, Georgia","38","353","","0","0","","0","COVID-19 Cases Dramatically Increasing in Georgia, Particularly Among Young People","82","","0","✕","1","","0","","","","","","","","","","37605","977","21.751","2","","4","2","0","0.280","73","50","0","12","12","0","","","","","4424684d54db0abb2928ca861a34e391","0.221","","","","","1.1","https://www.navicenthealth.org/community/view/covid-19-cases-dramatically-increasing-in-georgia-particularly-among-young-people","2022-01-21 14:45:24"
"https://www.navicenthealth.org/service-centers/category/post-acute-care","text/html; charset=UTF-8","200","OK","Indexable","","Navicent Health","15","140","","0","0","","0","Post Acute Care","15","","0","✕","1","","0","","","","","","","","","","43819","407","9.673","2","","20","17","0","2.370","86","73","0","11","11","0","","","","","eb13b63c7ecfcc035d1100370d9a2100","0.099","","","","","1.1","https://www.navicenthealth.org/service-centers/category/post-acute-care","2022-01-21 14:45:24"
"https://www.navicenthealth.org/service-center/obstetrics-and-gynecology-residency/about-us","text/html; charset=UTF-8","200","OK","Indexable","","About Us: Obstetrics and Gynecology Residency - Atrium Health Navicent","70","649","About Us: Obstetrics and Gynecology Residency - Atrium Health Navicent","70","456","","0","Obstetrics and Gynecology Residency","35","","0","✕","1","About Us","8","","","","","","","","","","40898","670","14.857","2","","17","14","0","1.950","76","61","0","11","11","0","","","","","a1767fa42732effd10f41f2a15218cbe","0.090","","","","","1.1","https://www.navicenthealth.org/service-center/obstetrics-and-gynecology-residency/about-us","2022-01-21 14:45:24"
"http://www.navicenthealth.org/community-events.html","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","236","0","0.000","2","","3","1","0","0.140","0","0","0","0","0","0","","","","","","0.126","","https://www.navicenthealth.org/community-events.html","HTTP Redirect","","1.1","http://www.navicenthealth.org/community-events.html","2022-01-21 14:45:24"
"https://www.navicenthealth.org/emergency-urgent-care","text/html; charset=UTF-8","200","OK","Indexable","","Atrium Health Navicent, Macon, Georgia","38","353","","0","0","","0","Atrium Health Navicent Emergency & Urgent Care","46","","0","✕","1","Emergency Care at Atrium Health Navicent","40","","","","","","","","","","41418","1176","21.025","2","","3","1","0","0.140","73","50","0","12","12","0","","","","","6ce4044bf5ec6939a95383f955c883e7","0.222","","","","","1.1","https://www.navicenthealth.org/emergency-urgent-care","2022-01-21 14:45:24"
"http://www.navicenthealth.org/service-center/health-resources-library-center-at-navicent-health","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","280","0","0.000","2","","1","1","0","0.140","0","0","0","0","0","0","","","","","","0.063","","https://www.navicenthealth.org/service-center/health-resources-library-center-at-navicent-health","HTTP Redirect","","1.1","http://www.navicenthealth.org/service-center/health-resources-library-center-at-navicent-health","2022-01-21 14:45:24"
"https://www.navicenthealth.org/about-us/meet-our-board/rick-shackelford.html","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","2","","9","9","0","1.260","0","0","0","0","0","0","","","","","","0.079","","https://www.navicenthealth.org/about-us/meet-our-board/rick-shackelford","HTTP Redirect","","1.1","https://www.navicenthealth.org/about-us/meet-our-board/rick-shackelford.html","2022-01-21 14:45:25"
"https://www.navicenthealth.org/service-center/orcarestra","text/html; charset=UTF-8","200","OK","Indexable","","OrCarestra - Atrium Health Navicent","35","317","OrCarestra - Atrium Health Navicent","35","223","","0","OrCarestra","10","","0","✕","1","Orchestrating Healthcare with You in Mind!","42","","","","","","","","","","33629","332","11.547","3","","4","2","0","0.280","63","49","0","11","11","0","","","","","5b66bc0b9b085388b4e47cbbfec78cdf","0.088","","","","","1.1","https://www.navicenthealth.org/service-center/orcarestra","2022-01-21 14:45:25"
"https://www.navicenthealth.org/about-us/history-of-navicent-health.html","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.080","","https://www.navicenthealth.org/about-us/history-of-navicent-health","HTTP Redirect","","1.1","https://www.navicenthealth.org/about-us/history-of-navicent-health.html","2022-01-21 14:45:26"
"https://www.navicenthealth.org/service-center/internal-medicine-residency/faculty","text/html; charset=UTF-8","200","OK","Indexable","","Faculty: Internal Medicine Residency - Atrium Health Navicent","61","544","Faculty: Internal Medicine Residency - Atrium Health Navicent","61","383","","0","Internal Medicine Residency","27","","0","✕","1","Faculty","7","","","","","","","","","","40231","334","9.514","3","","14","11","0","1.530","85","70","0","15","15","0","","","","","251ffdf599ea4c2811c1f0dbf4116efa","0.094","","","","","1.1","https://www.navicenthealth.org/service-center/internal-medicine-residency/faculty","2022-01-21 14:45:26"
"https://www.navicenthealth.org/js/tinymce/plugins/filemanager/files/the-medical-center-of-peach-county/inforelease.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","69895","0","0.000","3","","2","2","0","0.280","0","0","0","0","0","0","","","","","","0.064","Thu, 05 Nov 2020 16:21:51 GMT","","","","1.1","https://www.navicenthealth.org/js/tinymce/plugins/filemanager/files/the-medical-center-of-peach-county/inforelease.pdf","2022-01-21 14:45:26"
"https://www.navicenthealth.org/css/main.compiled.css?Friday%2021st%20of%20January%202022%2007:45:11%20PM","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","27380","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.070","Tue, 11 Jan 2022 15:10:06 GMT","","","","1.1","https://www.navicenthealth.org/css/main.compiled.css?Friday%2021st%20of%20January%202022%2007:45:11%20PM","2022-01-21 14:45:26"
"https://www.navicenthealth.org/service-center/construction-projects/about","text/html; charset=UTF-8","200","OK","Indexable","","About: Construction Projects - Atrium Health Navicent","53","471","About: Construction Projects - Atrium Health Navicent","53","331","","0","Construction Projects","21","","0","✕","1","About","5","","","","","","","","","","36201","336","10.607","3","","9","6","0","0.840","72","57","0","11","11","0","","","","","189cd3e58f78a727477140c05a3b2366","0.091","","","","","1.1","https://www.navicenthealth.org/service-center/construction-projects/about","2022-01-21 14:45:26"
"https://www.navicenthealth.org/service-center/heartburn-treatment-center-navicent-health/for-patients","text/html; charset=UTF-8","200","OK","Indexable","","For Patients: Heartburn Treatment Center at Macon, Georgia- Navicent Health - Atrium Health Navicent","100","904","For Patients: Heartburn Treatment Center at Macon, Georgia- Navicent Health - Atrium Health Navicent","100","638","","0","Atrium Health Navicent Heartburn Treatment Center, a Facility of Atrium Health Navicent The Medical Center","106","","0","✕","1","Links","5","","","","","","","","","","36823","412","11.657","3","","8","5","0","0.700","71","56","0","17","16","0","","","","","9733c3c54c07876bb06870045e6027ba","0.086","","","","","1.1","https://www.navicenthealth.org/service-center/heartburn-treatment-center-navicent-health/for-patients","2022-01-21 14:45:26"
"https://www.navicenthealth.org/service-center/internal-medicine-residency/about-macon","text/html; charset=UTF-8","200","OK","Indexable","","About Macon: Internal Medicine Residency - Atrium Health Navicent","65","596","About Macon: Internal Medicine Residency - Atrium Health Navicent","65","419","","0","Internal Medicine Residency","27","","0","✕","1","About Macon","11","","","","","","","","","","47035","858","15.193","3","","14","11","0","1.530","73","58","0","32","31","0","","","","","6362d8d6cc8adbf840f768b6956f7ab3","0.093","","","","","1.1","https://www.navicenthealth.org/service-center/internal-medicine-residency/about-macon","2022-01-21 14:45:26"
"https://www.navicenthealth.org/healthycommunities/toolkit","text/html; charset=UTF-8","200","OK","Indexable","","Toolkit","7","59","health communities toolkit","26","159","","0","Healthy Communities","19","","0","✕","1","","0","","","","","","","","","","35992","258","9.208","3","","22","19","0","2.650","74","57","0","11","11","0","","","","","ffb3c6b75176ab6a10b77479ccb3a99b","0.090","","","","","1.1","https://www.navicenthealth.org/healthycommunities/toolkit","2022-01-21 14:45:26"
"https://www.navicenthealth.org/service-center/children-s-health/on-site-lab-and-diagnostics","text/html; charset=UTF-8","200","OK","Indexable","","On Site Lab And Diagnostics: Atrium Health Navicent Children's Care Downtown Macon, a Facility of Atrium Health Navicent The Medical Center - Atrium Health Navicent","164","1489","On Site Lab And Diagnostics: Atrium Health Navicent Children's Care Downtown Macon, a Facility of Atrium Health Navicent The Medical Center - Atrium Health Navicent","164","1045","","0","Atrium Health Navicent Children's Care Downtown Macon, a Facility of Atrium Health Navicent The Medical Center","110","","0","✕","1","On site lab and diagnostics","27","","","","","","","","","","40905","1202","23.179","3","","4","2","0","0.280","65","51","0","11","11","0","","","","","ee45a0bf41bf9fe0a0786738bb699aaf","0.089","","","","","1.1","https://www.navicenthealth.org/service-center/children-s-health/on-site-lab-and-diagnostics","2022-01-21 14:45:27"
"https://www.navicenthealth.org/js/tinymce/plugins/filemanager/files/the-medical-center-of-peach-county/Header_education.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","8035","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.065","Thu, 05 Nov 2020 16:21:51 GMT","","","","1.1","https://www.navicenthealth.org/js/tinymce/plugins/filemanager/files/the-medical-center-of-peach-county/Header_education.jpg","2022-01-21 14:45:27"
"https://www.navicenthealth.org/community/single_news/ihop-national-pancake-day-celebrates-children-s-miracle-networks","text/html; charset=UTF-8","200","OK","Indexable","","IHOP National Pancake Day Celebrates Childrenâ€™s Miracle Networks","66","639","IHOP National Pancake Day Celebrates Childrenâ€™s Miracle Networks","66","451","","0","IHOP National Pancake Day Celebrates Childrenâ€™s Miracle Networks","66","Top Related News","16","✕","1","","0","","","","","","","","","","44343","581","12.418","3","","5","2","0","0.280","78","53","0","13","13","0","","","","","f8d8e39175491a18dec6f1a4ae63c875","0.229","","","","","1.1","https://www.navicenthealth.org/community/single_news/ihop-national-pancake-day-celebrates-children-s-miracle-networks","2022-01-21 14:45:27"
"https://www.navicenthealth.org/service-center/medical-center-of-peach-county/general-surgery","text/html; charset=UTF-8","200","OK","Indexable","","General Surgery: Medical Center of Peach County, Navicent Health - Atrium Health Navicent","89","811","General Surgery: Medical Center of Peach County, Navicent  Health - Atrium Health Navicent","90","571","","0","Atrium Health Navicent Peach","28","","0","✕","1","","0","","","","","","","","","","44251","775","15.125","3","","13","10","0","1.390","86","70","0","11","11","0","","","","","7ee3ed130fa588c0b5a3f8e9726617b5","0.093","","","","","1.1","https://www.navicenthealth.org/service-center/medical-center-of-peach-county/general-surgery","2022-01-21 14:45:27"
"https://www.navicenthealth.org/history-of-caring","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.082","","https://www.navicenthealth.org/error","HTTP Redirect","","1.1","https://www.navicenthealth.org/history-of-caring","2022-01-21 14:45:28"
"https://www.navicenthealth.org/community/single_news/atrium-health-navicent-to-open-drive-thru-covid-19-vaccination-site","text/html; charset=UTF-8","200","OK","Indexable","","Atrium Health Navicent to Open Drive-thru COVID-19 Vaccination Site","67","615","Atrium Health Navicent to Open Drive-thru COVID-19 Vaccination Site","67","433","","0","Atrium Health Navicent to Open Drive-thru COVID-19 Vaccination Site","67","Top Related News","16","✕","1","","0","","","","","","","","","","45339","729","14.549","3","","5","2","0","0.280","78","53","0","12","12","0","","","","","474e61a4ed19b34474d2382640f357cd","0.226","","","","","1.1","https://www.navicenthealth.org/community/single_news/atrium-health-navicent-to-open-drive-thru-covid-19-vaccination-site","2022-01-21 14:45:27"
"https://www.navicenthealth.org/service-center/fertility-institute/home","text/html; charset=UTF-8","200","OK","Indexable","","Atrium Health Navicent Women's Care Fertility & Reproductive Medicine - Atrium Health Navicent","94","855","Atrium Health Navicent Women's Care Fertility & Reproductive Medicine - Atrium Health Navicent","94","601","","0","Atrium Health Navicent Women's Care Fertility & Reproductive Medicine","69","","0","✕","1","Welcome to The Atrium Health Navicent Women's Care Fertility & Reproductive Medicine.","85","","","","","","","","","","38145","453","12.196","3","","15","12","0","1.670","76","60","0","11","11","0","","","","","824d1747e7ea1fc8a65911de48e670f1","0.091","","","","","1.1","https://www.navicenthealth.org/service-center/fertility-institute/home","2022-01-21 14:45:28"
"https://www.navicenthealth.org/service-center/family-birth-center-navicent-health/family-birth-center-tours","text/html; charset=UTF-8","200","OK","Indexable","","Family Birth Center Tours","25","227","Family Birth Center Tours","25","159","","0","Atrium Health Navicent Family Birth Center","42","","0","✕","1","","0","","","","","","","","","","36177","302","9.982","3","","9","6","0","0.840","70","54","0","11","11","0","","","","","6df1ae3d2c9133f5d877794eb662825e","0.091","","","","","1.1","https://www.navicenthealth.org/service-center/family-birth-center-navicent-health/family-birth-center-tours","2022-01-21 14:45:29"
