"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://health.ucdavis.edu/medicalcenter/map_directions/index.html","text/html","200","OK","Indexable","","Directions and parking information for UC Davis Medical Center","62","559","Driving directions, parking options and other transportation information for UC Davis Medical Center and UC Davis Health's Sacramento campus.","141","896","driving directions parking map transportation,
UC, Davis, medical, center, health, doctor, physician, hospital, Sacramento, treatment","133","Parking maps and information","28","Printable and savable maps","26","","0","","0","","","","","","","","","","44351","812","18.047","1","","422","143","0","46.130","142","90","0","18","14","0","","","","","122ea6e0927118518a9a97711d5d4575","0.151","","","","","1.1","https://health.ucdavis.edu/medicalcenter/map_directions/index.html","2022-02-04 10:24:40"
"https://health.ucdavis.edu/welcome/","text/html","200","OK","Indexable","","UC Davis Health | University of California, Davis","49","423","UC Davis Health is charged with discovering and sharing knowledge and providing the highest quality care to our community. Our ultimate goal is to advance health both in our local community and around the globe.","211","1317","UC Davis, University of California, Davis, healthcare, health care, clinic, hospital, university hospital, teaching hospital, medical center, academic medical center, academic medicine, medical clinic, health system, quality care, medical care, medicine, health, university, Sacramento, northern California, California, school of medicine, medical school, UC Davis medicine, teaching hospital, residency program, doctor, fellowship, medical eduation","449","Omicron’s contagious challenge","30","Latest COVID-19 information to keep you safe","44","FAQs on symptoms, mask choices, testing, and ways to boost defenses","67","Protection strategies for you and your loved ones","49","","","","","","","","","","65444","400","10.797","1","","800","309","0","99.680","173","115","0","47","34","0","","","","","5735e68e7f42a14a6812d007ae53cb7f","0.599","","","","","1.1","https://health.ucdavis.edu/welcome/","2022-02-04 10:24:40"
"https://health.ucdavis.edu/global/images/icons/youtube-32x32.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1832","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.364","Tue, 02 Oct 2012 00:07:37 GMT","","","","1.1","https://health.ucdavis.edu/global/images/icons/youtube-32x32.png","2022-02-04 10:24:40"
"https://health.ucdavis.edu/newsroom/public-reporting/index.html","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","1","","136","136","0","43.870","0","0","0","0","0","0","","","","","","0.113","","https://health.ucdavis.edu/news/public-reporting/","HTTP Redirect","","1.1","https://health.ucdavis.edu/newsroom/public-reporting/index.html","2022-02-04 10:24:41"
"https://health.ucdavis.edu/common/includes/shared/buttons/USNews/Regional/recognized-types-of-care.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","31539","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.331","Mon, 26 Jul 2021 23:38:14 GMT","","","","1.1","https://health.ucdavis.edu/common/includes/shared/buttons/USNews/Regional/recognized-types-of-care.jpg","2022-02-04 10:24:41"
"https://health.ucdavis.edu/referrals/index.html","text/html","200","OK","Indexable","","Patient Referrals | Referring to UC Davis Health","48","419","For referring physicians: patient referrals, transfers and phone consultations with UC Davis Health. Finding a specialist, PhysicianConnect, referral process.","158","965","patient, referrals, transfer, consultation, specialists, physician connect, UC, Davis, medical, center, health, doctor, physi,
UC, Davis, medical, center, health, doctor, physician, referral, consult, transfer","209","Patient referrals, transfers and phone consultations at UC Davis","64","","0","","0","Outpatient referrals","20","","","","","","","","","","28518","362","12.168","1","","437","163","0","52.580","44","31","0","23","20","0","","","","","7bb0b93a06c00b59e9e5cb4741335e1b","0.132","","","","","1.1","https://health.ucdavis.edu/referrals/index.html","2022-02-04 10:24:41"
"https://health.ucdavis.edu/injuryprevention/index.html","text/html","200","OK","Indexable","","Welcome to UC Davis Trauma Prevention and Outreach","50","494","The Trauma Prevention and Outreach program is committed to decreasing preventable death and injuries through education, research and community outreach.","152","986","accident, fall prevention, car seat fitting, injury,
UC, Davis, trauma, injury, prevention, children, pediatric, bike, buckle, car, seat","136","Virtual Car Seat Inspections and Education","42","Wraparound Hospital-based Violence Intervention Program","55","Learn more about car seat safety","32","Youth Violence Intervention in the Community","44","","","","","","","","","","37345","513","11.612","1","","138","137","0","44.190","63","35","0","26","19","0","","","","","58c81b14c41a8de884a25e9a4efe290f","0.157","","","","","1.1","https://health.ucdavis.edu/injuryprevention/index.html","2022-02-04 10:24:41"
"https://health.ucdavis.edu/birth-center/","text/html","200","OK","Non-Indexable","Canonicalised","Sacramento Birth Center | Pregnancy and Maternity Services | UC Davis Health","76","699","Our birth center at UC Davis Medical Center provides comfortable private suites and the highest-quality care from renowned experts.","131","821","pregnancy, birthing centers, obstetrics, obstetrician, birth center,
UC Davis Health System, UC Davis Medical Center, UC Davis Medical Group, UC Davis School of Medicine, UC Davis, University of California, Davis, healthcare, health care, clinic, hospital, university hospital, teaching hospital, medical center, Sacramento, doctor, find a doctor, academic medical center, academic medicine, medical clinic, health system, quality care, medical care, medicine, specialty care, health, university, northern California, California, school of medicine, medical school, medicine, teaching hospital, residency program, doctor, fellowship, residents, fellows, medical education","671","Sacramento birth center, pregnancy and maternity services","57","","0","Labor and delivery at our area’s top hospital","45","Private birthing suites with round-the-clock expertise","54","","","","https://health.ucdavis.edu/obgyn/services/matServices.html","","","","","","25683","336","11.924","1","","149","141","0","45.480","42","30","0","14","12","0","","","","","df4c16bff93e3f45db991ec4deb65fb4","0.353","","","","","1.1","https://health.ucdavis.edu/birth-center/","2022-02-04 10:24:41"
"https://health.ucdavis.edu/giftshop/index.html","text/html","200","OK","Indexable","","Pavilion Gift Shop | UC Davis Medical Center","44","397","","0","0",",
UC Davis Health, UC Davis Medical Center, UC Davis Medical Group, UC Davis School of Medicine, UC Davis, University of California, Davis, healthcare, health care, clinic, hospital, university hospital, teaching hospital, medical center, Sacramento, doctor, find a doctor, academic medical center, academic medicine, medical clinic, health system, quality care, medical care, medicine, specialty care, health, university, northern California, California, school of medicine, medical school, medicine, teaching hospital, residency program, doctor, fellowship, residents, fellows, medical education","597","Pavilion Gift and Flower Shop","29","","0","","0","","0","","","","","","","","","","38775","252","10.976","1","","142","135","0","43.550","106","77","0","28","25","0","","","","","2174e3218d8641598619aee53f687054","0.144","","","","","1.1","https://health.ucdavis.edu/giftshop/index.html","2022-02-04 10:24:41"
"https://health.ucdavis.edu/nurse/","text/html","200","OK","Indexable","","UC Davis Health Nurses | UC Davis Health Medical Center","55","518","UC Davis Health Nurses","22","151","UC Davis Health Nurses,
UC, Davis, medical, center, nurse, education, orientation, patient, care, magnet","104","UC Davis Health Nurses","22","","0","Love, Compassion, Courage and Integrity","39","Nurse Publications","18","","","","","","","","","","46899","413","9.520","1","","142","139","0","44.840","87","58","0","27","20","0","","","","","c1ac66636f108719ac61390a9572f4b","0.379","","","","","1.1","https://health.ucdavis.edu/nurse/","2022-02-04 10:24:41"
"https://health.ucdavis.edu/welcome/themes/custom/coronavirus-promo.css","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","337","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.108","Fri, 20 Mar 2020 03:16:23 GMT","","","","1.1","https://health.ucdavis.edu/welcome/themes/custom/coronavirus-promo.css","2022-02-04 10:24:41"
"https://health.ucdavis.edu/global/design/responsive/bootstrap/css/customnavbar.css?v=4","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3721","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.144","Tue, 04 Jun 2019 23:58:03 GMT","","","","1.1","https://health.ucdavis.edu/global/design/responsive/bootstrap/css/customnavbar.css?v=4","2022-02-04 10:24:41"
"https://health.ucdavis.edu/discovering-healthy/primary-care/","text/html;charset=UTF-8","200","OK","Indexable","","Primary care | Discovering Healthy | UC Davis Health","52","469","For local family doctors and everyday primary care, learn how UC Davis Health partners with you to help you achieve your health goals.","134","840","primary care,doctor,health and wellness,health care,Sacramento doctors,18 primary care clinics","94","Primary care | Discovering Healthy | UC Davis Health","52","","0","For local family doctors and everyday care","42","Find a doctor in the Sacramento region","38","","","","","","","","","","30648","356","9.847","1","","9","5","0","1.610","39","27","0","14","13","0","","","","","7eb1d30780038e3a45828a589e30c71a","0.429","","","","","1.1","https://health.ucdavis.edu/discovering-healthy/primary-care/","2022-02-04 10:24:41"
"https://health.ucdavis.edu/welcome/calendar/","text/html","200","OK","Indexable","","Upcoming Events and Classes | Calendar | UC Davis Health","56","531","Check out this calendar for upcoming events, lectures and classes at UC Davis Health in Sacramento, Calif.","106","668","upcoming, events, classes, UC Davis, health system, medical center, support programs,
UC, Davis, health, system, medical, center, school, medicine, nursing, hospital","165","Upcoming Events","15","","0","Health and Wellness Classes","27","Patient Support Groups","22","","","","","","","","","","57886","413","11.206","1","","153","146","0","47.100","178","130","0","41","30","0","","","","","f44a816c675096bd467679e0925ab0c6","0.268","","","","","1.1","https://health.ucdavis.edu/welcome/calendar/","2022-02-04 10:24:41"
"https://health.ucdavis.edu/global/images/icons/LinkedIn-48x48.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.116","Fri, 06 Jan 2017 16:16:21 GMT","","","","1.1","https://health.ucdavis.edu/global/images/icons/LinkedIn-48x48.svg","2022-02-04 10:24:42"
"https://health.ucdavis.edu/coronavirus/index.html","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","1","","141","138","0","44.520","0","0","0","0","0","0","","","","","","0.351","","https://health.ucdavis.edu/coronavirus/","HTTP Redirect","","1.1","https://health.ucdavis.edu/coronavirus/index.html","2022-02-04 10:24:41"
"https://health.ucdavis.edu/login/index.html","text/html","200","OK","Indexable","","MyUCDavisHealth | UC Davis Health","33","327","UC Davis Health patients can use MyUCDavisHealth to communicate with their care team, review their medical record, and much more – from any device.","147","953","myucdavishealth, mychart, patient portal,
UC Davis Health System, UC Davis Medical Center, UC Davis Medical Group, UC Davis School of Medicine, UC Davis, University of California, Davis, healthcare, health care, clinic, hospital, university hospital, teaching hospital, medical center, Sacramento, doctor, find a doctor, academic medical center, academic medicine, medical clinic, health system, quality care, medical care, medicine, specialty care, health, university, northern California, California, school of medicine, medical school, medicine, teaching hospital, residency program, doctor, fellowship, residents, fellows, medical education","644","Welcome to MyUCDavisHealth","26","","0","Stay connected to your health — anytime, anywhere","49","Telehealth Video Visits","23","","","","","","","","","","54749","715","13.607","1","","320","155","0","50.000","135","99","0","40","30","0","","","","","90e25cb8e10304e62ce934ef021477cf","0.170","","","","","1.1","https://health.ucdavis.edu/login/index.html","2022-02-04 10:24:42"
"https://health.ucdavis.edu/medicalcenter/patients/disabilities.html","text/html","200","OK","Indexable","","For People With Disabilities | UC Davis Medical Center | UC Davis Health","72","647","A selection of resources and information for patients, visitors and other people with disabilities.","99","588","disabilities, ADA, disabled, wheelchair, differently abled,
UC, Davis, medical, center, health, doctor, physician, hospital, Sacramento, treatment","146","For people with disabilities","28","","0","ADA parking at UC Davis Medical Center","38","Patient transport assistance","28","","","","","","","","","","46658","404","13.112","1","","420","137","0","44.190","147","89","0","24","17","0","","","","","67bf9f96b0a3680d6a2b834c2901d017","0.394","","","","","1.1","https://health.ucdavis.edu/medicalcenter/patients/disabilities.html","2022-02-04 10:24:42"
"https://health.ucdavis.edu/global/design/responsive/utility/flexslider/flexslider.css?v=2","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2156","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.338","Thu, 18 Apr 2019 22:01:55 GMT","","","","1.1","https://health.ucdavis.edu/global/design/responsive/utility/flexslider/flexslider.css?v=2","2022-02-04 10:24:42"
"https://health.ucdavis.edu/global/design/responsive/bootstrap/css/bootstrap.min.css?v=4","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.355","Fri, 26 Oct 2018 19:32:44 GMT","","","","1.1","https://health.ucdavis.edu/global/design/responsive/bootstrap/css/bootstrap.min.css?v=4","2022-02-04 10:24:42"
"https://health.ucdavis.edu/medicalcenter/quality/commitment.html","text/html","200","OK","Indexable","","Commitment to quality and safety | UC Davis Medical Center | UC Davis Health","76","696","UC Davis Health makes an extraordinary commitment to providing safe, high-quality care, and we are routinely measured against strict standards.","143","901","quality, saftey, standards, measures, accreditation,
UC, Davis, medical, center, health, doctor, physician, hospital, Sacramento, treatment","139","Commitment to quality and safety","32","","0","","0","","0","","","","","","","","","","40010","336","13.122","1","","465","164","0","52.900","138","85","0","18","15","0","","","","","dedf7228dbb5daeb1f9e1a1fb2fde5ec","0.146","","","","","1.1","https://health.ucdavis.edu/medicalcenter/quality/commitment.html","2022-02-04 10:24:42"
"https://health.ucdavis.edu/global/images/icons/Facebook-48x48.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.113","Fri, 06 Jan 2017 16:16:14 GMT","","","","1.1","https://health.ucdavis.edu/global/images/icons/Facebook-48x48.svg","2022-02-04 10:24:42"
"https://health.ucdavis.edu/him/roi/roi_new.html","text/html","200","OK","Indexable","","Medical Records Request Forms | UC Davis Health","47","452","Find forms and information on how to request medical records from the Health Information Management Department at UC Davis Health.","130","841","health management, release of information, forms, medical records requests, health information exchange,
UC, Davis, medical, record, health, information, management, release, documentation, PHI","193","Release of Information","22","","0","UC Davis Health ROI COVID-19 Information:","41","Release of Information","22","","","","","","","","","","29123","831","20.743","1","","145","138","0","44.520","50","32","0","23","22","0","","","","","801f21b455aadf9e01e7835238d5f5d3","0.367","","","","","1.1","https://health.ucdavis.edu/him/roi/roi_new.html","2022-02-04 10:24:42"
"https://health.ucdavis.edu/heart/","text/html","200","OK","Indexable","","Heart and Vascular Services | UC Davis Health","45","413","Heart and vascular specialists provide cardiac and blood vessel care, and cardiac and vascular therapies, as well as technologies and surgical techniques.","154","961","cardiac, blood vessel, care, cardiothoracic, state-of-the-art, diagnostic,
UC, Davis, health, heart, vascular cardiovascular, surgery, cardiology, aortic, endovascular","167","Leaders in heart and vascular care","34","","0","Vascular Center","15","Cardiovascular medicine","23","","","","","","","","","","35413","351","9.147","1","","142","138","0","44.520","50","37","0","24","21","0","","","","","eb34e26a63f422af0e8de90a2da793e3","0.389","","","","","1.1","https://health.ucdavis.edu/heart/","2022-02-04 10:24:42"
"https://health.ucdavis.edu/global/jscripts/newsroom/newsFeed.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","21234","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.129","Thu, 07 Nov 2019 16:59:02 GMT","","","","1.1","https://health.ucdavis.edu/global/jscripts/newsroom/newsFeed.js","2022-02-04 10:24:43"
"https://health.ucdavis.edu/common/includes/shared/buttons/HEI/leader-lgbt-healthcare-equality.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","21473","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.122","Tue, 08 Sep 2020 23:17:16 GMT","","","","1.1","https://health.ucdavis.edu/common/includes/shared/buttons/HEI/leader-lgbt-healthcare-equality.png","2022-02-04 10:24:43"
"https://health.ucdavis.edu/medicalcenter/images/topbanner/best-childrens-hospital-banner-2021.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","443291","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.480","Tue, 15 Jun 2021 15:30:04 GMT","","","","1.1","https://health.ucdavis.edu/medicalcenter/images/topbanner/best-childrens-hospital-banner-2021.jpg","2022-02-04 10:24:43"
"https://health.ucdavis.edu/global/design/responsive/utility/global-alert/alert.js?v=4","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","526","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.516","Tue, 24 Mar 2020 21:51:47 GMT","","","","1.1","https://health.ucdavis.edu/global/design/responsive/utility/global-alert/alert.js?v=4","2022-02-04 10:24:43"
"https://health.ucdavis.edu/global/images/icons/twitter-32x32.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1692","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.110","Tue, 02 Oct 2012 00:07:36 GMT","","","","1.1","https://health.ucdavis.edu/global/images/icons/twitter-32x32.png","2022-02-04 10:24:43"
"https://health.ucdavis.edu/medicalcenter/cliniclocations/specialtycare/index.html","text/html","200","OK","Indexable","","Specialty Care Services in Northern California | UC Davis Health","64","567","UC Davis Health specialists are available when the need arises. Learn more about specific health specialties throughout Northern California.","140","870","specialty care, clinics, services,
UC, Davis, medical, center, health, doctor, physician, hospital, Sacramento, treatment","121","UC Davis Health Specialty Care Services and Locations","53","","0","","0","","0","","","","","","","","","","81564","1261","14.144","1","","592","159","0","51.290","380","219","0","28","18","0","","","","","35ff80800a3ec16d4c7e0865e9676674","0.556","","","","","1.1","https://health.ucdavis.edu/medicalcenter/cliniclocations/specialtycare/index.html","2022-02-04 10:24:43"
"https://health.ucdavis.edu/medicalcenter/cliniclocations/index.html","text/html","200","OK","Indexable","","Primary Care | Sacramento Region | UC Davis Health","50","471","UC Davis Health primary care physicians serve your everyday health needs with personalized care and the expertise of a leading academic health system.","150","959","UC Davis Medical Group, UC Davis Health, find a doctor, Sacramento doctor, primary care, clinic locations,
UC, Davis, medical, center, health, doctor, physician, hospital, Sacramento, treatment","193","UC Davis Health primary care... in your neighborhood!","53","","0","Find a doctor:","14","Locations:","10","","","","","","","","","","53979","403","10.287","1","","492","160","0","51.610","154","93","0","38","21","0","","","","","e5aa261c87f68c8589183465a2366544","1.303","","","","","1.1","https://health.ucdavis.edu/medicalcenter/cliniclocations/index.html","2022-02-04 10:24:42"
"https://health.ucdavis.edu/medicalcenter/themes/custom/custom.css","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2865","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.332","Thu, 03 Sep 2020 23:45:51 GMT","","","","1.1","https://health.ucdavis.edu/medicalcenter/themes/custom/custom.css","2022-02-04 10:24:43"
"https://health.ucdavis.edu/coronavirus/health-professionals/index.html","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","1","","135","135","0","43.550","0","0","0","0","0","0","","","","","","0.116","","https://health.ucdavis.edu/coronavirus/health-professionals/","HTTP Redirect","","1.1","https://health.ucdavis.edu/coronavirus/health-professionals/index.html","2022-02-04 10:24:43"
"https://health.ucdavis.edu/legal/privacy/","text/html","200","OK","Indexable","","Privacy Practices and Policy Information | UC Davis Health","58","516","UC Davis Health is committed to protecting your health information via privacy practices and policies. Learn more.","114","706","UC Davis Health privacy practices and policy information,
UC, Davis, legal, disclaimer, privacy, health, information, counsel, policy, PHI","138","Privacy Practices and Information","33","","0","Privacy Practices","17","Privacy Notice Regarding Online Donations","41","","","","","","","","","","79466","4439","40.087","1","","298","164","0","52.900","162","123","0","32","27","0","","","","","99cb38acdaad5eb1972a193a16272a15","0.379","","","","","1.1","https://health.ucdavis.edu/legal/privacy/","2022-02-04 10:24:43"
"https://health.ucdavis.edu/global/images/icons/RSS-48x48.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.366","Fri, 06 Jan 2017 16:16:26 GMT","","","","1.1","https://health.ucdavis.edu/global/images/icons/RSS-48x48.svg","2022-02-04 10:24:43"
"https://health.ucdavis.edu/global/design/responsive/global.css?v=5","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","9609","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.112","Wed, 18 Nov 2020 16:59:42 GMT","","","","1.1","https://health.ucdavis.edu/global/design/responsive/global.css?v=5","2022-02-04 10:24:44"
"https://health.ucdavis.edu/global/design/responsive/utility/flexslider/jquery.flexslider.min.js?v=2","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","21698","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.351","Wed, 14 May 2014 00:08:23 GMT","","","","1.1","https://health.ucdavis.edu/global/design/responsive/utility/flexslider/jquery.flexslider.min.js?v=2","2022-02-04 10:24:43"
"https://health.ucdavis.edu/newsroom/socialmedia/index.html","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","1","","310","250","0","80.650","0","0","0","0","0","0","","","","","","0.359","","https://health.ucdavis.edu/news/social-media/","HTTP Redirect","","1.1","https://health.ucdavis.edu/newsroom/socialmedia/index.html","2022-02-04 10:24:43"
"https://health.ucdavis.edu/global/images/icons/Twitter-48x48.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.350","Fri, 06 Jan 2017 16:16:28 GMT","","","","1.1","https://health.ucdavis.edu/global/images/icons/Twitter-48x48.svg","2022-02-04 10:24:44"
"https://health.ucdavis.edu/medicalcenter/advantages.html","text/html","200","OK","Indexable","","Choosing doctors for your family | UC Davis Medical Center | UC Davis Health","76","687","If you haven't already made a decision about your doctor for the coming year, consider the unique advantages of primary health care through UC Davis Health.","156","983","doctor, physician, find, choose, UC Davis,
UC, Davis, medical, center, health, doctor, physician, hospital, Sacramento, treatment","129","Choosing the right personal doctor for your family","50","","0","Personalized, compassionate care","32","The latest expertise and treatment options","42","","","","","","","","","","57304","1241","19.228","1","","188","135","0","43.550","160","92","0","30","22","0","","","","","b9ae75068bf14782f5ad5f43a739e620","0.401","","","","","1.1","https://health.ucdavis.edu/medicalcenter/advantages.html","2022-02-04 10:24:44"
"https://health.ucdavis.edu/global/images/wordmarks/Medical-Center-UCDavisHealth-m.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.332","Fri, 07 Dec 2018 19:40:02 GMT","","","","1.1","https://health.ucdavis.edu/global/images/wordmarks/Medical-Center-UCDavisHealth-m.svg","2022-02-04 10:24:44"
"https://health.ucdavis.edu/medicalcenter/images/badges/Magnet-Recognition-Logo115.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","6896","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.471","Thu, 11 Dec 2014 23:27:27 GMT","","","","1.1","https://health.ucdavis.edu/medicalcenter/images/badges/Magnet-Recognition-Logo115.jpg","2022-02-04 10:24:44"
"https://health.ucdavis.edu/nursing/","text/html","200","OK","Indexable","","The Betty Irene Moore School of Nursing at UC Davis","51","469","The Betty Irene Moore School of Nursing is a top nursing schools with programs preparing nurses, family nurse practitioners and physician assistants.","149","928","Betty Irene Moore, school, nursing, UC Davis, Ph.D.,
Betty, Irene, Moore, school, nursing, UC, Davis, Ph.D., doctoral, California","129","School of Nursing strategic plan","32","Applications now open!","22","Read our plan to achieve optimal health and health care equity for all.","71","Learn more about how to apply for the N.P. residency program for 2022.","70","","","","","","","","","","62640","639","11.620","1","","240","217","0","70.000","182","112","0","17","15","0","","","","","2a581e35d3f625b0fe2ff1603b78fb1e","0.167","","","","","1.1","https://health.ucdavis.edu/nursing/","2022-02-04 10:24:44"
"https://health.ucdavis.edu/newsroom/socialmedia/","text/html","200","OK","Indexable","","Social Media | UC Davis Health","30","277","Connect with UC Davis Health on Facebook, Twitter, Instagram, LinkedIn and more for the latest health news and information.","123","777","social media, UC Davis, health, system, medical, center, news,
UC, Davis, health, system, medical, research, news, media, public, affairs","137","Social Media","12","","0","YouTube","7","Facebook","8","","","","","","","","","","77590","716","10.619","1","","394","232","0","74.840","168","125","0","82","62","0","","","","","b4b432c61e6945b5ee69bc6eb52d5b39","0.432","","","","","1.1","https://health.ucdavis.edu/newsroom/socialmedia/","2022-02-04 10:24:44"
"https://health.ucdavis.edu/global/design/responsive/utility/autocomplete/jquery-ui-1.10.4.custom.js?v=4","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","73312","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.115","Wed, 19 Feb 2014 23:38:36 GMT","","","","1.1","https://health.ucdavis.edu/global/design/responsive/utility/autocomplete/jquery-ui-1.10.4.custom.js?v=4","2022-02-04 10:24:44"
"https://health.ucdavis.edu/medschool/","text/html","200","OK","Indexable","","UC Davis School of Medicine - UC Davis Health - Sacramento, California","70","640","The UC Davis School of Medicine in Sacramento, CA is among the nation’s leading medical schools and committed to providing the best student-centered education.","159","1019","medical school, UC Davis School of Medicine, Sacramento, California,
UC, Davis, school, medicine, Sacramento, California, MD, PhD, physician, training","150","ARC-MD student selected for global health fellowship","52","Record enrollment for School of Medicine’s ACE-PC pathway","57","Jade Tso to conduct research supported by American Medical Women’s Association","78","10 new students join dozens before them in preparing for primary care residency","79","","","","","","","","","","45016","409","9.192","1","","252","230","0","74.190","111","63","0","21","15","0","","","","","cf731a9c7595e798ea034628ddd690f7","0.457","","","","","1.1","https://health.ucdavis.edu/medschool/","2022-02-04 10:24:44"
"https://health.ucdavis.edu/common/includes/shared/buttons/USNews/National/ranked-specialties.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","28236","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.108","Mon, 26 Jul 2021 22:55:31 GMT","","","","1.1","https://health.ucdavis.edu/common/includes/shared/buttons/USNews/National/ranked-specialties.jpg","2022-02-04 10:24:45"
